0.613546 , 0.139214 , 0.862745 , 0.030710 , 0.046710 , 0.021581 , 0.047032 , 0.191715 , 0.278970
0.192231 , 0.853348 , 0.176471 , 0.209490 , 0.202980 , 0.088932 , 0.191087 , 0.248962 , 0.216702
0.620518 , 0.163656 , 0.686275 , 0.064083 , 0.090627 , 0.043779 , 0.092419 , 0.188584 , 0.453402
0.633466 , 0.148778 , 0.568627 , 0.063082 , 0.087523 , 0.033942 , 0.085512 , 0.221004 , 0.406805
0.739044 , 0.030818 , 0.392157 , 0.033768 , 0.042986 , 0.019087 , 0.047361 , 0.125543 , 0.306186
0.224104 , 0.515409 , 0.686275 , 0.048979 , 0.056797 , 0.022170 , 0.060023 , 0.316354 , 0.699999
0.741036 , 0.035069 , 0.254902 , 0.080295 , 0.092489 , 0.047283 , 0.094557 , 0.267714 , 0.272372
0.383466 , 0.505845 , 0.549020 , 0.041387 , 0.070608 , 0.047479 , 0.070383 , 0.086902 , 0.099383
0.631474 , 0.213603 , 0.019608 , 0.071148 , 0.082092 , 0.038258 , 0.070548 , 0.246279 , 0.252372
0.214143 , 0.519660 , 0.411765 , 0.086780 , 0.115301 , 0.037389 , 0.107548 , 0.326837 , 1.000000
0.311753 , 0.622742 , 0.254902 , 0.069935 , 0.068281 , 0.035707 , 0.069232 , 0.289582 , 0.409897
0.641434 , 0.131775 , 0.490196 , 0.113220 , 0.160770 , 0.100703 , 0.158855 , 0.175522 , 0.348454
0.460159 , 0.192349 , 0.372549 , 0.043390 , 0.049348 , 0.025281 , 0.050321 , 0.267245 , 0.660206
0.615538 , 0.159405 , 0.843137 , 0.018163 , 0.023898 , 0.017097 , 0.023187 , 0.101157 , 0.245156
0.243028 , 0.518597 , 0.352941 , 0.044339 , 0.059901 , 0.034222 , 0.061667 , 0.250962 , 0.328042
0.585657 , 0.154091 , 0.450980 , 0.037854 , 0.070298 , 0.018554 , 0.068245 , 0.170694 , 1.000000
0.589641 , 0.179596 , 0.666667 , 0.032239 , 0.035227 , 0.020096 , 0.037823 , 0.200094 , 0.332990
0.620518 , 0.173220 , 0.705882 , 0.071253 , 0.104749 , 0.043387 , 0.099819 , 0.122019 , 0.432990
0.294821 , 0.625930 , 0.039216 , 0.071016 , 0.059435 , 0.027663 , 0.051801 , 0.341002 , 0.458969
0.310757 , 0.578108 , 0.509804 , 0.022328 , 0.021105 , 0.010370 , 0.021378 , 0.312844 , 0.342887
0.605578 , 0.146652 , 0.686275 , 0.038566 , 0.053538 , 0.032064 , 0.053116 , 0.084571 , 0.152166
0.480080 , 0.198725 , 0.137255 , 0.044893 , 0.061918 , 0.024748 , 0.064134 , 0.239031 , 0.582268
0.605578 , 0.147715 , 0.686275 , 0.038619 , 0.057107 , 0.034866 , 0.056899 , 0.090978 , 0.160208
0.458167 , 0.443146 , 0.725490 , 0.038988 , 0.054624 , 0.043163 , 0.061010 , 0.066054 , 0.071754
0.602590 , 0.165781 , 0.666667 , 0.198102 , 0.459342 , 0.165251 , 0.455188 , 0.098999 , 0.670102
0.230080 , 0.527099 , 0.313725 , 0.010676 , 0.014898 , 0.008520 , 0.016280 , 0.184115 , 0.291341
0.343625 , 0.787460 , 0.372549 , 0.035508 , 0.036778 , 0.016761 , 0.033218 , 0.209776 , 0.168249
0.574701 , 0.175345 , 0.274510 , 0.080638 , 0.167287 , 0.060820 , 0.177109 , 0.162074 , 0.355671
0.285857 , 0.641870 , 1.000000 , 0.015131 , 0.022502 , 0.007567 , 0.020720 , 0.104143 , 0.163507
0.635458 , 0.142402 , 0.196078 , 0.038276 , 0.038175 , 0.017714 , 0.038645 , 0.396050 , 0.419588
0.837649 , 0.089267 , 0.078431 , 0.004850 , 0.006518 , 0.001065 , 0.003289 , 0.151729 , 0.090311
0.534861 , 0.301807 , 0.450980 , 0.047581 , 0.072005 , 0.040836 , 0.067259 , 0.067496 , 0.082064
0.622510 , 0.229543 , 0.078431 , 0.272941 , 0.255431 , 0.127778 , 0.234501 , 0.309010 , 0.260001
0.203187 , 0.851222 , 0.196078 , 0.361460 , 0.357076 , 0.182404 , 0.372636 , 0.210501 , 0.175465
0.667331 , 0.158342 , 0.274510 , 0.116462 , 0.139975 , 0.066426 , 0.140931 , 0.203383 , 0.276496
0.651394 , 0.133900 , 0.470588 , 0.072835 , 0.073557 , 0.046610 , 0.077783 , 0.382974 , 0.444742
0.640438 , 0.160468 , 0.686275 , 0.059022 , 0.064867 , 0.048768 , 0.073508 , 0.286810 , 0.302887
0.007968 , 0.866100 , 0.686275 , 0.061869 , 0.081782 , 0.033381 , 0.076303 , 0.139170 , 0.131960
0.455179 , 0.396387 , 0.549020 , 0.049268 , 0.048727 , 0.029793 , 0.050650 , 0.280789 , 0.176909
0.398406 , 0.584485 , 0.294118 , 0.039462 , 0.050435 , 0.020460 , 0.046867 , 0.142964 , 0.214022
0.234064 , 0.668438 , 0.490196 , 0.007117 , 0.007449 , 0.005353 , 0.008387 , 0.201294 , 0.171960
0.226096 , 0.579171 , 0.352941 , 0.122710 , 0.114525 , 0.053561 , 0.120210 , 0.313858 , 0.381238
0.122510 , 0.850159 , 0.431373 , 0.028707 , 0.033520 , 0.015023 , 0.032889 , 0.094461 , 0.095878
0.642430 , 0.128587 , 0.529412 , 0.035429 , 0.045003 , 0.044060 , 0.045552 , 0.201728 , 0.297939
0.618526 , 0.172157 , 0.568627 , 0.068433 , 0.117318 , 0.080327 , 0.126295 , 0.112950 , 0.262475
0.588645 , 0.184910 , 0.725490 , 0.030420 , 0.047176 , 0.038006 , 0.047361 , 0.138950 , 0.251754
0.635458 , 0.148778 , 0.666667 , 0.050771 , 0.055711 , 0.029513 , 0.060023 , 0.247541 , 0.413815
0.725100 , 0.024442 , 0.725490 , 0.029735 , 0.035227 , 0.019507 , 0.039467 , 0.148281 , 0.314640
0.299801 , 0.575983 , 0.431373 , 0.074549 , 0.102110 , 0.043471 , 0.107384 , 0.174860 , 0.203506
0.587649 , 0.173220 , 0.627451 , 0.081666 , 0.106456 , 0.038818 , 0.108041 , 0.264369 , 0.507835
0.201195 , 0.568544 , 0.803922 , 0.035324 , 0.045003 , 0.015359 , 0.043578 , 0.277713 , 0.396701
0.391434 , 0.833156 , 0.490196 , 0.043495 , 0.048417 , 0.021273 , 0.045881 , 0.136260 , 0.145568
0.650398 , 0.133900 , 0.274510 , 0.084487 , 0.100248 , 0.039547 , 0.097681 , 0.244721 , 0.310516
0.188247 , 0.551541 , 1.000000 , 0.063240 , 0.053538 , 0.022674 , 0.053774 , 0.436704 , 0.781648
0.398406 , 0.574920 , 0.235294 , 0.055411 , 0.063004 , 0.026823 , 0.065779 , 0.131040 , 0.334021
0.282869 , 0.637620 , 0.647059 , 0.074153 , 0.074178 , 0.030046 , 0.077290 , 0.239948 , 0.308867
0.647410 , 0.139214 , 0.313725 , 0.123263 , 0.165115 , 0.067939 , 0.167571 , 0.257079 , 0.492990
0.187251 , 0.634431 , 0.333333 , 0.065507 , 0.079919 , 0.027383 , 0.082552 , 0.210390 , 0.355671
0.631474 , 0.160468 , 0.588235 , 0.029867 , 0.054935 , 0.048039 , 0.060352 , 0.114502 , 0.302475
0.326693 , 0.690755 , 0.156863 , 0.062528 , 0.057573 , 0.024692 , 0.054596 , 0.276155 , 0.394640
0.616534 , 0.218916 , 0.078431 , 0.192224 , 0.176598 , 0.087446 , 0.152771 , 0.309685 , 0.286805
0.628486 , 0.137088 , 0.372549 , 0.039172 , 0.048262 , 0.027159 , 0.046374 , 0.245176 , 0.385361
0.334661 , 0.540914 , 0.392157 , 0.008356 , 0.018467 , 0.007652 , 0.013814 , 0.136502 , 0.092785
0.309761 , 0.667375 , 0.078431 , 0.323105 , 0.254811 , 0.134981 , 0.259990 , 0.341368 , 0.417114
0.163347 , 0.676939 , 0.372549 , 0.001028 , 0.002638 , 0.002551 , 0.001480 , 0.060351 , 0.082476
0.725100 , 0.013815 , 0.529412 , 0.072651 , 0.096524 , 0.060988 , 0.103601 , 0.129757 , 0.200620
0.326693 , 0.709883 , 1.000000 , 0.064057 , 0.076660 , 0.025926 , 0.071370 , 0.132764 , 0.218764
0.691235 , 0.148778 , 0.411765 , 0.110109 , 0.167598 , 0.058662 , 0.166420 , 0.134040 , 0.213403
0.608566 , 0.148778 , 0.803922 , 0.009964 , 0.016294 , 0.011435 , 0.016280 , 0.032455 , 0.154641
0.206175 , 0.526036 , 0.470588 , 0.193304 , 0.179392 , 0.073517 , 0.172340 , 0.417070 , 1.000000
0.342629 , 0.534538 , 0.490196 , 0.089469 , 0.109249 , 0.068472 , 0.113962 , 0.107047 , 0.103919
0.616534 , 0.141339 , 0.607843 , 0.048820 , 0.072936 , 0.038118 , 0.078441 , 0.147632 , 0.292166
0.248008 , 0.504782 , 0.254902 , 0.162330 , 0.189479 , 0.069200 , 0.197829 , 0.251341 , 0.336908
0.620518 , 0.132837 , 0.784314 , 0.046395 , 0.048572 , 0.020600 , 0.049170 , 0.253017 , 0.465361
0.206175 , 0.568544 , 1.000000 , 0.054514 , 0.050900 , 0.020152 , 0.050156 , 0.339113 , 0.571134
0.415339 , 0.704570 , 0.333333 , 0.044840 , 0.055711 , 0.009838 , 0.026640 , 0.217680 , 0.271960
0.418327 , 0.771520 , 0.352941 , 0.020641 , 0.023277 , 0.010174 , 0.022858 , 0.176729 , 0.139177
0.319721 , 0.669501 , 0.411765 , 0.072440 , 0.067039 , 0.032456 , 0.070219 , 0.256162 , 0.456701
0.513944 , 0.176408 , 0.333333 , 0.095374 , 0.132061 , 0.088792 , 0.127939 , 0.195928 , 0.423712
0.215139 , 0.562168 , 0.529412 , 0.034902 , 0.028399 , 0.012893 , 0.031080 , 0.531372 , 0.660206
0.591633 , 0.157279 , 0.294118 , 0.153499 , 0.289417 , 0.094930 , 0.287946 , 0.179073 , 0.628865
0.242032 , 0.523911 , 0.490196 , 0.053091 , 0.049814 , 0.030887 , 0.058543 , 0.385367 , 0.478144
0.658367 , 0.113709 , 0.294118 , 0.072519 , 0.089230 , 0.023936 , 0.089623 , 0.223604 , 0.442887
0.664343 , 0.162593 , 0.450980 , 0.069171 , 0.107232 , 0.061689 , 0.106233 , 0.088323 , 0.247424
0.605578 , 0.158342 , 0.980392 , 0.033689 , 0.065332 , 0.043639 , 0.062490 , 0.083557 , 0.226805
0.228088 , 0.541977 , 0.705882 , 0.038645 , 0.047020 , 0.029009 , 0.046210 , 0.252776 , 0.295259
0.729084 , 0.019129 , 0.705882 , 0.057730 , 0.070453 , 0.042378 , 0.073179 , 0.176473 , 0.217733
0.240040 , 0.505845 , 0.490196 , 0.114564 , 0.126164 , 0.065697 , 0.133037 , 0.291555 , 0.573196
0.659363 , 0.339001 , 0.666667 , 0.076816 , 0.092024 , 0.052328 , 0.070877 , 0.215521 , 0.082476
0.385458 , 0.510096 , 0.137255 , 0.161961 , 0.157666 , 0.078982 , 0.162144 , 0.287589 , 0.232166
0.211155 , 0.563231 , 0.901961 , 0.083643 , 0.070298 , 0.030690 , 0.079592 , 0.330126 , 0.685772
0.211155 , 0.524973 , 0.627451 , 0.081877 , 0.124767 , 0.053028 , 0.117744 , 0.193211 , 0.521031
0.713147 , 0.029756 , 0.647059 , 0.101437 , 0.094196 , 0.045293 , 0.098832 , 0.313554 , 0.398351
0.692231 , 0.162593 , 0.529412 , 0.075840 , 0.102110 , 0.046470 , 0.090939 , 0.108005 , 0.150723
0.646414 , 0.120085 , 0.294118 , 0.000474 , 0.000621 , 0.000336 , 0.000658 , 0.232762 , 0.896906
0.184263 , 0.667375 , 0.215686 , 0.063055 , 0.068591 , 0.024496 , 0.055912 , 0.142246 , 0.194228
0.500996 , 0.402763 , 0.372549 , 0.049928 , 0.041124 , 0.018807 , 0.045387 , 0.588799 , 0.462062
0.727092 , 0.159405 , 0.431373 , 0.104521 , 0.118715 , 0.042462 , 0.114619 , 0.123453 , 0.199589
0.287849 , 0.635494 , 0.549020 , 0.102043 , 0.123526 , 0.062614 , 0.115935 , 0.115426 , 0.117734
0.243028 , 0.546227 , 0.372549 , 0.047502 , 0.039261 , 0.023207 , 0.042592 , 0.391519 , 0.511134
0.232072 , 0.537726 , 0.607843 , 0.034085 , 0.043296 , 0.032316 , 0.049170 , 0.206901 , 0.287217
0.300797 , 0.583422 , 0.352941 , 0.044972 , 0.045003 , 0.025309 , 0.047196 , 0.304692 , 0.238352
0.189243 , 0.555792 , 1.000000 , 0.103783 , 0.132061 , 0.048600 , 0.130900 , 0.276224 , 1.000000
0.791833 , 0.164718 , 0.156863 , 0.127929 , 0.135164 , 0.058718 , 0.125637 , 0.191197 , 0.170723
0.295817 , 0.630181 , 0.058824 , 0.380018 , 0.353973 , 0.184282 , 0.351751 , 0.280031 , 0.269898
0.219124 , 0.523911 , 0.745098 , 0.034085 , 0.036934 , 0.015780 , 0.039632 , 0.354533 , 0.642061
0.241036 , 0.497343 , 0.392157 , 0.128377 , 0.092024 , 0.050674 , 0.091926 , 0.612647 , 1.000000
0.342629 , 0.591923 , 0.156863 , 0.094451 , 0.105369 , 0.050366 , 0.098175 , 0.216280 , 0.243506
0.424303 , 0.476089 , 0.156863 , 0.042336 , 0.045934 , 0.029541 , 0.048347 , 0.221680 , 0.137321
0.293825 , 0.552604 , 0.372549 , 0.071280 , 0.073867 , 0.034558 , 0.077783 , 0.251728 , 0.633814
0.539841 , 0.242295 , 0.450980 , 0.021194 , 0.025916 , 0.008969 , 0.022200 , 0.206901 , 0.203919
0.612550 , 0.147715 , 0.686275 , 0.031343 , 0.053383 , 0.033353 , 0.048347 , 0.139212 , 0.255259
0.601594 , 0.162593 , 0.529412 , 0.062212 , 0.147114 , 0.077244 , 0.146851 , 0.119757 , 0.599175
0.878486 , 0.045696 , 0.647059 , 0.058758 , 0.084420 , 0.043863 , 0.083703 , 0.070468 , 0.093404
0.661355 , 0.158342 , 0.196078 , 0.091340 , 0.116077 , 0.060540 , 0.111001 , 0.201845 , 0.308042
0.601594 , 0.340064 , 0.333333 , 0.061289 , 0.099472 , 0.022310 , 0.054925 , 0.092550 , 0.159383
0.645418 , 0.161530 , 0.470588 , 0.096217 , 0.072781 , 0.042658 , 0.079428 , 0.663777 , 0.852576
0.652390 , 0.128587 , 0.549020 , 0.080559 , 0.075574 , 0.033465 , 0.077783 , 0.337264 , 0.560000
0.721116 , 0.023379 , 0.549020 , 0.053460 , 0.084420 , 0.028336 , 0.085019 , 0.120067 , 0.204537
0.602590 , 0.149841 , 0.666667 , 0.031106 , 0.047176 , 0.027299 , 0.046374 , 0.075164 , 0.162888
0.531873 , 0.291180 , 0.176471 , 0.184763 , 0.225326 , 0.116595 , 0.214767 , 0.156274 , 0.128868
0.599602 , 0.160468 , 0.843137 , 0.041439 , 0.060366 , 0.036997 , 0.066272 , 0.139895 , 0.435670
0.206175 , 0.575983 , 0.666667 , 0.041571 , 0.037554 , 0.020488 , 0.043249 , 0.344830 , 0.383506
0.587649 , 0.156217 , 0.686275 , 0.063846 , 0.064711 , 0.031391 , 0.068410 , 0.412105 , 0.805772
0.617530 , 0.139214 , 0.568627 , 0.107262 , 0.165425 , 0.060007 , 0.159349 , 0.153577 , 0.418763
0.585657 , 0.156217 , 0.843137 , 0.053117 , 0.053073 , 0.026766 , 0.062654 , 0.386305 , 0.958967
0.632470 , 0.148778 , 0.705882 , 0.023751 , 0.024364 , 0.012360 , 0.025818 , 0.224142 , 0.328661
0.226096 , 0.535600 , 0.274510 , 0.067853 , 0.064711 , 0.046358 , 0.067259 , 0.346333 , 0.493608
0.590637 , 0.156217 , 0.607843 , 0.034216 , 0.055090 , 0.019619 , 0.050978 , 0.211501 , 0.781442
0.502988 , 0.199787 , 0.333333 , 0.147331 , 0.161546 , 0.080075 , 0.168558 , 0.212569 , 0.422475
0.229084 , 0.577046 , 0.294118 , 0.001529 , 0.001397 , 0.001738 , 0.002960 , 0.388684 , 0.484536
0.164343 , 0.685441 , 0.333333 , 0.030974 , 0.034606 , 0.004989 , 0.017102 , 0.127991 , 0.246805
0.584661 , 0.154091 , 0.882353 , 0.058442 , 0.106300 , 0.030943 , 0.096859 , 0.141543 , 0.768040
0.266932 , 0.857598 , 0.137255 , 0.063503 , 0.071695 , 0.021946 , 0.048676 , 0.113888 , 0.134847
0.602590 , 0.158342 , 0.705882 , 0.073257 , 0.118715 , 0.072396 , 0.119717 , 0.093550 , 0.355671
0.722112 , 0.063762 , 0.117647 , 0.281086 , 0.399597 , 0.137728 , 0.398454 , 0.125322 , 0.297939
0.677291 , 0.141339 , 0.333333 , 0.214419 , 0.245655 , 0.139382 , 0.249137 , 0.237342 , 0.251754
0.246016 , 0.431456 , 0.568627 , 0.043996 , 0.072626 , 0.021217 , 0.061503 , 0.139067 , 0.336289
0.632470 , 0.138151 , 0.549020 , 0.069566 , 0.098696 , 0.067547 , 0.101628 , 0.159791 , 0.309485
0.267928 , 0.702444 , 0.411765 , 0.056465 , 0.058194 , 0.033549 , 0.060681 , 0.202942 , 0.180208
0.153386 , 0.629118 , 0.529412 , 0.094319 , 0.094662 , 0.045713 , 0.093077 , 0.292761 , 0.481650
0.238048 , 0.637620 , 0.098039 , 0.039093 , 0.049193 , 0.024973 , 0.050485 , 0.187742 , 0.256908
0.305777 , 0.594049 , 0.607843 , 0.088678 , 0.104749 , 0.053617 , 0.114455 , 0.140702 , 0.227630
0.202191 , 0.533475 , 0.490196 , 0.061605 , 0.109094 , 0.035875 , 0.107384 , 0.183591 , 0.824741
0.236056 , 0.561105 , 0.333333 , 0.240279 , 0.193513 , 0.091847 , 0.191745 , 0.517448 , 0.693401
0.707171 , 0.090329 , 0.411765 , 0.071095 , 0.084109 , 0.039855 , 0.080579 , 0.129315 , 0.252166
0.296813 , 0.645058 , 0.803922 , 0.024858 , 0.029795 , 0.012809 , 0.031574 , 0.224618 , 0.231135
0.187251 , 0.556854 , 1.000000 , 0.079583 , 0.088144 , 0.041369 , 0.084361 , 0.242817 , 0.823916
0.217131 , 0.554729 , 0.627451 , 0.033689 , 0.047486 , 0.027916 , 0.046867 , 0.142246 , 0.153197
0.245020 , 0.430393 , 0.333333 , 0.071122 , 0.145251 , 0.029121 , 0.122184 , 0.181825 , 0.278351
0.622510 , 0.173220 , 0.843137 , 0.118703 , 0.138579 , 0.064267 , 0.147673 , 0.205597 , 0.588659
0.058765 , 0.902232 , 0.450980 , 0.062844 , 0.087523 , 0.029569 , 0.067916 , 0.107895 , 0.133610
0.591633 , 0.158342 , 0.490196 , 0.115302 , 0.216170 , 0.068163 , 0.205394 , 0.161508 , 0.643917
0.201195 , 0.602550 , 0.627451 , 0.053117 , 0.057263 , 0.026514 , 0.056076 , 0.284486 , 0.440413
0.585657 , 0.182784 , 0.647059 , 0.034216 , 0.044693 , 0.018134 , 0.047690 , 0.233624 , 0.379794
0.599602 , 0.164718 , 0.686275 , 0.014736 , 0.027778 , 0.009445 , 0.020720 , 0.064661 , 0.309279
0.248008 , 0.874601 , 0.313725 , 0.074180 , 0.099007 , 0.028700 , 0.066601 , 0.138143 , 0.104332
0.241036 , 0.479277 , 0.254902 , 0.017846 , 0.016605 , 0.008492 , 0.018418 , 0.408374 , 0.671339
0.630478 , 0.130712 , 0.647059 , 0.055701 , 0.054469 , 0.035035 , 0.055419 , 0.320740 , 0.396908
0.243028 , 0.501594 , 0.607843 , 0.099486 , 0.096058 , 0.050085 , 0.100477 , 0.342588 , 0.507423
0.503984 , 0.202976 , 0.490196 , 0.075049 , 0.082868 , 0.038678 , 0.087321 , 0.150991 , 0.444949
0.453187 , 0.436769 , 0.647059 , 0.059602 , 0.065487 , 0.033101 , 0.066765 , 0.087537 , 0.122063
0.611554 , 0.143464 , 0.862745 , 0.031870 , 0.036158 , 0.031531 , 0.042756 , 0.205466 , 0.197321
0.395418 , 0.577046 , 0.901961 , 0.027890 , 0.033830 , 0.013818 , 0.033547 , 0.143322 , 0.185156
0.200199 , 0.846971 , 0.294118 , 0.059180 , 0.077747 , 0.033717 , 0.075974 , 0.103081 , 0.214847
0.606574 , 0.156217 , 0.823529 , 0.057388 , 0.105680 , 0.073461 , 0.099984 , 0.094081 , 0.192166
0.542829 , 0.187035 , 0.235294 , 0.147331 , 0.157045 , 0.089268 , 0.159513 , 0.351209 , 0.399176
0.537849 , 0.301807 , 0.568627 , 0.068327 , 0.074022 , 0.039687 , 0.078770 , 0.222418 , 0.140414
0.688247 , 0.146652 , 0.627451 , 0.064083 , 0.081316 , 0.041005 , 0.084854 , 0.175432 , 0.197527
0.291833 , 0.553666 , 0.627451 , 0.034981 , 0.041124 , 0.019059 , 0.038152 , 0.266810 , 0.234434
0.230080 , 0.539851 , 0.666667 , 0.023646 , 0.027623 , 0.012669 , 0.030258 , 0.261086 , 0.361650
0.634462 , 0.138151 , 0.666667 , 0.025886 , 0.027623 , 0.018442 , 0.032560 , 0.315499 , 0.360001
0.178287 , 0.578108 , 0.686275 , 0.069777 , 0.083954 , 0.031055 , 0.091432 , 0.296941 , 0.681855
0.626494 , 0.154091 , 0.725490 , 0.022670 , 0.027467 , 0.013481 , 0.028778 , 0.267245 , 0.352990
0.207171 , 0.849097 , 0.313725 , 0.059391 , 0.064401 , 0.032736 , 0.067423 , 0.163798 , 0.236702
0.623506 , 0.151966 , 0.666667 , 0.070173 , 0.083799 , 0.056896 , 0.080579 , 0.222942 , 0.307836
0.252988 , 0.517535 , 0.470588 , 0.065744 , 0.054314 , 0.028897 , 0.060187 , 0.452028 , 0.630309
0.611554 , 0.148778 , 0.784314 , 0.047581 , 0.068436 , 0.045545 , 0.072685 , 0.161384 , 0.290929
0.349602 , 0.527099 , 0.901961 , 0.060841 , 0.074953 , 0.031475 , 0.073343 , 0.117819 , 0.169692
0.710159 , 0.133900 , 0.039216 , 0.139238 , 0.142613 , 0.075675 , 0.119717 , 0.246328 , 0.229898
0.606574 , 0.151966 , 0.882353 , 0.034085 , 0.054314 , 0.031307 , 0.052952 , 0.083599 , 0.171548
0.600598 , 0.166844 , 0.627451 , 0.135310 , 0.224860 , 0.067294 , 0.212301 , 0.189397 , 0.867421
0.586653 , 0.187035 , 0.607843 , 0.063846 , 0.073712 , 0.064127 , 0.068739 , 0.243707 , 0.295877
0.558765 , 0.535600 , 0.372549 , 0.086965 , 0.120732 , 0.030326 , 0.073508 , 0.222866 , 0.297527
0.606574 , 0.136026 , 0.529412 , 0.134151 , 0.166511 , 0.133132 , 0.169709 , 0.217087 , 0.211135
0.237052 , 0.516472 , 0.313725 , 0.077369 , 0.086437 , 0.046498 , 0.087486 , 0.370981 , 0.495876
0.710159 , 0.206164 , 0.117647 , 0.064505 , 0.069212 , 0.034026 , 0.066930 , 0.218252 , 0.195671
0.296813 , 0.650372 , 0.313725 , 0.128219 , 0.163718 , 0.066370 , 0.169216 , 0.134998 , 0.182063
0.610558 , 0.145590 , 0.588235 , 0.014999 , 0.023588 , 0.023487 , 0.025818 , 0.145895 , 0.152991
0.603586 , 0.142402 , 0.392157 , 0.130328 , 0.190875 , 0.089212 , 0.191745 , 0.195046 , 0.457732
0.642430 , 0.133900 , 0.411765 , 0.078081 , 0.128492 , 0.073881 , 0.126624 , 0.136784 , 0.293815
0.597610 , 0.157279 , 0.647059 , 0.137498 , 0.244413 , 0.099078 , 0.225292 , 0.069958 , 0.214022
0.726096 , 0.024442 , 0.333333 , 0.059760 , 0.105680 , 0.037165 , 0.095379 , 0.089323 , 0.302681
0.246016 , 0.520723 , 0.313725 , 0.042678 , 0.046245 , 0.028728 , 0.048018 , 0.329120 , 0.354434
0.222112 , 0.553666 , 0.627451 , 0.047634 , 0.040348 , 0.022562 , 0.035849 , 0.438622 , 0.484536
0.259960 , 0.465462 , 0.313725 , 0.069751 , 0.091248 , 0.033353 , 0.088637 , 0.134219 , 0.281857
0.614542 , 0.166844 , 0.627451 , 0.040095 , 0.060521 , 0.021021 , 0.048841 , 0.148908 , 0.348042
0.626494 , 0.153029 , 0.764706 , 0.037116 , 0.039417 , 0.026038 , 0.044729 , 0.256596 , 0.336083
0.274900 , 0.727949 , 0.411765 , 0.066245 , 0.074643 , 0.035903 , 0.075810 , 0.115702 , 0.121239
0.732072 , 0.023379 , 0.588235 , 0.052379 , 0.043296 , 0.022478 , 0.049334 , 0.418243 , 0.358970
0.533865 , 0.299681 , 0.333333 , 0.040121 , 0.054780 , 0.033829 , 0.056405 , 0.042324 , 0.067631
0.453187 , 0.201913 , 0.509804 , 0.070436 , 0.064867 , 0.032876 , 0.068245 , 0.312375 , 0.546804
0.409363 , 0.723698 , 0.137255 , 0.110531 , 0.112353 , 0.008072 , 0.018747 , 0.205466 , 0.341856
0.702191 , 0.162593 , 0.647059 , 0.014894 , 0.022036 , 0.010763 , 0.022529 , 0.089530 , 0.120208
0.182271 , 0.574920 , 0.627451 , 0.117200 , 0.097765 , 0.046862 , 0.103108 , 0.509683 , 0.935668
0.232072 , 0.620616 , 0.294118 , 0.021247 , 0.021105 , 0.010314 , 0.023680 , 0.384602 , 0.415258
0.714143 , 0.015940 , 0.843137 , 0.074259 , 0.079609 , 0.035175 , 0.082552 , 0.274327 , 0.902679
0.667331 , 0.163656 , 0.666667 , 0.069039 , 0.060521 , 0.030018 , 0.064134 , 0.290872 , 0.312166
0.313745 , 0.562168 , 0.333333 , 0.089970 , 0.089851 , 0.053505 , 0.092255 , 0.271886 , 0.301856
0.337649 , 0.541977 , 0.784314 , 0.038619 , 0.050745 , 0.018779 , 0.050814 , 0.158053 , 0.156084
0.733068 , 0.097768 , 0.235294 , 0.042494 , 0.063470 , 0.023627 , 0.044236 , 0.160694 , 0.057734
0.681275 , 0.143464 , 0.294118 , 0.142771 , 0.155804 , 0.075310 , 0.178753 , 0.245217 , 0.294846
0.607570 , 0.172157 , 0.450980 , 0.135205 , 0.222688 , 0.075310 , 0.225292 , 0.142543 , 0.546392
0.208167 , 0.561105 , 0.764706 , 0.016396 , 0.030106 , 0.011772 , 0.026147 , 0.031082 , 0.355671
0.209163 , 0.524973 , 0.862745 , 0.072255 , 0.060366 , 0.027215 , 0.065614 , 0.459456 , 1.000000
0.686255 , 0.147715 , 0.352941 , 0.125952 , 0.133457 , 0.085204 , 0.125802 , 0.223666 , 0.242888
0.576693 , 0.198725 , 0.058824 , 0.456333 , 0.500155 , 0.193363 , 0.444993 , 0.357230 , 0.630721
0.585657 , 0.154091 , 0.705882 , 0.056755 , 0.111732 , 0.030242 , 0.104588 , 0.200494 , 0.520618
0.628486 , 0.128587 , 0.294118 , 0.098985 , 0.100714 , 0.036100 , 0.100806 , 0.324147 , 0.454846
0.374502 , 0.274176 , 0.509804 , 0.080480 , 0.104904 , 0.039351 , 0.100148 , 0.115192 , 0.339588
0.642430 , 0.119022 , 0.235294 , 0.043232 , 0.065487 , 0.023487 , 0.060352 , 0.214087 , 0.435052
0.145418 , 0.624867 , 0.529412 , 0.062897 , 0.067660 , 0.028364 , 0.062490 , 0.320775 , 0.522268
0.738048 , 0.035069 , 0.450980 , 0.074390 , 0.068281 , 0.041397 , 0.077290 , 0.328375 , 0.334434
0.628486 , 0.161530 , 0.745098 , 0.033109 , 0.037865 , 0.027607 , 0.037329 , 0.187122 , 0.332166
0.596614 , 0.174283 , 0.647059 , 0.038724 , 0.065487 , 0.027803 , 0.063312 , 0.169542 , 0.358145
0.636454 , 0.139214 , 0.666667 , 0.030921 , 0.029485 , 0.015836 , 0.030423 , 0.250003 , 0.359176
0.599602 , 0.175345 , 0.862745 , 0.039620 , 0.053693 , 0.022310 , 0.052294 , 0.181935 , 0.416495
0.171315 , 0.606801 , 0.372549 , 0.091156 , 0.093265 , 0.047759 , 0.093241 , 0.221487 , 0.344124
0.608566 , 0.149841 , 0.705882 , 0.011572 , 0.019243 , 0.010847 , 0.015951 , 0.079406 , 0.155053
