"";"pred";"obs"
"881";0,547012150287628;0,519381
"882";0,37859234213829;0,400413
"883";0,504635870456696;0,526804
"884";0,189658582210541;0,202475
"885";0,329968184232712;0,404124
"886";0,221592545509338;0,288248
"887";0,413116812705994;0,656288
"888";0,574869811534882;0,494227
"889";0,224480807781219;0,304125
"890";0,831246852874756;0,685979
"891";0,539285123348236;0,865566
"892";0,505203306674957;0,47134
"893";0,295275747776031;0,108249
"894";0,710135757923126;1
"895";0,820311903953552;1
"896";0,473891198635101;0,451753
"897";0,929526209831238;1
"898";0,257520765066147;0,304125
"899";0,599047482013702;0,565773
"900";0,488880038261414;0,451753
"901";0,368699014186859;0,201032
"902";0,226361706852913;0,23464
"903";0,356073617935181;0,36866
"904";0,220565631985664;0,154641
"905";0,247447222471237;0,186805
"906";0,152438640594482;0,130311
"907";0,138592302799225;0,188249
"908";0,881602883338928;1
"909";0,76347029209137;0,75938
"910";0,253431856632233;0,250723
"911";0,687038660049438;0,873813
"912";0,354780167341232;0,394433
"913";0,104034580290318;0,096084
"914";0,259006887674332;0,3033
"915";0,245396375656128;0,212579
"916";0,687473595142365;0,340413
"917";0,494566649198532;0,733607
"918";0,240515023469925;0,212372
"919";0,330918163061142;0,266187
"920";0,356431007385254;0,281857
"921";0,420260965824127;0,381444
"922";0,604500472545624;0,546392
"923";0,302446633577347;0,2233
"924";0,212994426488876;0,207836
"925";0,793448269367218;0,72103
"926";0,301951467990875;0,348248
"927";0,338874787092209;0,37897
"928";0,356830507516861;0,652783
"929";0,386675834655762;0,413402
"930";0,542243421077728;0,575464
"931";0,940787017345428;1
"932";0,265697240829468;0,288042
"933";0,2211082726717;0,148867
"934";0,180709183216095;0,120414
"935";0,483162462711334;0,419588
"936";0,714043736457825;0,662886
"937";0,390554159879684;0,453608
"938";0,202683597803116;0,342887
"939";0,681833922863007;0,705154
"940";0,58533376455307;0,460619
"941";0,465528398752213;0,462681
"942";0,563356101512909;0,415877
"943";0,148428499698639;0,136703
"944";0,324867278337479;0,29732
"945";0,605191648006439;0,660412
"946";0,255894899368286;0,24763
"947";0,60351687669754;0,610103
"948";0,474170804023743;0,435052
"949";0,179541304707527;0,218145
"950";0,267715901136398;0,102682
"951";0,188247919082642;0,15361
"952";0,171857640147209;0,183919
"953";0,313590317964554;0,288042
"954";0,20585098862648;0,201032
"955";0,30390590429306;0,345361
"956";0,225570574402809;0,263094
"957";0,277214825153351;0,30763
"958";0,399704188108444;0,520825
"959";0,298738241195679;0,388248
"960";0,230962365865707;0,161239
"961";0,294539332389832;0,239176
"962";0,1817636936903;0,118146
"963";0,159817963838577;0,21629
"964";0,895849704742432;1
"965";0,328381299972534;1
"966";0,685358285903931;0,819586
"967";0,165937826037407;0,129692
"968";0,480309426784515;0,451134
"969";0,430980294942856;0,668659
"970";0,176212891936302;0,209692
"971";0,317573428153992;0,385155
"972";0,358749687671661;0,336083
"973";0,153534695506096;0,103919
"974";0,571769535541534;0,541443
"975";0,413493573665619;0,374227
"976";0,440218865871429;0,347423
"977";0,298867881298065;0,30598
"978";0,977070391178131;1
"979";0,514454543590546;0,50433
"980";0,118475407361984;0,112167
"981";0,25828430056572;0,304125
"982";0,270316869020462;0,236496
"983";0,626787602901459;0,721236
"984";0,177341386675835;0,14062
"985";0,321627646684647;0,34866
"986";0,484566986560822;0,494227
"987";0,976245701313019;1
"988";0,422585964202881;0,326599
"989";0,0808527916669846;0,069486
"990";0,982217967510223;1
"991";0,33821764588356;0,341032
"992";0,147239789366722;0,125569
"993";0,158598080277443;0,105775
"994";0,629738509654999;0,617319
"995";0,154607445001602;0,149486
"996";0,290040642023087;0,225156
"997";0,303153187036514;0,313815
"998";0,172630846500397;0,154434
"999";0,507619023323059;0,491546
"1000";0,194755733013153;0,175259
"1001";0,301043450832367;0,165156
"1002";0,460058718919754;0,416495
"1003";0,246505320072174;0,214022
"1004";0,192126601934433;0,14763
"1005";0,660238206386566;0,929483
"1006";0,446198672056198;0,546392
"1007";0,846035301685333;0,997936
"1008";0,335870355367661;0,345361
"1009";0,203482538461685;0,161239
"1010";0,107680432498455;0,262888
"1011";0,111979365348816;0,081239
"1012";0,296158641576767;0,267217
"1013";0,148045301437378;0,158146
"1014";0,661722600460052;0,549072
"1015";0,0656863525509834;0,066187
"1016";0,25298884510994;0,226187
"1017";0,841805160045624;0,766391
"1018";0,859906494617462;1
"1019";0,473021924495697;0,388248
"1020";0,317806094884872;0,309692
"1021";0,542395412921906;0,549484
"1022";0,291338235139847;0,275259
"1023";0,179850041866302;0,263506
"1024";0,296280711889267;0,304125
"1025";0,270294219255447;0,175259
"1026";0,44243985414505;0,513814
"1027";0,743191003799438;0,546185
"1028";0,241246238350868;0,308454
"1029";0,283311069011688;0,136909
"1030";0,569300353527069;0,654845
"1031";0,0997884944081306;0,103094
"1032";0,723045587539673;0,67835
"1033";0,901491343975067;0,961441
"1034";0,899242579936981;1
"1035";0,685386180877686;0,655051
"1036";0,256273925304413;0,200207
"1037";0,203875556588173;0,138352
"1038";0,566003620624542;0,46701
"1039";0,236618667840958;0,291753
"1040";0,269555777311325;0,2633
"1041";0,137921646237373;0,104332
"1042";0,254792153835297;0,325362
"1043";0,312677830457687;0,239795
"1044";0,195124745368958;0,177939
"1045";0,353701740503311;0,449072
"1046";0,880084872245789;0,899586
"1047";0,100429907441139;0,071136
"1048";0,268320858478546;0,246599
"1049";0,451722055673599;0,407217
"1050";0,329422563314438;0,285156
"1051";0,424562633037567;0,549691
"1052";0,212608486413956;0,238352
"1053";0,315706729888916;0,305774
"1054";0,32038015127182;0,284743
"1055";0,13544625043869;0,116084
"1056";0,651933252811432;0,467423
"1057";0,206155702471733;0,174228
"1058";0,311924040317535;0,639175
"1059";0,252261132001877;0,123713
"1060";0,167439043521881;0,141032
"1061";0,0732906982302666;0,112167
"1062";0,0823459178209305;0,093198
"1063";0,27682626247406;0,211135
"1064";0,385560691356659;0,275877
"1065";0,354184061288834;0,257321
"1066";0,211055755615234;0,232166
"1067";0,237736940383911;0,241032
"1068";0,366494536399841;0,474021
"1069";0,397005528211594;0,348248
"1070";0,355637490749359;0,329898
"1071";0,304235249757767;0,324743
"1072";0,132117226719856;0,201032
"1073";0,546216666698456;0,572989
"1074";0,165622636675835;0,153816
"1075";0,424186229705811;0,51835
"1076";0,401412278413773;0,510309
"1077";0,17736192047596;0,146187
"1078";0,519806802272797;0,435052
"1079";0,495572000741959;0,495258
"1080";0,241446942090988;0,228867
"1081";0,433381259441376;0,41567
"1082";0,244865879416466;0,278351
"1083";0,921295642852783;1
"1084";0,665916264057159;0,674845
"1085";0,401464849710464;0,252578
"1086";0,588590145111084;0,592783
"1087";0,5775226354599;0,685979
"1088";0,450709968805313;0,479382
"1089";0,672721147537231;0,669278
"1090";0,107717365026474;0,110311
"1091";0,221373841166496;0,296702
"1092";0,169562995433807;0,192372
"1093";0,491034209728241;0,457526
"1094";0,53925609588623;0,656288
"1095";0,369801133871078;0,324537
"1096";0,224484831094742;0,190929
"1097";0,193902522325516;0,131548
"1098";0,12616428732872;0,158352
"1099";0,110322467982769;0,234846
"1100";0,32602134346962;0,214022
"1101";0,345252126455307;0,416701
"1102";0,5817911028862;0,819586
"1103";0,704968512058258;0,580618
"1104";0,338726013898849;0,394433
"1105";0,237115189433098;0,162476
"1106";0,222990036010742;0,19629
"1107";0,071474626660347;0,118558
"1108";0,20680083334446;0,183094
"1109";0,51849752664566;0,403712
"1110";0,129510328173637;0,068662
"1111";0,940183162689209;1
"1112";0,433685541152954;0,459794
"1113";0,268417030572891;0,238764
"1114";0,475417673587799;0,559587
"1115";0,566850483417511;0,489485
"1116";0,542704164981842;0,513814
"1117";0,224137812852859;0,164744
"1118";0,572308719158173;0,481237
"1119";0,322427004575729;0,360001
"1120";0,141197264194489;0,120414
"1121";0,201744705438614;0,284125
"1122";0,640762507915497;0,839999
"1123";0,192459717392921;0,19629
"1124";0,520588099956512;0,463093
"1125";0,253788203001022;0,252578
"1126";0,326404631137848;0,324949
"1127";0,581891417503357;0,66103
"1128";0,577013313770294;0,586804
"1129";0,381430268287659;0,428454
"1130";0,616641581058502;0,682886
"1131";0,51632434129715;0,409279
"1132";0,475970804691315;0,444124
"1133";0,193633064627647;0,138352
"1134";0,675762116909027;0,690721
"1135";0,184702649712563;0,140208
"1136";0,103548958897591;0,09361
"1137";0,765881896018982;0,76804
"1138";0,391252219676971;0,402681
"1139";0,241208016872406;0,154641
"1140";0,528064072132111;0,565979
"1141";0,182391166687012;0,112991
"1142";0,127472996711731;0,075259
"1143";0,394769102334976;0,375671
"1144";0,807480275630951;0,835669
"1145";0,110449455678463;0,135672
"1146";0,564666628837585;0,420413
"1147";0,273242086172104;0,407217
"1148";0,596652686595917;0,694432
"1149";0,383539259433746;0,426598
"1150";0,37960147857666;0,237733
"1151";0,49760240316391;0,505773
"1152";0,256099283695221;0,304537
"1153";0,132701337337494;0,13794
"1154";0,124279052019119;0,103919
"1155";0,228638559579849;0,175259
"1156";0,931241095066071;0,965977
"1157";0,59281986951828;0,663711
"1158";0,318797826766968;0,401238
"1159";0,289298862218857;0,269692
"1160";0,125500127673149;0,151754
"1161";0,273962408304214;0,243506
"1162";0,241588279604912;0,342887
"1163";0,39310011267662;0,356702
"1164";0,990985691547394;1
"1165";0,373218178749084;0,320825
"1166";0,148759976029396;0,083919
"1167";0,617775201797485;0,540206
"1168";0,51609855890274;0,409073
"1169";0,559207856655121;0,530722
"1170";0,201659426093102;0,305155
"1171";0,281054198741913;0,236702
"1172";0,417054444551468;0,282887
"1173";0,509986162185669;0,478144
"1174";0,569397449493408;0,527423
"1175";0,409929394721985;0,415877
"1176";0,230934724211693;0,320619
"1177";0,185846358537674;0,147424
"1178";0,456620663404465;0,42598
"1179";0,277930498123169;0,295259
"1180";0,457655519247055;0,557526
"1181";0,798164010047913;0,764947
"1182";0,646210253238678;0,636907
"1183";0,199978962540627;0,191341
"1184";0,402813732624054;0,69237
"1185";0,379414767026901;0,407011
"1186";0,460621178150177;0,385567
"1187";0,412745952606201;0,639175
"1188";0,494315922260284;0,493196
"1189";0,416067719459534;0,410103
"1190";0,244496703147888;0,245774
"1191";0,314777016639709;0,332372
"1192";0,619728028774261;0,672577
"1193";0,335683077573776;0,250104
"1194";0,921225726604462;1
"1195";0,41057026386261;0,505979
"1196";0,39589512348175;0,424536
"1197";0,311543673276901;0,310516
"1198";0,385347574949265;0,28763
"1199";0,278775691986084;0,229073
"1200";0,637858688831329;0,61134
"1201";0,458017259836197;0,356908
"1202";0,345968633890152;0,257321
"1203";0,469109833240509;0,416083
"1204";0,130308225750923;0,154022
"1205";0,239325627684593;0,187218
"1206";0,92682808637619;0,915875
"1207";0,159516975283623;0,22495
"1208";0,227347061038017;0,192372
"1209";0,624970436096191;0,697731
"1210";0,326612442731857;0,318557
"1211";0,964949488639832;1
"1212";0,40571466088295;0,427423
"1213";0,286345481872559;0,284537
"1214";0,565333366394043;0,496289
"1215";0,131358072161674;0,112991
"1216";0,119217045605183;0,094847
"1217";0,266955137252808;0,148455
"1218";0,746241807937622;0,655876
"1219";0,186473846435547;0,201032
"1220";0,171356230974197;0,202269
"1221";0,288252621889114;0,491959
"1222";0,254572361707687;0,212166
"1223";0,870316565036774;0,25897
"1224";0,302963644266129;0,351753
"1225";0,838086068630219;1
"1226";0,468974620103836;0,355671
"1227";0,680309176445007;0,609896
"1228";0,430794298648834;0,374846
"1229";0,108286388218403;0,079383
"1230";0,295408189296722;0,337733
"1231";0,271059930324554;0,299176
"1232";0,259059071540833;0,304125
"1233";0,311983197927475;0,2633
"1234";0,278554618358612;0,311135
"1235";0,431350350379944;0,458763
"1236";0,372553199529648;0,370516
"1237";0,211749970912933;0,222269
"1238";0,293153077363968;0,223094
"1239";0,239848509430885;0,230723
"1240";0,542257964611053;0,519588
"1241";0,138808324933052;0,13196
"1242";0,546907186508179;0,461856
"1243";0,241741329431534;0,28165
"1244";0,13509127497673;0,144125
"1245";0,3360376060009;0,25031
"1246";0,349680125713348;0,354846
"1247";0,666935801506042;0,673608
"1248";0,567239582538605;0,668453
"1249";0,362671285867691;0,279795
"1250";0,743162035942078;0,651752
"1251";0,271536350250244;0,407217
"1252";0,15742589533329;0,116496
"1253";0,315803647041321;0,359588
"1254";0,246900513768196;0,273197
"1255";0,489365309476852;0,608866
"1256";0,521482527256012;0,428248
"1257";0,276357799768448;0,297114
"1258";0,945248425006866;1
"1259";0,642565429210663;0,56433
"1260";0,176361292600632;0,137321
"1261";0,314707577228546;0,308042
"1262";0,60156524181366;0,84639
"1263";0,270236998796463;0,211341
"1264";0,11941147595644;0,147012
"1265";0,338355273008347;0,274434
"1266";0,581771314144135;0,494639
"1267";0,222552016377449;0,181445
"1268";0,285905838012695;0,338557
"1269";0,15327662229538;0,117734
"1270";0,381913274526596;0,400207
"1271";0,624488234519958;0,671133
"1272";0,215381681919098;0,198146
"1273";0,562203645706177;0,320619
"1274";0,181841224431992;0,148249
"1275";0,436380684375763;0,39031
"1276";0,134515851736069;0,072167
"1277";0,25505119562149;0,18928
"1278";0,252461701631546;0,153197
"1279";0,677374720573425;0,651546
"1280";0,178827524185181;0,120002
"1281";0,171817690134048;0,115466
"1282";0,642162501811981;0,735463
"1283";0,166206032037735;0,119383
"1284";0,420322090387344;0,456701
"1285";0,441126972436905;0,804947
"1286";0,977986931800842;1
"1287";0,293855905532837;0,333403
"1288";0,254280775785446;0,276496
"1289";0,585509836673737;0,374434
"1290";0,243300154805183;0,155878
"1291";0,686165153980255;0,919998
"1292";0,106378212571144;0,105981
"1293";0,110721476376057;0,124331
"1294";0,120168149471283;0,144331
"1295";0,516611337661743;0,659381
"1296";0,180436477065086;0,255877
"1297";0,358839154243469;0,444536
"1298";0,125142782926559;0,113197
"1299";0,37799483537674;0,304125
"1300";0,406652092933655;0,43299
"1301";0,520533323287964;0,618969
"1302";0,756400048732758;0,728865
"1303";0,990668773651123;1
"1304";0,383108764886856;0,434433
"1305";0,379270076751709;0,446804
"1306";0,219876766204834;0,439382
"1307";0,296010702848434;0,241651
"1308";0,600131332874298;0,64268
"1309";0,137330487370491;0,088455
"1310";0,152355656027794;0,149486
"1311";0,118788510560989;0,143094
"1312";0,360477030277252;0,471753
"1313";0,801694095134735;0,696288
"1314";0,390920549631119;0,196702
"1315";0,278859436511993;0,108249
"1316";0,981675267219543;1
"1317";0,509785890579224;0,535464
"1318";0,459897249937057;0,474433
"1319";0,124472007155418;0,170929
"1320";0,330944538116455;0,327423
"1321";0,425975114107132;0,444949
"1322";0,537192285060883;0,40165
"1323";0,956163644790649;0,889895
"1324";0,524433851242065;0,587629
"1325";0,460127025842667;0,388454
"1326";0,163065776228905;0,146599
"1327";0,441309601068497;0,364743
"1328";0,743189632892609;0,665773
"1329";0,89053875207901;0,904741
"1330";0,982811033725739;1
"1331";0,276569962501526;0,284125
"1332";0,537253499031067;0,557319
"1333";0,314183473587036;0,422887
"1334";0,340549409389496;0,372784
"1335";0,165259808301926;1
"1336";0,253371775150299;0,300413
"1337";0,528155386447906;0,460206
"1338";0,552771747112274;0,447217
"1339";0,449369162321091;0,506186
"1340";0,597971200942993;0,660412
"1341";0,467857897281647;0,380619
"1342";0,367792695760727;0,355671
"1343";0,368627279996872;0,502887
"1344";0,261416435241699;0,282269
"1345";0,339782357215881;0,336496
"1346";0,224838018417358;0,212991
"1347";0,106222003698349;0,170929
"1348";0,3690405189991;0,201032
"1349";0,399348765611649;0,488454
"1350";0,124266758561134;0,213197
"1351";0,931715130805969;0,945153
"1352";0,19653294980526;0,355671
"1353";0,290714085102081;0,371753
"1354";0,195491567254066;0,224743
"1355";0,405909508466721;0,425774
"1356";0,522935748100281;0,503299
"1357";0,257177531719208;0,222888
"1358";0,984113931655884;1
"1359";0,17725658416748;0,226805
"1360";0,431841045618057;0,345155
"1361";0,257643580436707;0,347011
"1362";0,0629850476980209;0,087837
"1363";0,103878922760487;0,146187
"1364";0,276163130998611;0,240207
"1365";0,17509813606739;0,185568
"1366";0,113971926271915;0,161651
"1367";0,294316083192825;0,268042
"1368";0,285011202096939;0,280619
"1369";0,756445050239563;0,610103
"1370";0,148352831602097;0,099589
"1371";0,474218726158142;0,550309
"1372";0,26485538482666;0,297733
"1373";0,916364073753357;0,920411
"1374";0,566634118556976;0,509278
"1375";0,215088114142418;0,169898
"1376";0,111039265990257;0,119589
"1377";0,453106462955475;0,824329
"1378";0,513564705848694;0,444742
"1379";0,135217145085335;0,223094
"1380";0,167072430253029;0,12062
"1381";0,389455556869507;0,500825
"1382";0,204645067453384;0,160826
"1383";0,330550789833069;0,364537
"1384";0,0928855836391449;0,08062
"1385";0,19920389354229;0,204331
"1386";0,985523283481598;1
"1387";0,56034243106842;0,580206
"1388";0,376370251178741;0,538557
"1389";0,310681641101837;0,303094
"1390";0,355402320623398;0,347836
"1391";0,0799306258559227;0,103301
"1392";0,105949953198433;0,112785
"1393";0,145405456423759;0,152373
"1394";0,274628430604935;0,27464
"1395";0,837836086750031;0,780617
"1396";0,446775704622269;0,511546
"1397";0,210876151919365;0,180414
"1398";0,384425491094589;0,357526
"1399";0,487449556589127;0,404124
"1400";0,828395485877991;1
"1401";0,901833176612854;0,655051
"1402";0,209726423025131;0,181651
"1403";0,192218169569969;0,182269
"1404";0,223399311304092;0,134641
"1405";0,395419269800186;0,362475
"1406";0,446414768695831;0,442681
"1407";0,219654411077499;0,256083
"1408";0,271344810724258;0,399588
"1409";0,156494319438934;0,205156
"1410";0,263980805873871;0,211548
"1411";0,671761810779572;0,468041
"1412";0,503051161766052;0,578556
"1413";0,205504864454269;0,160414
"1414";0,936740875244141;1
"1415";0,727230250835419;0,78371
"1416";0,371811538934708;0,324537
"1417";0,279206544160843;0,278351
"1418";0,114936210215092;0,117321
"1419";0,270680367946625;0,510309
"1420";0,343868464231491;0,742267
"1421";0,25523629784584;0,298351
"1422";0,0974482148885727;0,108249
"1423";0,583895742893219;0,527216
"1424";0,500519573688507;0,459588
"1425";0,224440008401871;0,201032
"1426";0,251158028841019;0,353403
"1427";0,469671964645386;0,513402
"1428";0,281419843435287;0,269692
"1429";0,20444244146347;0,250104
"1430";0,461755216121674;0,371341
"1431";0,715966284275055;0,772989
"1432";0,550379812717438;0,426186
"1433";0,454618006944656;0,67237
"1434";0,26837083697319;0,188249
"1435";0,284877985715866;0,336496
"1436";0,238480195403099;0,177321
"1437";0,266683429479599;0,171342
"1438";0,219676822423935;0,222475
"1439";0,11984796077013;0,115259
"1440";0,328798115253448;0,351959
"1441";0,394254922866821;0,514227
"1442";0,606455445289612;0,721855
"1443";0,162798896431923;0,113404
"1444";0,229494884610176;0,261238
"1445";0,197743162512779;0,160414
"1446";0,999933362007141;0,793813
"1447";0,320716768503189;0,236908
"1448";0,305055975914001;0,149898
"1449";0,413313001394272;0,400413
"1450";0,284235864877701;0,306186
"1451";0,461731135845184;0,454433
"1452";0,563376188278198;0,845359
"1453";0,371400654315948;0,349691
"1454";0,323264896869659;0,403506
"1455";0,691619694232941;0,793813
"1456";0,370354056358337;0,286186
"1457";0,123488388955593;0,11361
"1458";0,246721878647804;0,292784
"1459";0,282025009393692;0,277321
"1460";0,310505539178848;0,252578
"1461";0,256028532981873;0,199383
"1462";0,200190857052803;0,153403
"1463";0,150425657629967;0,164125
"1464";0,352592438459396;0,462681
"1465";0,391279131174088;0,333197
"1466";0,201525330543518;0,235465
"1467";0,612451612949371;0,671958
"1468";0,37645012140274;0,438557
"1469";0,134717032313347;0,122682
"1470";0,175594121217728;0,13196
"1471";0,275287538766861;0,192372
"1472";0,398039430379868;0,3433
"1473";0,108723819255829;0,107012
"1474";0,646009206771851;0,745566
"1475";0,377304583787918;0,364949
"1476";0,341713428497314;0,402062
"1477";0,142744705080986;0,131136
"1478";0,515153884887695;0,440413
"1479";0,176311984658241;0,159795
"1480";0,239216759800911;0,209073
"1481";0,470283895730972;0,443505
"1482";0,261423081159592;0,325568
"1483";0,589435994625092;0,451959
"1484";0,843685567378998;0,575464
"1485";0,394307464361191;0,301032
"1486";0,358456552028656;0,319176
"1487";0,220685705542564;0,302475
"1488";0,287482678890228;0,309279
"1489";0,765228033065796;0,757112
"1490";0,263881325721741;0,297733
"1491";0,253353953361511;0,202475
"1492";0,061253409832716;0,088661
"1493";0,834428071975708;1
"1494";0,992148220539093;1
"1495";0,221320807933807;0,199176
"1496";0,990680634975433;1
"1497";0,141890108585358;0,179589
"1498";0,312174320220947;0,331959
"1499";0,0794225186109543;0,088249
"1500";0,622265696525574;0,545154
"1501";0,404647499322891;0,365568
"1502";0,767874598503113;0,582268
"1503";0,250108480453491;0,186599
"1504";0,277698785066605;0,317114
"1505";0,230451494455338;0,221032
"1506";0,198488980531693;0,195465
"1507";0,247740402817726;0,173403
"1508";0,228754624724388;0,27629
"1509";0,789645314216614;0,622061
"1510";0,355676233768463;0,309898
"1511";0,158974409103394;0,172785
"1512";0,253145784139633;0,304125
"1513";0,998530566692352;1
"1514";0,539503753185272;1
"1515";0,381678491830826;0,3033
"1516";0,227412357926369;0,252578
"1517";0,145191252231598;0,127424
"1518";0,611175715923309;0,626804
"1519";0,384344488382339;0,32598
"1520";0,132169902324677;0,110105
"1521";0,589594006538391;0,567835
"1522";0,167663484811783;0,10062
"1523";0,209698677062988;0,156084
"1524";0,669940948486328;1
"1525";0,34984689950943;0,296289
"1526";0,286910593509674;0,151135
"1527";0,361256062984467;0,304537
"1528";0,226298898458481;0,252578
"1529";0,553946793079376;0,518763
"1530";0,888366162776947;0,964328
"1531";0,437472850084305;0,47134
"1532";0,298902302980423;0,290104
"1533";0,628079831600189;0,501031
"1534";0,157231509685516;0,23897
"1535";0,37354439496994;0,348042
"1536";0,336006253957748;0,379382
"1537";0,35905659198761;0,375258
"1538";0,280103147029877;0,273197
"1539";0,544989824295044;0,469485
"1540";0,390667200088501;0,565567
"1541";0,080317959189415;0,082064
"1542";0,417054921388626;0,348248
"1543";0,210369750857353;0,190517
"1544";0,323781162500381;0,309485
"1545";0,268573999404907;0,339176
"1546";0,151006236672401;0,144538
"1547";0,236808627843857;0,203919
"1548";0,771086037158966;0,574226
"1549";0,769216537475586;0,602886
"1550";0,267731040716171;0,423712
"1551";0,987586617469788;1
"1552";0,452225834131241;0,725978
"1553";0,993832051753998;1
"1554";0,969435095787048;1
"1555";0,311995089054108;0,304125
"1556";0,23396036028862;0,256496
"1557";0,296630650758743;0,252578
"1558";0,160322710871696;0,167218
"1559";0,286316901445389;0,223506
"1560";0,341217219829559;0,308661
"1561";0,515992522239685;0,530928
"1562";0,370452463626862;0,524124
"1563";0,179038271307945;0,137733
"1564";0,177887231111526;0,192991
"1565";0,577080130577087;0,986184
"1566";0,571642637252808;0,43732
"1567";0,343795835971832;0,245568
"1568";0,253447532653809;0,300207
"1569";0,379045873880386;0,371959
"1570";0,269703209400177;0,369691
"1571";0,673486769199371;0,649484
"1572";0,602783918380737;0,53299
"1573";0,13986998796463;0,161857
"1574";0,440888494253159;0,108249
"1575";0,377654373645782;0,286393
"1576";0,462556511163712;0,699381
"1577";0,364408522844315;0,309898
"1578";0,531157910823822;0,536082
"1579";0,296167284250259;0,249486
"1580";0,307896822690964;0,205362
"1581";0,437987148761749;0,467835
"1582";0,808216750621796;0,992575
"1583";0,1109274700284;0,081239
"1584";0,431105017662048;0,271135
"1585";0,742307722568512;0,878349
"1586";0,64537650346756;0,606391
"1587";0,416249513626099;0,387217
"1588";0,86255007982254;0,748453
"1589";0,519577383995056;0,361238
"1590";0,655477046966553;0,676494
"1591";0,594624280929565;0,270723
"1592";0,576919198036194;0,576701
"1593";0,582403779029846;0,647216
"1594";0,131487622857094;0,108868
"1595";0,271233290433884;0,286186
"1596";0,291809022426605;0,256496
"1597";0,579044163227081;0,574845
"1598";0,714016437530518;0,54701
"1599";0,351885318756104;0,247424
"1600";0,176234647631645;0,199589
"1601";0,323401868343353;0,339588
"1602";0,413892567157745;0,639175
"1603";0,600108444690704;0,481856
"1604";0,288724064826965;0,329073
"1605";0,250108420848846;1
"1606";0,537882924079895;0,501649
"1607";0,302118718624115;0,296083
"1608";0,718885242938995;0,956699
"1609";0,719070076942444;0,543093
"1610";0,443728685379028;0,781648
"1611";0,235415682196617;0,291341
"1612";0,292400419712067;0,171548
"1613";0,23961777985096;0,163919
"1614";0,240419656038284;0,178558
"1615";0,697113275527954;0,740618
"1616";0,17614834010601;0,272372
"1617";0,324384689331055;0,393815
"1618";0,369466751813889;0,572577
"1619";0,249854743480682;0,208455
"1620";0,535053312778473;0,414021
"1621";0,301451414823532;0,255671
"1622";0,61162793636322;0,7367
"1623";0,391003042459488;0,304125
"1624";0,468370914459229;0,418969
"1625";0,213343441486359;0,260207
"1626";0,143082484602928;0,189692
"1627";0,320474714040756;0,182063
"1628";0,519690990447998;0,536082
"1629";0,644894957542419;0,420207
"1630";0,175349727272987;0,094847
"1631";0,167632684111595;0,198558
"1632";0,611228466033936;0,561031
"1633";0,0833263322710991;0,074435
"1634";0,192588850855827;0,181238
"1635";0,329047620296478;0,242475
"1636";0,296864330768585;0,204331
"1637";0,214340686798096;0,201032
"1638";0,375717967748642;0,342887
"1639";0,133627772331238;0,164744
"1640";0,263989567756653;0,307011
"1641";0,130648449063301;0,124744
"1642";0,124803557991982;0,221444
"1643";0,1051409766078;0,208455
"1644";0,451590210199356;0,588659
"1645";0,27990534901619;0,355052
"1646";0,979906141757965;0,942472
"1647";0,227028504014015;0,202888
"1648";0,178260967135429;0,112167
"1649";0,37428492307663;0,358145
"1650";0,463742405176163;0,378351
"1651";0,211448282003403;0,149486
"1652";0,064904697239399;0,075878
"1653";0,309144526720047;0,214847
"1654";0,26966118812561;0,690721
"1655";0,587652087211609;0,470309
"1656";0,287725031375885;0,254022
"1657";0,767837464809418;0,88371
"1658";0,0769305601716042;0,059177
"1659";0,364147961139679;0,275671
"1660";0,243041232228279;0,257321
"1661";0,346895784139633;0,354434
"1662";0,606421589851379;0,464742
"1663";0,158627837896347;0,151754
"1664";0,566476762294769;0,438557
"1665";0,0797283127903938;0,065775
"1666";0,406451135873795;0,351959
"1667";0,283540278673172;0,581649
"1668";0,569370448589325;0,579793
"1669";0,575354218482971;0,52268
"1670";0,766260981559753;0,698968
"1671";0,537939846515656;0,617938
"1672";0,39809313416481;0,692577
"1673";0,158713415265083;0,114022
"1674";0,319389045238495;0,258764
"1675";0,309497565031052;0,368248
"1676";0,386139184236526;0,544124
"1677";0,38263338804245;0,307011
"1678";0,112351290881634;0,111136
"1679";0,402377367019653;0,219383
"1680";0,224752143025398;0,225362
"1681";0,540202975273132;0,434639
"1682";0,861506819725037;0,810927
"1683";0,0834466814994812;0,068662
"1684";0,390065014362335;0,355671
"1685";0,524926364421844;0,41732
"1686";0,337076723575592;0,217939
"1687";0,104455605149269;0,098146
"1688";0,456337481737137;0,293403
"1689";0,14173848927021;0,252578
"1690";0,361538052558899;0,362475
"1691";0,319118469953537;0,215053
"1692";0,724669575691223;0,573814
"1693";0,321492254734039;0,284743
"1694";0,528964281082153;0,53835
"1695";0,319032967090607;0,364949
"1696";0,543232619762421;0,517526
"1697";0,110928051173687;0,178146
"1698";0,407109349966049;0,48866
"1699";0,459080457687378;0,442062
"1700";0,235605031251907;0,252578
"1701";0,32351216673851;0,448454
"1702";0,344046741724014;0,321238
"1703";0,520443797111511;0,798968
"1704";0,50457763671875;0,661855
"1705";0,293621093034744;0,263712
"1706";0,168121099472046;0,257939
"1707";0,586071312427521;0,554845
"1708";0,486434996128082;0,332166
"1709";0,224813297390938;0,168249
"1710";0,447903484106064;0,639587
"1711";0,952634274959564;0,816081
"1712";0,23193570971489;0,169486
"1713";0,61603856086731;0,563505
"1714";0,368427067995071;0,082476
"1715";0,999959349632263;1
