"";"pred";"obs"
"1947";0,814628660678864;0,920204
"1948";0,189398586750031;0,160208
"1949";0,165096148848534;0,168867
"1950";0,170434072613716;0,218558
"1951";0,60178530216217;0,433402
"1952";0,362142771482468;0,279795
"1953";0,100736163556576;0,122063
"1954";0,35393700003624;0,37031
"1955";0,838152945041656;1
"1956";0,0874618291854858;0,071342
"1957";0,353701651096344;0,339794
"1958";0,194852009415627;0,214022
"1959";0,714572966098785;0,758968
"1960";0,136703073978424;0,153816
"1961";0,0784192830324173;0,127424
"1962";0,378366589546204;0,300207
"1963";0,450815886259079;0,351341
"1964";0,50965803861618;0,568866
"1965";0,515838503837585;0,583711
"1966";0,28129830956459;0,309485
"1967";0,485228955745697;0,487629
"1968";0,208440989255905;0,150929
"1969";0,451975345611572;0,443093
"1970";0,94329422712326;1
"1971";0,146618783473969;0,135259
"1972";0,436391443014145;0,300413
"1973";0,109480887651443;0,089486
"1974";0,956242144107819;0,775875
"1975";0,078279621899128;0,068662
"1976";0,370369702577591;0,369485
"1977";0,416960716247559;0,36598
"1978";0,0671205073595047;0,096084
"1979";0,319685995578766;0,241444
"1980";0,291134506464005;0,262269
"1981";0,539011657238007;0,419176
"1982";0,560363590717316;0,52433
"1983";0,301375687122345;0,341856
"1984";0,32819652557373;0,294846
"1985";0,329624742269516;0,303094
"1986";0,237186253070831;0,122476
"1987";0,774541616439819;0,797731
"1988";0,630259096622467;0,637731
"1989";0,3814837038517;0,334434
"1990";0,183009102940559;0,167012
"1991";0,158139765262604;0,226805
"1992";0,313583254814148;0,162476
"1993";0,742663979530334;0,713195
"1994";0,209262937307358;0,265568
"1995";0,661239087581635;0,676288
"1996";0,378245413303375;0,56969
"1997";0,216365769505501;0,142682
"1998";0,298037946224213;0,295465
"1999";0,99846625328064;1
"2000";0,121578693389893;0,093198
"2001";0,993451058864594;1
"2002";0,61239755153656;0,312784
"2003";0,0983406901359558;0,17361
"2004";0,221685186028481;0,199383
"2005";0,635660707950592;0,693607
"2006";0,512336313724518;0,47299
"2007";0,357446193695068;0,460413
"2008";0,505550622940063;0,514639
"2009";0,814796626567841;1
"2010";0,372369647026062;0,387217
"2011";0,286541163921356;0,319176
"2012";0,621496915817261;0,58536
"2013";0,165591329336166;0,187218
"2014";0,285729050636292;0,278351
"2015";0,392180532217026;0,44165
"2016";0,164709076285362;0,166393
"2017";0,66170197725296;0,568041
"2018";0,277741611003876;0,280001
"2019";0,765507876873016;0,690721
"2020";0,428367555141449;0,363712
"2021";0,128333643078804;0,13361
"2022";0,349543243646622;0,270929
"2023";0,209456771612167;0,130929
"2024";0,332935571670532;0,293403
"2025";0,162455752491951;0,204331
"2026";0,164908289909363;0,121239
"2027";0,204800963401794;0,158352
"2028";0,35932531952858;0,444949
"2029";0,517321646213531;0,627628
"2030";0,539410054683685;0,544742
"2031";0,338279604911804;0,277321
"2032";0,549903690814972;0,407217
"2033";0,423998385667801;0,43732
"2034";0,443251460790634;0,364743
"2035";0,277362048625946;0,015466
"2036";0,302641928195953;0,271754
"2037";0,359163165092468;0,326599
"2038";0,27814057469368;0,313815
"2039";0,374447196722031;0,355671
"2040";0,263282150030136;0,44598
"2041";0,299687087535858;0,31031
"2042";0,182446479797363;0,232578
"2043";0,14182522892952;0,196084
"2044";0,203666612505913;0,155878
"2045";0,321791589260101;0,300001
"2046";0,257594347000122;0,168043
"2047";0,617395460605621;0,602061
"2048";0,377501279115677;0,379382
"2049";0,357318967580795;0,360619
"2050";0,276656419038773;0,27196
"2051";0,265590220689774;0,196496
"2052";0,696126043796539;0,816906
"2053";0,311141043901443;0,065363
"2054";0,225130438804626;0,287011
"2055";0,24829363822937;0,258764
"2056";0,231062397360802;0,150105
"2057";0,425627171993256;0,320825
"2058";0,653358578681946;0,644329
"2059";0,141812741756439;0,079383
"2060";0,322400033473969;0,46433
"2061";0,217427328228951;0,181032
"2062";0,42008250951767;0,477732
"2063";0,116688549518585;0,103919
"2064";0,147685647010803;0,140208
"2065";0,953594505786896;1
"2066";0,158948466181755;0,19897
"2067";0,27280405163765;0,284125
"2068";0,288884937763214;0,273403
"2069";0,356324315071106;0,329279
"2070";0,552716016769409;0,44165
"2071";0,636988282203674;0,748865
"2072";0,997156620025635;1
"2073";0,360786497592926;0,416495
"2074";0,596460223197937;0,469278
"2075";0,665567338466644;0,788659
"2076";0,562479555606842;0,622886
"2077";0,643965780735016;0,64536
"2078";0,830161035060883;1
"2079";0,278496861457825;0,303506
"2080";0,171125277876854;0,210517
"2081";0,259783238172531;0,296702
"2082";0,409479767084122;0,341032
"2083";0,425667583942413;0,34866
"2084";0,308102905750275;0,27196
"2085";0,680743873119354;0,701236
"2086";0,612809419631958;0,607628
"2087";0,454899370670319;0,360001
"2088";0,148111909627914;0,102476
"2089";0,724660098552704;0,799174
"2090";0,375996798276901;0,328042
"2091";0,218727558851242;0,235671
"2092";0,169551610946655;0,19361
"2093";0,477594256401062;0,416495
"2094";0,270777314901352;0,348867
"2095";0,373457223176956;0,324537
"2096";0,429262429475784;0,292991
"2097";0,284399837255478;0,365155
"2098";0,184808760881424;0,15361
"2099";0,419154435396194;0,449485
"2100";0,664266586303711;0,706391
"2101";0,131307050585747;0,188249
"2102";0,222778111696243;0,208661
"2103";0,110368482768536;0,163713
"2104";0,220218703150749;0,12763
"2105";0,683251857757568;0,706391
"2106";0,419433742761612;0,454846
"2107";0,117554426193237;0,050311
"2108";0,142543330788612;0,119589
"2109";0,681929528713226;0,558144
"2110";0,494923710823059;0,401856
"2111";0,243709117174149;0,239795
"2112";0,118408389389515;0,102063
"2113";0,403635412454605;0,251547
"2114";0,47003561258316;0,334434
"2115";0,545010626316071;0,56866
"2116";0,143090233206749;0,159177
"2117";0,999951899051666;1
"2118";0,40957573056221;0,36866
"2119";0,442711383104324;0,518969
"2120";0,231162518262863;0,181032
"2121";0,608054459095001;0,682886
"2122";0,227703601121902;0,246805
"2123";0,195958882570267;0,329898
"2124";0,241758763790131;0,164744
"2125";0,229081705212593;0,221238
"2126";0,280685514211655;0,343918
"2127";0,782602310180664;0,719381
"2128";0,170634746551514;0,201032
"2129";0,351577967405319;0,398557
"2130";0,410245269536972;0,690721
"2131";0,517261445522308;0,371959
"2132";0,115220963954926;0,091342
"2133";0,312704205513;0,322269
"2134";0,254686325788498;0,261857
"2135";0,209683701395988;0,236496
"2136";0,42323312163353;0,391753
"2137";0,748996496200562;0,730721
"2138";0,124646812677383;0,43299
"2139";0,283440560102463;0,292991
"2140";0,312254905700684;0,243094
"2141";0,512011170387268;0,5
"2142";0,62897390127182;0,619793
"2143";0,594449281692505;0,556288
"2144";0,426673084497452;0,454227
"2145";0,289743363857269;0,278351
"2146";0,40814197063446;0,516701
"2147";0,561817407608032;0,523917
"2148";0,647133409976959;0,516289
"2149";0,244603246450424;0,213403
"2150";0,134254708886147;0,130929
"2151";0,443218141794205;0,440413
"2152";0,139585554599762;0,130723
"2153";0,485577136278152;0,539381
"2154";0,444155633449554;0,541237
"2155";0,101042225956917;0,188249
"2156";0,305330067873001;0,263918
"2157";0,512955546379089;0,51567
"2158";0,381507635116577;0,793813
"2159";0,594534397125244;0,544742
"2160";0,293966203927994;0,3033
"2161";0,181562021374702;0,515258
"2162";0,512079119682312;0,465567
"2163";0,638042151927948;0,639175
"2164";0,426566362380981;0,294846
"2165";0,580291330814362;0,525979
"2166";0,567262470722198;0,513608
"2167";0,584344387054443;0,531134
"2168";0,230411782860756;0,252578
"2169";0,318620711565018;0,300207
"2170";0,40109658241272;0,394846
"2171";0,738013982772827;0,704741
"2172";0,775052964687347;1
"2173";0,45818567276001;0,249486
"2174";0,289853751659393;0,237939
"2175";0,330478698015213;0,316908
"2176";0,430262953042984;0,384743
"2177";0,204262807965279;0,171754
"2178";0,301970630884171;0,232166
"2179";0,388187408447266;0,365361
"2180";0,146624550223351;0,105156
"2181";0,455618470907211;0,383506
"2182";0,666242003440857;0,783504
"2183";0,301132142543793;0,262681
"2184";0,851927161216736;0,810927
"2185";0,387776464223862;0,715875
"2186";0,595534443855286;0,536082
"2187";0,615863740444183;0,647628
"2188";0,988519608974457;1
"2189";0,378424555063248;0,32763
"2190";0,723509013652802;0,562268
"2191";0,229437366127968;0,252578
"2192";0,334527641534805;0,252578
"2193";0,455358892679214;0,358763
"2194";0,535929679870605;0,536082
"2195";0,470731794834137;0,362887
"2196";0,310387939214706;0,288661
"2197";0,504073977470398;0,380207
"2198";0,227862983942032;0,25629
"2199";0,566223919391632;0,639175
"2200";0,14278382062912;0,149486
"2201";0,347551494836807;0,117115
"2202";0,230154156684875;0,139795
"2203";0,103474751114845;0,090311
"2204";0,141727194190025;0,149486
"2205";0,120963744819164;0,098352
"2206";0,445362627506256;0,549072
"2207";0,759479880332947;1
"2208";0,110552713274956;0,044538
"2209";0,0951004177331924;0,078558
"2210";0,360126733779907;0,468454
"2211";0,231598734855652;0,261444
"2212";0,447518199682236;0,407217
"2213";0,14532183110714;0,15897
"2214";0,505793333053589;0,441856
"2215";0,407710254192352;0,306805
"2216";0,196676701307297;0,43299
"2217";0,994934320449829;1
"2218";0,199743375182152;0,255259
"2219";0,113653399050236;0,12495
"2220";0,360863149166107;0,47299
"2221";0,137872919440269;0,100826
"2222";0,357664167881012;0,403918
"2223";0,725080847740173;0,730308
"2224";0,406672447919846;0,301856
"2225";0,492354720830917;0,484536
"2226";0,291591674089432;0,278351
"2227";0,389266490936279;0,306805
"2228";0,40594020485878;0,407217
"2229";0,258244246244431;0,243919
"2230";0,983376324176788;1
"2231";0,617892146110535;0,68268
"2232";0,233013048768044;0,192785
"2233";0,947044372558594;1
"2234";0,541391253471375;0,490103
"2235";0,30759608745575;0,258352
"2236";0,178774908185005;0,274846
"2237";0,341231197118759;0,224331
"2238";0,224247634410858;0,156084
"2239";0,468083411455154;1
"2240";0,501207172870636;0,512577
"2241";0,278969138860703;0,272372
"2242";0,450926959514618;0,613402
"2243";0,835521221160889;0,660206
"2244";0,365854382514954;0,259382
"2245";0,486218452453613;0,332784
"2246";0,491174757480621;0,51299
"2247";0,558431804180145;0,822473
"2248";0,383131772279739;0,246805
"2249";0,513887584209442;0,497526
"2250";0,426856428384781;0,504742
"2251";0,371601402759552;0,304125
"2252";0,258593291044235;0,248867
"2253";0,262084543704987;0,299382
"2254";0,468824476003647;0,412784
"2255";0,894220948219299;0,937936
"2256";0,335444450378418;0,258558
"2257";0,166373804211617;0,125569
"2258";0,467514336109161;0,582062
"2259";0,412841081619263;0,312784
"2260";0,141143217682838;0,128043
"2261";0,396068215370178;0,389279
"2262";0,449114412069321;0,459794
"2263";0,31024831533432;0,30165
"2264";0,609379708766937;0,406598
"2265";0,281810998916626;0,313403
"2266";0,368061453104019;0,277527
"2267";0,376398235559464;0,29196
"2268";0,360716372728348;0,309898
"2269";0,804190576076508;0,670927
"2270";0,236247137188911;0,306186
"2271";0,252045273780823;0,254228
"2272";0,394246339797974;0,386186
"2273";0,154063731431961;0,125156
"2274";0,147849529981613;0,078971
"2275";0,902095794677734;0,911545
"2276";0,539812564849854;0,514433
"2277";0,66539990901947;0,610103
"2278";0,31396946310997;0,218352
"2279";0,396141886711121;0,383299
"2280";0,551764011383057;0,438351
"2281";0,386343687772751;0,441031
"2282";0,325432240962982;0,342887
"2283";0,672397196292877;0,911957
"2284";0,242791011929512;0,310722
"2285";0,464433133602142;0,441031
"2286";0,552228093147278;0,429897
"2287";0,364387065172195;0,304949
"2288";0,312294542789459;0,534433
"2289";0,422476768493652;0,386598
"2290";0,835238933563232;0,576288
"2291";0,225027903914452;0,185156
"2292";0,272693514823914;0,249898
"2293";0,638411521911621;0,927009
"2294";0,292731672525406;0,438145
"2295";0,213737279176712;0,179383
"2296";0,548379302024841;0,470103
"2297";0,671490430831909;0,606597
"2298";0,404246628284454;0,610721
"2299";0,124384053051472;0,193403
"2300";0,387164682149887;0,290723
"2301";0,380549907684326;0,307011
"2302";0,284899145364761;0,201032
"2303";0,256051570177078;0,188661
"2304";0,368627339601517;0,725978
"2305";0,390686124563217;0,433402
"2306";0,222812786698341;0,308867
"2307";0,301190435886383;0,119383
"2308";0,367318272590637;0,363506
"2309";0,353361248970032;0,362269
"2310";0,532329916954041;0,490722
"2311";0,305453091859818;0,27196
"2312";0,160523787140846;0,148455
"2313";0,269484758377075;0,232991
"2314";0,138575300574303;0,099177
"2315";0,443207859992981;0,43299
"2316";0,369910031557083;0,325568
"2317";0,247968509793282;0,196908
"2318";0,840340197086334;1
"2319";0,997209191322327;1
"2320";0,594835042953491;0,60969
"2321";0,992332756519318;1
"2322";0,799229681491852;0,789896
"2323";0,144184038043022;0,119383
"2324";0,300065517425537;0,321856
"2325";0,460960447788239;0,378351
"2326";0,301802307367325;0,298351
"2327";0,618389666080475;0,712783
"2328";0,186761200428009;0,172166
"2329";0,797766149044037;1
"2330";0,691366076469421;0,611752
"2331";0,27690127491951;0,326599
"2332";0,299425721168518;0,344949
"2333";0,289982795715332;0,28165
"2334";0,380231142044067;0,376908
"2335";0,905532717704773;1
"2336";0,156774893403053;0,148867
"2337";0,561004221439362;0,464536
"2338";0,351960867643356;0,342681
"2339";0,160289272665977;0,114641
"2340";0,333640515804291;0,388454
"2341";0,603731274604797;0,530309
"2342";0,367762058973312;0,327423
"2343";0,834047675132751;1
"2344";0,542339980602264;0,513608
"2345";0,390351682901382;0,244331
"2346";0,536284625530243;0,416701
"2347";0,519483149051666;0,353403
"2348";0,397135406732559;0,442681
"2349";0,415658742189407;0,449691
"2350";0,47138899564743;0,896906
"2351";0,33336666226387;0,341444
"2352";0,289054572582245;0,32165
"2353";0,230222791433334;0,173816
"2354";0,293927758932114;0,268867
"2355";0,287823528051376;0,411753
"2356";0,432219117879868;0,365568
"2357";0,116930037736893;0,162476
"2358";0,165977954864502;0,159177
"2359";0,973706781864166;1
"2360";0,503223359584808;0,861442
"2361";0,553758323192596;0,751958
"2362";0,905616343021393;1
"2363";0,304105371236801;0,36866
"2364";0,0948793068528175;0,087424
"2365";0,568991839885712;0,587629
"2366";0,32879176735878;0,312578
"2367";0,390586346387863;0,362269
"2368";0,369735658168793;0,363712
"2369";0,268026560544968;0,288661
"2370";0,625065267086029;0,52268
"2371";0,207303524017334;0,16928
"2372";0,351802796125412;0,219176
"2373";0,197595298290253;0,113197
"2374";0,509156346321106;0,44
"2375";0,322763741016388;0,332578
"2376";0,106368608772755;0,111342
"2377";0,155648857355118;0,061857
"2378";0,474084734916687;0,536082
"2379";0,579364836215973;0,679999
"2380";0,377127766609192;0,350928
"2381";0,151619330048561;0,175259
"2382";0,165922790765762;0,199589
"2383";0,446017771959305;0,46701
"2384";0,229319289326668;0,190104
"2385";0,267583817243576;0,204537
"2386";0,350462287664413;0,360825
"2387";0,164725199341774;0,085156
"2388";0,440387368202209;0,391959
"2389";0,746529638767242;0,484536
"2390";0,417900681495667;0,403712
"2391";0,154631063342094;0,10495
"2392";0,281895130872726;0,167218
"2393";0,266445249319077;0,329073
"2394";0,347885072231293;0,366186
"2395";0,21063332259655;0,180826
"2396";0,286521226167679;0,360207
"2397";0,364328384399414;0,39299
"2398";0,54447728395462;0,439382
"2399";0,177112281322479;0,113404
"2400";0,234172895550728;0,185362
"2401";0,259051591157913;0,215259
"2402";0,249924063682556;0,256496
"2403";0,65106338262558;0,55835
"2404";0,33578896522522;0,252578
"2405";0,363765448331833;0,402062
"2406";0,363033890724182;0,381856
"2407";0,789497315883636;0,735875
"2408";0,298470795154572;0,123713
"2409";0,313555806875229;0,329898
"2410";0,261641651391983;0,355671
"2411";0,519011735916138;0,391341
"2412";0,208473056554794;0,166187
"2413";0,244731411337852;0,276908
"2414";0,598074018955231;1
"2415";0,420057833194733;0,376083
"2416";0,439336836338043;0,437114
"2417";0,936659574508667;1
"2418";0,135952100157738;0,201032
"2419";0,389209002256393;0,35732
"2420";0,513649046421051;0,496495
"2421";0,431698083877563;0,549072
"2422";0,273419499397278;0,587629
"2423";0,298111408948898;0,321856
"2424";0,118990361690521;0,124331
"2425";0,148244395852089;0,182476
"2426";0,243077486753464;0,249073
"2427";0,699300050735474;0,790102
"2428";0,247940719127655;0,43299
"2429";0,910965502262115;1
"2430";0,307612359523773;0,317733
"2431";0,342552274465561;0,396083
"2432";0,189207121729851;0,155465
"2433";0,636914253234863;0,523299
"2434";0,243147790431976;0,242888
"2435";0,402122765779495;0,429691
"2436";0,245806589722633;0,235877
"2437";0,458229154348373;0,395877
"2438";0,549806654453278;0,696288
"2439";0,990325391292572;0,703298
"2440";0,502041041851044;0,610515
"2441";0,245011642575264;0,256702
"2442";0,266486644744873;0,313197
"2443";0,188474178314209;0,149486
"2444";0,541000127792358;0,619793
"2445";0,622957348823547;0,53299
"2446";0,490373373031616;0,709484
"2447";0,850090622901917;0,909895
"2448";0,35147425532341;0,394021
"2449";0,26523756980896;0,269485
"2450";0,349676787853241;0,210517
"2451";0,53518158197403;0,342887
"2452";0,365327477455139;0,351753
"2453";0,409517586231232;0,385567
"2454";0,544790506362915;0,508247
"2455";0,31201183795929;0,29897
"2456";0,194168537855148;0,194847
"2457";0,172798290848732;0,083713
"2458";0,373879939317703;0,360825
"2459";0,298569589853287;0,355671
"2460";0,260446041822433;0,264331
"2461";0,611871361732483;0,909689
"2462";0,415986239910126;0,346599
"2463";0,23529514670372;0,223919
"2464";0,6749347448349;0,656907
"2465";0,341504484415054;0,260001
"2466";0,257077395915985;0,239589
"2467";0,313742250204086;0,247836
"2468";0,621831297874451;0,738968
"2469";0,252404004335403;0,200001
"2470";0,165876165032387;0,178146
"2471";0,286969006061554;0,357526
"2472";0,162994608283043;0,149486
"2473";0,12738299369812;0,182269
"2474";0,967424154281616;1
"2475";0,381294518709183;0,397526
"2476";0,510991513729095;0,518969
"2477";0,348870277404785;0,407217
"2478";0,399957239627838;0,450928
"2479";0,273231744766235;0,31464
"2480";0,649169564247131;0,501443
"2481";0,18881556391716;0,148455
"2482";0,635328233242035;0,695257
"2483";0,188000604510307;0,191754
"2484";0,21131756901741;0,26763
"2485";0,274932026863098;0,287836
"2486";0,244009241461754;0,254022
"2487";0,247873619198799;0,252578
"2488";0,25903594493866;0,250104
"2489";0,957763493061066;1
"2490";0,487147748470306;0,328248
"2491";0,451424300670624;0,458969
"2492";0,273782134056091;0,31299
"2493";0,509335875511169;0,469278
"2494";0,0603295862674713;0,081857
"2495";0,411263287067413;0,342269
"2496";0,234208554029465;0,177527
"2497";0,351616621017456;0,403506
"2498";0,222335383296013;0,294021
"2499";0,181287944316864;0,288661
"2500";0,572368085384369;0,478969
"2501";0,309516221284866;0,279589
"2502";0,217353045940399;0,249073
"2503";0,600331485271454;0,644535
"2504";0,301908552646637;0,266599
"2505";0,612191498279572;0,522474
"2506";0,182880342006683;0,185981
"2507";0,390548408031464;0,417526
"2508";0,339997261762619;0,320413
"2509";0,199796482920647;0,17361
"2510";0,248022198677063;0,214022
"2511";0,306998461484909;0,223712
"2512";0,188715636730194;0,125362
"2513";0,385919094085693;0,320001
"2514";0,140864849090576;0,108249
"2515";0,11308442056179;0,115259
"2516";0,127058297395706;0,148043
"2517";0,776709258556366;0,632577
"2518";0,238227486610413;0,166187
"2519";0,459363460540771;0,43299
"2520";0,139873862266541;0,182682
"2521";0,145441368222237;0,173816
"2522";0,25425124168396;0,208249
"2523";0,652157843112946;0,492784
"2524";0,678630888462067;0,531546
"2525";0,34151217341423;0,307011
"2526";0,572750508785248;0,470516
"2527";0,98839920759201;1
"2528";0,120344661176205;0,149486
"2529";0,553885340690613;0,45134
"2530";0,160550773143768;0,136909
"2531";0,458853989839554;0,391341
"2532";0,407403916120529;0,335671
"2533";0,527317941188812;0,329898
"2534";0,399136036634445;0,263712
"2535";0,308702975511551;0,376289
"2536";0,380992352962494;0,43299
"2537";0,128453150391579;0,114435
"2538";0,4426648914814;0,449485
"2539";0,161871418356895;0,123713
"2540";0,565030932426453;0,472371
"2541";0,396356910467148;0,309279
"2542";0,34561875462532;0,307217
"2543";0,719406425952911;0,518969
"2544";0,110579095780849;0,105775
"2545";0,267141222953796;0,329898
"2546";0,345389664173126;0,286186
"2547";0,347749054431915;0,31196
"2548";0,204227969050407;0,234022
"2549";0,114244386553764;0,136703
"2550";0,373098731040955;0,283506
"2551";0,254087835550308;0,279589
"2552";0,346972346305847;0,194228
"2553";0,562534034252167;0,508247
"2554";0,186499997973442;0,181651
"2555";0,72615373134613;0,900411
"2556";0,625808596611023;0,484536
"2557";0,157128259539604;0,142063
"2558";0,330271899700165;0,347011
"2559";0,192337438464165;0,197733
"2560";0,706726610660553;0,690721
"2561";0,238028734922409;0,219176
"2562";0,473082661628723;0,31299
"2563";0,577277779579163;0,426598
"2564";0,813647150993347;1
"2565";0,4112688601017;0,354227
"2566";0,458964109420776;0,347217
"2567";0,606950640678406;0,683298
"2568";0,682135820388794;0,596082
"2569";0,294840782880783;0,22763
"2570";0,178036615252495;0,080002
"2571";0,515673339366913;0,663711
"2572";0,314578115940094;0,340207
"2573";0,161988854408264;0,239176
"2574";0,63761430978775;0,625566
"2575";0,28299406170845;0,29732
"2576";0,455698519945145;0,134847
"2577";0,206866428256035;0,231135
"2578";0,545681536197662;0,614433
"2579";0,309285461902618;0,355465
"2580";0,351633578538895;0,375258
"2581";0,670577883720398;0,621649
"2582";0,494591385126114;0,537938
"2583";0,931093335151672;1
"2584";0,366764307022095;0,340207
"2585";0,318945378065109;0,194847
"2586";0,278018355369568;0,272166
"2587";0,218661695718765;0,201238
"2588";0,4074786901474;0,428866
"2589";0,149664834141731;0,120002
"2590";0,729882657527924;1
"2591";0,322886645793915;0,311753
"2592";0,585165977478027;0,497526
"2593";0,978614211082458;1
"2594";0,206105917692184;0,536082
"2595";0,811364948749542;0,931751
"2596";0,286335438489914;0,484536
"2597";0,133636027574539;0,16062
"2598";0,146104782819748;0,145775
"2599";0,370214462280273;0,360207
"2600";0,266666948795319;0,344537
"2601";0,432175934314728;0,578144
"2602";0,227827548980713;0,170723
"2603";0,089572973549366;0,113197
"2604";0,16379614174366;0,381444
"2605";0,532700061798096;0,523299
"2606";0,275667786598206;0,241032
"2607";0,501841008663177;0,475052
"2608";0,250569105148315;0,305774
"2609";0,963743686676025;1
"2610";0,293365716934204;0,344124
"2611";0,525646567344666;0,600618
"2612";0,286004960536957;0,303712
"2613";0,248488306999207;0,207012
"2614";0,238475695252419;0,162063
"2615";0,579703271389008;0,789483
"2616";0,185614690184593;0,173403
"2617";0,134213164448738;0,121857
"2618";0,323556154966354;0,299176
"2619";0,426365792751312;0,484536
"2620";0,406111538410187;0,438763
"2621";0,217960298061371;0,216496
"2622";0,138809442520142;0,103507
"2623";0,162490576505661;0,293815
"2624";0,245133846998215;0,246187
"2625";0,356484770774841;0,266187
"2626";0,475085377693176;0,586391
"2627";0,316772073507309;0,108249
"2628";0,530930817127228;0,473196
"2629";0,28479540348053;0,139795
"2630";0,252795994281769;0,206599
"2631";0,29820454120636;0,337733
"2632";0,16767019033432;0,151342
"2633";0,532608985900879;0,514021
"2634";0,388975203037262;0,356289
"2635";0,492056369781494;0,464124
"2636";0,260751485824585;0,128868
"2637";0,776773273944855;0,692577
"2638";0,571555256843567;0,463505
"2639";0,262135893106461;0,320825
"2640";0,93616509437561;1
"2641";0,535418093204498;0,456907
"2642";0,295683979988098;0,428454
"2643";0,566025495529175;0,446598
"2644";0,407595187425613;0,408042
"2645";0,0840585306286812;0,164744
"2646";0,246299773454666;0,21031
"2647";0,123214565217495;0,126599
"2648";0,984767496585846;1
"2649";0,18622300028801;0,172166
"2650";0,795156538486481;1
"2651";0,281041502952576;0,281238
"2652";0,263958722352982;0,245774
"2653";0,285323560237885;0,285156
"2654";0,183819234371185;0,113816
"2655";0,802052676677704;1
"2656";0,42575141787529;0,43299
"2657";0,234486192464828;0,242681
"2658";0,298724144697189;0,314228
"2659";0,450155675411224;0,427835
"2660";0,653366267681122;0,627628
"2661";0,234451949596405;0,275671
"2662";0,336754262447357;0,300413
"2663";0,270945340394974;0,305362
"2664";0,660984337329865;0,551959
"2665";0,421856194734573;0,442681
"2666";0,295784711837769;0,336702
"2667";0,135510116815567;0,088249
"2668";0,693179249763489;0,762061
"2669";0,713040769100189;0,812988
"2670";0,170478388667107;0,096909
"2671";0,349227786064148;0,328661
"2672";0,972886621952057;1
"2673";0,545228362083435;0,565773
"2674";0,388774961233139;0,425155
"2675";0,320355117321014;0,283094
"2676";0,757669031620026;1
"2677";0,129317447543144;0,084744
"2678";0,172004833817482;0,149074
"2679";0,404141962528229;0,348042
"2680";0,579358994960785;0,466598
"2681";0,577724874019623;0,532371
"2682";0,203187823295593;0,172372
"2683";0,999788403511047;1
"2684";0,368638515472412;0,304125
"2685";0,292823672294617;0,231135
"2686";0,51753157377243;0,543917
"2687";0,542696177959442;0,46598
"2688";0,461212456226349;0,534639
"2689";0,170345336198807;0,415877
"2690";0,193870604038239;0,192166
"2691";0,575534760951996;0,566185
"2692";0,196038752794266;0,167218
"2693";0,538905203342438;0,375258
"2694";0,284283190965652;0,204125
"2695";0,231900840997696;0,176702
"2696";0,4559605717659;0,389691
"2697";0,30634880065918;0,305568
"2698";0,258761584758759;0,223094
"2699";0,296431183815002;0,309279
"2700";0,247946262359619;0,195465
"2701";0,57608163356781;0,691546
"2702";0,334067791700363;0,39031
"2703";0,283449769020081;0,174847
"2704";0,329082846641541;0,304125
"2705";0,270918011665344;0,256083
"2706";0,260694086551666;0,39299
"2707";0,25605520606041;0,272578
"2708";0,413919776678085;0,373815
"2709";0,212705567479134;0,258145
"2710";0,237875789403915;0,159589
"2711";0,359880894422531;0,307011
"2712";0,209693193435669;0,189486
"2713";0,198022931814194;0,115878
"2714";0,417350441217422;0,454227
"2715";0,487177908420563;0,482474
"2716";0,217343538999557;0,206599
"2717";0,395082771778107;0,27897
"2718";0,98456346988678;1
"2719";0,468975186347961;0,499175
"2720";0,147175952792168;0,101239
"2721";0,742138028144836;0,83072
"2722";0,142158761620522;0,150311
"2723";0,381697982549667;0,307836
"2724";0,188152015209198;0,216084
"2725";0,737480640411377;0,8167
"2726";0,186096891760826;0,036084
"2727";0,207731962203979;0,161032
"2728";0,894760727882385;1
"2729";0,543734848499298;0,648247
"2730";0,260937243700027;0,480619
"2731";0,427937835454941;0,482887
"2732";0,395338982343674;0,401856
"2733";0,119505472481251;0,093404
"2734";0,179802775382996;0,252578
"2735";0,547192513942719;0,51835
"2736";0,111640006303787;0,148661
"2737";0,223559334874153;0,297527
"2738";0,391317903995514;0,698968
"2739";0,662395834922791;0,730308
"2740";0,382141798734665;0,446186
"2741";0,134811237454414;0,069074
"2742";0,130242019891739;0,136703
"2743";0,123445942997932;0,1066
"2744";0,483681708574295;0,43567
"2745";0,441324383020401;0,355671
"2746";0,712103068828583;1
"2747";0,747670352458954;0,612371
"2748";0,266950637102127;0,223506
"2749";0,711337387561798;0,815463
"2750";0,0913752168416977;0,056703
"2751";0,162436723709106;0,43299
"2752";0,148401245474815;0,111754
"2753";0,316391080617905;0,341032
"2754";0,693820059299469;0,709277
"2755";0,339518159627914;0,419176
"2756";0,256993174552917;0,355671
"2757";0,460452914237976;0,331341
"2758";0,250594526529312;0,272578
"2759";0,232119843363762;0,20928
"2760";0,165278762578964;0,142063
"2761";0,235565260052681;0,241032
"2762";0,338973760604858;0,372784
"2763";0,606882512569427;0,698144
"2764";0,557863116264343;0,531752
"2765";0,441269278526306;0,690721
"2766";0,292005479335785;0,362269
"2767";0,589134633541107;0,447835
"2768";0,454675406217575;0,43732
"2769";0,38860872387886;0,416908
"2770";0,129777312278748;0,143713
"2771";0,210283845663071;0,304949
"2772";0,243757829070091;0,16495
"2773";0,119986087083817;0,051548
"2774";0,302693873643875;0,216496
"2775";0,28470167517662;0,280207
"2776";0,162135735154152;0,154434
