"";"pred";"obs"
"881";0,198554441332817;0,13794
"882";0,457145601511002;0,538144
"883";0,453747302293777;0,363506
"884";0,236215949058533;0,349279
"885";0,589811623096466;0,809277
"886";0,35965371131897;0,342887
"887";0,282643675804138;0,321238
"888";0,319721728563309;0,373609
"889";0,203407123684883;0,171342
"890";0,435322463512421;0,740618
"891";0,353263378143311;0,449072
"892";0,49349319934845;0,652164
"893";0,151475667953491;0,19897
"894";0,451398074626923;0,510309
"895";0,429882049560547;0,413609
"896";0,733334302902222;0,607628
"897";0,413486808538437;0,118558
"898";0,481422424316406;0,488866
"899";0,444747626781464;0,501856
"900";0,595611274242401;0,66103
"901";0,538251221179962;0,557113
"902";0,808887243270874;0,740618
"903";0,70378565788269;0,754226
"904";0,394505470991135;0,505773
"905";0,196911975741386;0,254022
"906";0,421773940324783;0,449279
"907";0,245210707187653;0,160001
"908";0,34493225812912;0,344537
"909";0,223489463329315;0,274228
"910";0,203928738832474;0,144538
"911";0,566884994506836;0,568866
"912";0,138153299689293;0,157733
"913";0,32326665520668;0,229898
"914";0,345601141452789;0,275465
"915";0,240478351712227;0,328867
"916";0,341396301984787;0,422887
"917";0,302805572748184;0,331959
"918";0,157952561974525;0,149486
"919";0,606391906738281;0,516701
"920";0,556198954582214;0,663711
"921";0,945052087306976;1
"922";0,319591134786606;0,470103
"923";0,140384271740913;0,114228
"924";0,940712213516235;0,945359
"925";0,277443319559097;0,332578
"926";0,170892342925072;0,142682
"927";0,226166397333145;0,248867
"928";0,40513414144516;0,337733
"929";0,642132580280304;0,694432
"930";0,378606766462326;0,297114
"931";0,715577244758606;0,578969
"932";0,205971658229828;0,214847
"933";0,292750060558319;0,264949
"934";0,271540373563766;0,19464
"935";0,0522917062044144;0,096909
"936";0,188178107142448;0,151135
"937";0,333012759685516;0,27031
"938";0,1937046200037;0,219795
"939";0,399964720010757;0,528866
"940";0,351907402276993;0,474639
"941";0,382824778556824;0,450928
"942";0,350272566080093;0,335671
"943";0,0601481460034847;0,061857
"944";0,385599911212921;0,207836
"945";0,981361985206604;1
"946";0,954917967319489;1
"947";0,352199286222458;0,301238
"948";0,801626741886139;0,628865
"949";0,152032181620598;0,133404
"950";0,223650127649307;0,198558
"951";0,225198477506638;0,224743
"952";0,476554960012436;0,444124
"953";0,176906660199165;0,181238
"954";0,176085382699966;0,232372
"955";0,7452672123909;0,493402
"956";0,270899772644043;0,238764
"957";0,398435354232788;0,287011
"958";0,338653564453125;0,278351
"959";0,267300993204117;0,24598
"960";0,477483749389648;0,441444
"961";0,549162805080414;0,587629
"962";0,680634796619415;0,856287
"963";0,523735404014587;0,463093
"964";0,164576500654221;0,130517
"965";0,289845526218414;0,215053
"966";0,335977435112;0,742267
"967";0,999500155448914;1
"968";0,327261865139008;0,321238
"969";0,686370134353638;0,569897
"970";0,130123376846313;0,176909
"971";0,530476927757263;0,437938
"972";0,490734785795212;0,599587
"973";0,172390013933182;0,17361
"974";0,922930955886841;1
"975";0,489440470933914;0,533196
"976";0,355301111936569;0,35299
"977";0,679291725158691;0,571134
"978";0,355597347021103;0,341032
"979";0,438643574714661;0,386805
"980";0,455936938524246;0,633402
"981";0,411655187606812;0,344331
"982";0,350948810577393;0,287011
"983";0,452224999666214;0,423299
"984";0,614024996757507;0,65402
"985";0,0609616413712502;0,096703
"986";0,334419250488281;0,275671
"987";0,6667320728302;0,822679
"988";0,566341757774353;0,69835
"989";0,342052847146988;0,376289
"990";0,145131960511208;0,13794
"991";0,285092651844025;0,258352
"992";0,121457904577255;0,083919
"993";0,104859203100204;0,082476
"994";0,694034934043884;0,682886
"995";0,198696032166481;0,175259
"996";0,158808439970016;0,155465
"997";0,458870351314545;0,438145
"998";0,576427519321442;0,623917
"999";0,203509360551834;0,154641
"1000";0,395609080791473;0,372165
"1001";0,827241003513336;0,793813
"1002";0,702496588230133;0,735669
"1003";0,219037920236588;0,217115
"1004";0,517907857894897;0,663917
"1005";0,272903680801392;0,353196
"1006";0,999982833862305;1
"1007";0,263095557689667;0,208455
"1008";0,223331987857819;0,274434
"1009";0,422090619802475;0,428866
"1010";0,492989212274551;0,358763
"1011";0,261295080184937;0,234228
"1012";0,35967218875885;0,319176
"1013";0,158627241849899;0,126599
"1014";0,466137915849686;0,448454
"1015";0,270827025175095;0,221238
"1016";0,116315588355064;0,125362
"1017";0,241714015603065;0,112991
"1018";0,299897700548172;0,249692
"1019";0,433441698551178;0,357526
"1020";0,0786070078611374;0,065363
"1021";0,383585184812546;0,295465
"1022";0,390455454587936;0,545361
"1023";0,192616000771523;0,158146
"1024";0,473991066217422;0,541443
"1025";0,657325148582458;0,867421
"1026";0,870185434818268;0,378145
"1027";0,4291632771492;0,417938
"1028";0,546562612056732;0,512165
"1029";0,365132451057434;0,265774
"1030";0,932325482368469;1
"1031";0,36853563785553;0,245774
"1032";0,524335324764252;0,742267
"1033";0,16236537694931;0,207836
"1034";0,221444293856621;0,193816
"1035";0,385885536670685;0,352578
"1036";0,12197483330965;0,09361
"1037";0,720528125762939;0,463093
"1038";0,231578543782234;0,271547
"1039";0,499809682369232;0,525773
"1040";0,230510324239731;0,184744
"1041";0,669236302375793;0,765772
"1042";0,305036127567291;0,226805
"1043";0,39187303185463;0,339588
"1044";0,167177006602287;0,166599
"1045";0,45012441277504;0,40165
"1046";0,111956343054771;0,086806
"1047";0,162352457642555;0,181032
"1048";0,429399698972702;0,484536
"1049";0,313382565975189;0,232991
"1050";0,40473484992981;0,424949
"1051";0,473450064659119;0,394846
"1052";0,162326961755753;0,190104
"1053";0,202451437711716;0,177527
"1054";0,445546239614487;0,323094
"1055";0,232979312539101;0,291341
"1056";0,205143973231316;0,18062
"1057";0,133135870099068;0,112785
"1058";0,428814172744751;0,42866
"1059";0,538736522197723;1
"1060";0,237299621105194;0,272372
"1061";0,167329028248787;0,116496
"1062";0,271673440933228;0,341032
"1063";0,258753031492233;0,24598
"1064";0,712427914142609;1
"1065";0,554924309253693;0,543505
"1066";0,355934143066406;0,392578
"1067";0,393381655216217;0,395258
"1068";0,15489000082016;0,407217
"1069";0,273512154817581;0,181445
"1070";0,519812405109406;0,284743
"1071";0,21235316991806;0,181857
"1072";0,315230339765549;0,351341
"1073";0,669462978839874;0,889071
"1074";0,972710430622101;1
"1075";0,811335444450378;0,899792
"1076";0,303881287574768;0,195259
"1077";0,367601722478867;0,413196
"1078";0,530231475830078;0,629896
"1079";0,298049479722977;0,322269
"1080";0,549602746963501;0,635051
"1081";0,595594882965088;0,697113
"1082";0,272346407175064;0,394021
"1083";0,216433450579643;0,172579
"1084";0,205205827951431;0,16928
"1085";0,275866687297821;0,298558
"1086";0,281858742237091;0,272784
"1087";0,212539345026016;0,23196
"1088";0,613015472888947;0,494433
"1089";0,351635843515396;0,252578
"1090";0,285503923892975;0,310104
"1091";0,596887826919556;0,429897
"1092";0,505241692066193;0,517526
"1093";0,374463379383087;0,360001
"1094";0,121480867266655;0,091136
"1095";0,350197583436966;0,238352
"1096";0,227063491940498;0,283506
"1097";0,215236306190491;0,152166
"1098";0,323211014270782;0,349691
"1099";0,173421487212181;0,167424
"1100";0,143392905592918;0,097527
"1101";0,613433539867401;0,602886
"1102";0,594477117061615;0,683504
"1103";0,587751626968384;0,740824
"1104";0,689938366413116;0,881854
"1105";0,246890276670456;0,211548
"1106";0,122267827391624;0,0866
"1107";0,207991644740105;0,222269
"1108";0,500299692153931;0,461031
"1109";0,99895179271698;1
"1110";0,316622942686081;0,27464
"1111";0,415541410446167;0,402475
"1112";0,173315599560738;0,201032
"1113";0,261189848184586;0,247011
"1114";0,586334824562073;0,836081
"1115";0,204501152038574;0,381444
"1116";0,126474052667618;0,115466
"1117";0,241087540984154;0,235259
"1118";0,85906994342804;0,753401
"1119";0,602890014648438;0,511959
"1120";0,423889935016632;0,412371
"1121";0,314366072416306;0,373815
"1122";0,50830090045929;0,410103
"1123";0,317247480154037;0,340825
"1124";0,149042367935181;0,119177
"1125";0,398113250732422;0,293609
"1126";0,635451376438141;0,565979
"1127";0,684992849826813;0,703504
"1128";0,32199701666832;0,223919
"1129";0,601095736026764;0,492371
"1130";0,187047481536865;0,165568
"1131";0,573033154010773;0,684329
"1132";0,32443904876709;0,285156
"1133";0,668994784355164;0,617113
"1134";0,998634994029999;1
"1135";0,51946359872818;0,454433
"1136";0,998244285583496;1
"1137";0,11661484837532;0,099589
"1138";0,486095756292343;0,561855
"1139";0,184575110673904;0,245568
"1140";0,439306288957596;0,300001
"1141";0,141786500811577;0,125981
"1142";0,49690306186676;0,410928
"1143";0,17044261097908;0,158558
"1144";0,549241542816162;0,546185
"1145";0,623207688331604;0,561855
"1146";0,42059400677681;0,460413
"1147";0,380163460969925;0,354434
"1148";0,434418886899948;0,292784
"1149";0,62502259016037;1
"1150";0,256399273872375;0,160001
"1151";0,768301725387573;1
"1152";0,504098355770111;0,511134
"1153";0,212205320596695;0,291753
"1154";0,131177201867104;0,057115
"1155";0,360683053731918;0,30165
"1156";0,206423178315163;0,174228
"1157";0,286223173141479;0,351341
"1158";0,752910375595093;0,990926
"1159";0,208733096718788;0,073816
"1160";0,594846069812775;0,732783
"1161";0,335072785615921;0,265568
"1162";0,214480608701706;0,264743
"1163";0,294466823339462;0,140826
"1164";0,336187332868576;0,272372
"1165";0,231332093477249;0,232166
"1166";0,268313199281693;0,343918
"1167";0,606075942516327;0,537526
"1168";0,594769954681396;0,696494
"1169";0,241349220275879;0,304949
"1170";0,260383188724518;0,247836
"1171";0,123169153928757;0,153403
"1172";0,394662231206894;0,403918
"1173";0,305556684732437;0,35031
"1174";0,361313015222549;0,406186
"1175";0,0891912281513214;0,080208
"1176";0,176499143242836;0,213197
"1177";0,382825404405594;0,45134
"1178";0,46804091334343;0,43299
"1179";0,469665229320526;0,287836
"1180";0,224911391735077;0,262888
"1181";0,733035564422607;0,711546
"1182";0,160907402634621;0,108249
"1183";0,264126032590866;0,272372
"1184";0,457510769367218;0,252578
"1185";0,304802656173706;0,243919
"1186";0,385501652956009;0,310722
"1187";0,495250135660172;0,348248
"1188";0,213560968637466;0,22062
"1189";0,155441030859947;0,17196
"1190";0,260777652263641;0,26598
"1191";0,700139343738556;0,528453
"1192";0,121982470154762;0,096084
"1193";0,628917157649994;0,518969
"1194";0,19269223511219;0,16928
"1195";0,308824241161346;0,172166
"1196";0,405446499586105;0,334846
"1197";0,0994186252355576;0,122682
"1198";0,128814533352852;0,077528
"1199";0,143306702375412;0,165775
"1200";0,304909467697144;0,241651
"1201";0,317783862352371;0,263712
"1202";0,923280239105225;0,903916
"1203";0,615061581134796;0,655669
"1204";0,731602013111115;0,357114
"1205";0,549813032150269;0,773607
"1206";0,228426307439804;0,252578
"1207";0,992917776107788;1
"1208";0,214879766106606;0,108249
"1209";0,209429323673248;0,256496
"1210";0,488322466611862;0,533814
"1211";0,829221844673157;0,717319
"1212";0,421365112066269;0,742267
"1213";0,186029896140099;0,162063
"1214";0,605790317058563;0,54701
"1215";0,634598135948181;0,755463
"1216";0,114377655088902;0,134434
"1217";0,660476267337799;0,627628
"1218";0,289097309112549;0,276083
"1219";0,0959232747554779;0,084744
"1220";0,196877211332321;0,199795
"1221";0,271234393119812;0,354434
"1222";0,485233694314957;0,494639
"1223";0,255871802568436;0,394433
"1224";0,121777728199959;0,117527
"1225";0,970397710800171;1
"1226";0,495737016201019;0,435258
"1227";0,229458823800087;0,321238
"1228";0,357487082481384;0,229692
"1229";0,336437225341797;0,351341
"1230";0,306024163961411;0,244331
"1231";0,377993285655975;0,468248
"1232";0,531940698623657;0,999998
"1233";0,201816916465759;0,329898
"1234";0,922518968582153;1
"1235";0,2776899933815;0,240207
"1236";0,762732863426208;0,85938
"1237";0,577990829944611;0,456701
"1238";0,459979027509689;0,46165
"1239";0,518206596374512;0,570515
"1240";0,253181546926498;0,39031
"1241";0,441876143217087;0,429279
"1242";0,272953748703003;0,204537
"1243";0,523701190948486;0,588453
"1244";0,559853196144104;0,454639
"1245";0,95127272605896;0,860823
"1246";0,0983318537473679;0,131342
"1247";0,306394457817078;0,331547
"1248";0,384615957736969;0,408042
"1249";0,25540691614151;0,245774
"1250";0,479959756135941;0,459588
"1251";0,872090876102448;0,999998
"1252";0,333023607730865;0,365155
"1253";0,999862372875214;1
"1254";0,554711401462555;0,558763
"1255";0,259912490844727;0,305568
"1256";0,34454682469368;0,329898
"1257";0,529162049293518;0,540825
"1258";0,61778050661087;0,701649
"1259";0,335898578166962;0,427217
"1260";0,268333554267883;0,260413
"1261";0,275807917118073;0,206599
"1262";0,168959066271782;0,176909
"1263";0,355458498001099;0,562268
"1264";0,238941326737404;0,22062
"1265";0,228683888912201;0,210723
"1266";0,249453201889992;0,200414
"1267";0,683568358421326;1
"1268";0,601321339607239;0,865978
"1269";0,32161882519722;0,300413
"1270";0,26573458313942;0,239795
"1271";0,120994053781033;0,167012
"1272";0,556915640830994;0,550721
"1273";0,813825368881226;0,723504
"1274";0,344127416610718;0,471753
"1275";0,366007387638092;0,375052
"1276";0,464195013046265;0,391753
"1277";0,43328070640564;0,531134
"1278";0,426780641078949;0,386805
"1279";0,251864820718765;0,269073
"1280";0,2436633259058;0,18495
"1281";0,342259615659714;0,541855
"1282";0,207198530435562;0,185981
"1283";0,334559559822083;0,263712
"1284";0,319918781518936;0,417526
"1285";0,228552833199501;0,208249
"1286";0,828473448753357;0,825359
"1287";0,327013909816742;0,128868
"1288";0,264656722545624;0,212991
"1289";0,157453641295433;0,176702
"1290";0,310280948877335;0,36165
"1291";0,279090523719788;0,325362
"1292";0,306642234325409;0,482887
"1293";0,00324178556911647;0,510309
"1294";0,670128881931305;0,756288
"1295";0,533165097236633;0,519588
"1296";0,130087226629257;0,12763
"1297";0,424058318138123;0,328042
"1298";0,0989160016179085;0,100002
"1299";0,244393408298492;0,338557
"1300";0,6375492811203;0,672783
"1301";0,46354940533638;0,581031
"1302";0,156263023614883;0,09093
"1303";0,497543275356293;0,309279
"1304";0,351401656866074;0,347011
"1305";0,361617863178253;0,096909
"1306";0,356430739164352;0,43299
"1307";0,271496027708054;0,194228
"1308";0,439754664897919;0,492784
"1309";0,214850664138794;0,202063
"1310";0,316356211900711;0,281032
"1311";0,990917801856995;0,933194
"1312";0,0997735485434532;0,142888
"1313";0,186703339219093;0,13794
"1314";0,25324210524559;0,278351
"1315";0,314388930797577;0,321238
"1316";0,741201877593994;1
"1317";0,402034252882004;0,135259
"1318";0,42136812210083;0,380825
"1319";0,733634471893311;0,829483
"1320";0,680417895317078;0,568866
"1321";0,387800961732864;0,563917
"1322";0,268870234489441;0,166187
"1323";0,584089636802673;0,511546
"1324";0,167874053120613;0,159795
"1325";0,264230817556381;0,223712
"1326";0,409085184335709;0,403918
"1327";0,877282738685608;1
"1328";0,247539028525352;0,248042
"1329";0,294055461883545;0,37031
"1330";0,963091015815735;1
"1331";0,338643908500671;0,235671
"1332";0,779792249202728;0,787628
"1333";0,224250972270966;0,067012
"1334";0,104747027158737;0,123301
"1335";0,491661667823792;0,442887
"1336";0,657118558883667;0,912988
"1337";0,25572994351387;0,149486
"1338";0,377537310123444;0,369279
"1339";0,382635712623596;0,36866
"1340";0,25459361076355;0,167424
"1341";0,566933989524841;0,65134
"1342";0,261748135089874;0,314434
"1343";0,370710819959641;0,326186
"1344";0,380186527967453;0,436495
"1345";0,338440090417862;0,341238
"1346";0,447946101427078;0,252578
"1347";0,422355830669403;0,214022
"1348";0,265149533748627;0,296702
"1349";0,198329478502274;0,207424
"1350";0,435735672712326;0,399176
"1351";0,333160758018494;0,326805
"1352";0,625605821609497;0,501237
"1353";0,374724447727203;0,404124
"1354";0,652181625366211;0,757731
"1355";0,417910903692245;0,307836
"1356";0,471195071935654;0,502887
"1357";0,359356999397278;0,411547
"1358";0,223068431019783;0,150929
"1359";0,116935700178146;0,085569
"1360";0,107841998338699;0,073404
"1361";0,152631416916847;0,108043
"1362";0,579436421394348;0,888452
"1363";0,389430433511734;0,352372
"1364";0,104123085737228;0,111548
"1365";0,428644835948944;0,412784
"1366";0,526101052761078;0,395877
"1367";0,187133461236954;0,218145
"1368";0,282714515924454;0,131136
"1369";0,239043295383453;0,201238
"1370";0,18769858777523;0,129486
"1371";0,293352276086807;0,361238
"1372";0,332909315824509;0,41464
"1373";0,212523952126503;0,33464
"1374";0,230994537472725;0,278351
"1375";0,528322815895081;0,44165
"1376";0,161000534892082;0,143507
"1377";0,457375168800354;0,551546
"1378";0,4313924908638;0,503918
"1379";0,142139419913292;0,13196
"1380";0,498929679393768;0,45732
"1381";0,322900474071503;0,349898
"1382";0,748766422271729;0,700205
"1383";0,321782290935516;0,406805
"1384";0,12870492041111;0,187424
"1385";0,500542998313904;0,506186
"1386";0,795050084590912;0,768865
"1387";0,745325922966003;0,841442
"1388";0,267014384269714;0,284537
"1389";0,353925675153732;0,328042
"1390";0,352151423692703;0,331547
"1391";0,331595361232758;0,38866
"1392";0,553645551204681;0,604329
"1393";0,512407541275024;0,515464
"1394";0,523627817630768;0,379794
"1395";0,993742883205414;1
"1396";0,231739431619644;0,220414
"1397";0,0968156009912491;0,129692
"1398";0,336295366287231;0,40598
"1399";0,363576263189316;0,338351
"1400";0,200319409370422;0,159795
"1401";0,342725247144699;0,43134
"1402";0,435535579919815;0,486598
"1403";0,200821921229362;0,159795
"1404";0,43449929356575;0,201032
"1405";0,212130606174469;0,128661
"1406";0,622360646724701;0,710515
"1407";0,689082503318787;1
"1408";0,460873603820801;0,304125
"1409";0,281931042671204;0,244743
"1410";0,456287682056427;0,553814
"1411";0,702573120594025;0,878143
"1412";0,270470291376114;0,249898
"1413";0,238778099417686;0,175259
"1414";0,112696953117847;0,073816
"1415";0,278915911912918;0,200001
"1416";0,576425135135651;0,52866
"1417";0,247793778777122;0,252578
"1418";0,441566467285156;0,415877
"1419";0,272247344255447;0,175878
"1420";0,369946271181107;0,274846
"1421";0,329983234405518;0,402062
"1422";0,400972843170166;0,321238
"1423";0,873095810413361;1
"1424";0,655061364173889;0,651546
"1425";0,20999114215374;0,199589
"1426";0,364068537950516;0,424124
"1427";0,508272767066956;0,424743
"1428";0,318033993244171;0,25196
"1429";0,205118969082832;0,734844
"1430";0,33236089348793;0,36866
"1431";0,9315465092659;1
"1432";0,144558861851692;0,220826
"1433";0,355105459690094;0,313197
"1434";0,230872601270676;0,222269
"1435";0,387425661087036;0,320619
"1436";0,998326241970062;1
"1437";0,50574779510498;1
"1438";0,248047515749931;0,214022
"1439";0,420723378658295;0,507423
"1440";0,144121319055557;0,079177
"1441";0,565660774707794;0,887009
"1442";0,128832891583443;0,183919
"1443";0,720957398414612;0,816906
"1444";0,384773015975952;0,363918
"1445";0,187144950032234;0,229898
"1446";0,997181236743927;1
"1447";0,551742672920227;0,672783
"1448";0,60237067937851;1
"1449";0,579160809516907;0,625566
"1450";0,145045235753059;0,108249
"1451";0,23526419699192;0,201032
"1452";0,215426564216614;0,226805
"1453";0,551588594913483;0,527629
"1454";0,243743404746056;0,206187
"1455";0,469331204891205;0,441031
"1456";0,159408807754517;0,179589
"1457";0,305584222078323;0,275671
"1458";0,377438277006149;0,503505
"1459";0,219619885087013;0,275877
"1460";0,209380194544792;0,208249
"1461";0,153927013278008;0,094435
"1462";0,408658653497696;0,410722
"1463";0,202336028218269;0,144538
"1464";0,163124307990074;0,218145
"1465";0,171595990657806;0,170723
"1466";0,266154110431671;0,219383
"1467";0,396142721176147;0,355877
"1468";0,110134556889534;0,099589
"1469";0,310065388679504;0,175259
"1470";0,225577875971794;0,200414
"1471";0,353400558233261;0,253815
"1472";0,397686690092087;0,493608
"1473";0,255395829677582;0,278351
"1474";0,555716872215271;0,448248
"1475";0,424485087394714;0,559794
"1476";0,119333654642105;0,110105
"1477";0,309594333171844;0,352372
"1478";0,569434225559235;0,638556
"1479";0,433145672082901;0,354434
"1480";0,219059616327286;0,17897
"1481";0,301544964313507;0,322887
"1482";0,299759566783905;0,382062
"1483";0,294585347175598;0,216496
"1484";0,442410707473755;0,341856
"1485";0,920449554920197;1
"1486";0,411569893360138;0,43134
"1487";0,974640905857086;1
"1488";0,496242165565491;0,165568
"1489";0,218519359827042;0,087631
"1490";0,921831369400024;1
"1491";0,463260769844055;0,453402
"1492";0,297384649515152;0,304331
"1493";0,47630962729454;0,331959
"1494";0,620122849941254;0,591752
"1495";0,484655827283859;0,413196
"1496";0,54635089635849;0,654845
"1497";0,115135923027992;0,151135
"1498";0,693995773792267;0,587629
"1499";0,413326531648636;0,371135
"1500";0,553715407848358;0,479794
"1501";0,352649420499802;0,396289
"1502";0,481147199869156;0,497526
"1503";0,625737190246582;0,454846
"1504";0,44742089509964;0,362681
"1505";0,424458265304565;0,610515
"1506";0,430913865566254;0,416289
"1507";0,426077276468277;0,342887
"1508";0,330500513315201;0,305362
"1509";0,289660006761551;0,344124
"1510";0,814089894294739;0,746803
"1511";0,287032634019852;0,226805
"1512";0,186780333518982;0,264125
"1513";0,256157636642456;0,294846
"1514";0,650144219398499;0,767215
"1515";0,990739405155182;1
"1516";0,372559130191803;0,302475
"1517";0,758039653301239;0,884122
"1518";0,402777671813965;0,458763
"1519";0,472392231225967;0,423918
"1520";0,129522517323494;0,175878
"1521";0,384355545043945;0,332578
"1522";0,449056625366211;0,398763
"1523";0,238455042243004;0,226805
"1524";0,543863296508789;0,432578
"1525";0,191845566034317;0,304125
"1526";0,426736742258072;0,282681
"1527";0,636732578277588;0,499175
"1528";0,66535758972168;0,839586
"1529";0,436554759740829;0,447217
"1530";0,133048251271248;0,083507
"1531";0,359945148229599;0,43732
"1532";0,512287795543671;0,690721
"1533";0,549862325191498;0,817112
"1534";0,558351933956146;0,402268
"1535";0,464587062597275;0,700412
"1536";0,0985445007681847;0,12495
"1537";0,377483457326889;0,320619
"1538";0,42562735080719;0,355258
"1539";0,221826031804085;0,142682
"1540";0,718774795532227;0,96907
"1541";0,452559411525726;1
"1542";0,242927372455597;0,281444
"1543";0,29815337061882;0,293197
"1544";0,453184008598328;0,294846
"1545";0,413725525140762;0,513608
"1546";0,862464070320129;0,815256
"1547";0,330754399299622;0,291753
"1548";0,503264546394348;0,444742
"1549";0,322012096643448;0,246187
"1550";0,889556229114532;1
"1551";0,10804507881403;0,151342
"1552";0,554502248764038;0,584123
"1553";0,428580224514008;0,440619
"1554";0,523029446601868;0,509072
"1555";0,155436351895332;0,091548
"1556";0,316197723150253;0,405774
"1557";0,565252661705017;0,452578
"1558";0,609377264976501;0,547216
"1559";0,593590974807739;0,793813
"1560";0,733042776584625;0,693401
"1561";0,390099674463272;0,237527
"1562";0,177660837769508;0,196702
"1563";0,135566562414169;0,093816
"1564";0,587074756622314;0,96041
"1565";0,320834994316101;0,341238
"1566";0,225554183125496;0,281032
"1567";0,203744471073151;0,262475
"1568";0,532878398895264;0,543093
"1569";0,264267414808273;0,292578
"1570";0,844278633594513;0,987214
"1571";0,131512746214867;0,128661
"1572";0,239917308092117;0,182476
"1573";0,433945029973984;0,405774
"1574";0,290722280740738;0,246805
"1575";0,325872719287872;0,339588
"1576";0,212722674012184;0,395464
"1577";0,734337985515594;0,678144
"1578";0,871269762516022;1
"1579";0,340575814247131;0,369485
"1580";0,250369876623154;0,278351
"1581";0,271247297525406;0,276496
"1582";0,747493982315063;0,748659
"1583";0,272535145282745;0,237114
"1584";0,686786472797394;0,755257
"1585";0,290725946426392;0,319588
"1586";0,221462339162827;0,152166
"1587";0,182626485824585;0,265568
"1588";0,352355867624283;0,490103
"1589";0,317996770143509;0,329898
"1590";0,332824856042862;0,25897
"1591";0,440199464559555;0,639999
"1592";0,853222548961639;0,782679
"1593";0,475131869316101;0,454021
"1594";0,460942029953003;0,536289
"1595";0,526012539863586;0,420413
"1596";0,451429069042206;0,392372
"1597";0,634115755558014;0,534227
"1598";0,33866959810257;0,272991
"1599";0,223257824778557;0,268042
"1600";0,430036187171936;0,456083
"1601";0,254304200410843;0,263918
"1602";0,124776989221573;0,067012
"1603";0,366908967494965;0,458763
"1604";0,488601326942444;0,753401
"1605";0,631734609603882;0,409485
"1606";0,131512477993965;0,142682
"1607";0,19318787753582;0,144744
"1608";0,287859082221985;0,318764
"1609";0,228916347026825;0,194434
"1610";0,281941711902618;0,198558
"1611";0,178116247057915;0,11629
"1612";0,48803585767746;0,418969
"1613";0,206011056900024;0,158764
"1614";0,277931213378906;0,287836
"1615";0,434192210435867;0,258764
"1616";0,333199709653854;0,34866
"1617";0,257518649101257;0,17897
"1618";0,803734540939331;0,778349
"1619";0,443155616521835;0,462062
"1620";0,746515870094299;0,774226
"1621";0,213882073760033;0,195259
"1622";0,266287714242935;0,254846
"1623";0,169518545269966;0,234846
"1624";0,371522098779678;0,438557
"1625";0,222898840904236;0,153197
"1626";0,338343650102615;0,385774
"1627";0,272328585386276;0,31031
"1628";0,416188299655914;0,438763
"1629";0,875057518482208;0,74371
"1630";0,815279722213745;0,574226
"1631";0,355641901493073;0,396289
"1632";0,203111052513123;0,126187
"1633";0,241439610719681;0,188249
"1634";0,392880171537399;0,324124
"1635";0,258609622716904;0,179177
"1636";0,397162199020386;0,348867
"1637";0,944148182868958;0,985565
"1638";0,24319252371788;0,278351
"1639";0,208921194076538;0,285156
"1640";0,524715602397919;0,593814
"1641";0,484315246343613;0,458351
"1642";0,240770995616913;0,324124
"1643";0,393994122743607;0,339588
"1644";0,517258286476135;0,518144
"1645";0,306173175573349;0,537732
"1646";0,892090141773224;0,871957
"1647";0,620971739292145;0,561031
"1648";0,242838785052299;0,143713
"1649";0,52973335981369;0,40165
"1650";0,337581515312195;0,637938
"1651";0,278093576431274;0,716494
"1652";0,312296599149704;0,203094
"1653";0,782470762729645;0,670309
"1654";0,720227599143982;1
"1655";0,397604376077652;0,279382
"1656";0,380378693342209;0,405361
"1657";0,209232747554779;0,18763
"1658";0,219498232007027;0,311547
"1659";0,330063939094543;0,267217
"1660";0,448585271835327;0,329898
"1661";0,301901578903198;0,221238
"1662";0,353976845741272;0,35031
"1663";0,924252033233643;1
"1664";0,636825680732727;0,529691
"1665";0,232313022017479;0,191548
"1666";0,15982574224472;0,187012
"1667";0,735507249832153;0,857318
"1668";0,379279494285583;0,322269
"1669";0,131104156374931;0,067012
"1670";0,683561563491821;0,522062
"1671";0,282315254211426;0,331341
"1672";0,162711322307587;0,19196
"1673";0,419801205396652;0,453402
"1674";0,44413548707962;0,436701
"1675";0,502836227416992;0,490722
"1676";0,312416136264801;0,267217
"1677";0,312456578016281;0,286393
"1678";0,264488130807877;0,208867
"1679";0,154241010546684;0,140414
"1680";0,26046758890152;0,295259
"1681";0,382470577955246;0,235465
"1682";0,269107341766357;0,455052
"1683";0,745503842830658;0,639587
"1684";0,579612076282501;0,725154
"1685";0,381883978843689;0,364537
"1686";0,141774490475655;0,145981
"1687";0,127691924571991;0,264743
"1688";0,45893782377243;0,322269
"1689";0,0985951125621796;0,108661
"1690";0,698767721652985;0,526598
"1691";0,221214681863785;0,205981
"1692";0,193032965064049;0,214434
"1693";0,172947838902473;0,150929
"1694";0,335148215293884;0,297733
"1695";0,173058360815048;0,183506
"1696";0,321922957897186;0,312578
"1697";0,754007041454315;0,76536
"1698";0,325428128242493;0,291547
"1699";0,322102189064026;0,26598
"1700";0,348748505115509;0,230723
"1701";0,249485298991203;0,298351
"1702";0,512170851230621;0,35732
"1703";0,337658226490021;0,330929
"1704";0,382064521312714;0,324949
"1705";0,343050003051758;0,320825
"1706";0,997334480285645;1
"1707";0,309171289205551;0,358557
"1708";0,191623821854591;0,16495
"1709";0,985050678253174;0,778556
"1710";0,46200042963028;0,37732
"1711";0,482395768165588;0,575464
"1712";0,431286662817001;0,336289
"1713";0,516551554203033;0,47567
"1714";0,859524250030518;1
"1715";0,280501514673233;0,774844
"1716";0,507612228393555;0,245156
