0.179283 , 0.624867 , 0.450980 , 0.058468 , 0.063625 , 0.024973 , 0.059859 , 0.261321 , 0.405567
0.228088 , 0.512221 , 0.666667 , 0.070937 , 0.076350 , 0.037557 , 0.074659 , 0.384671 , 0.644329
0.606574 , 0.148778 , 0.843137 , 0.020904 , 0.027933 , 0.019984 , 0.027298 , 0.103454 , 0.155259
0.305777 , 0.657811 , 0.098039 , 0.111269 , 0.104128 , 0.048880 , 0.103601 , 0.339244 , 0.520412
0.610558 , 0.159405 , 0.823529 , 0.061711 , 0.124457 , 0.069088 , 0.116099 , 0.070096 , 0.206187
0.605578 , 0.132837 , 0.490196 , 0.055542 , 0.100869 , 0.059335 , 0.099326 , 0.113433 , 0.296289
0.238048 , 0.506908 , 0.490196 , 0.113563 , 0.105059 , 0.050898 , 0.112646 , 0.451511 , 0.722679
0.252988 , 0.500531 , 0.470588 , 0.107921 , 0.096524 , 0.059559 , 0.101464 , 0.399705 , 0.488247
0.639442 , 0.164718 , 0.666667 , 0.049796 , 0.054624 , 0.030550 , 0.062654 , 0.242535 , 0.310310
0.209163 , 0.555792 , 1.000000 , 0.056781 , 0.070919 , 0.024356 , 0.073014 , 0.190935 , 0.493196
0.719124 , 0.017003 , 0.725490 , 0.038039 , 0.060677 , 0.035960 , 0.058543 , 0.066434 , 0.134434
0.536853 , 0.300744 , 0.764706 , 0.042204 , 0.057883 , 0.028672 , 0.055254 , 0.059661 , 0.081033
0.458167 , 0.444208 , 0.411765 , 0.085541 , 0.133147 , 0.117044 , 0.144713 , 0.057544 , 0.094435
0.621514 , 0.144527 , 0.686275 , 0.035455 , 0.042986 , 0.020881 , 0.045552 , 0.320161 , 0.346599
0.531873 , 0.299681 , 0.686275 , 0.070014 , 0.096989 , 0.041677 , 0.086828 , 0.049365 , 0.086600
0.299801 , 0.642933 , 0.411765 , 0.086226 , 0.074333 , 0.032176 , 0.075974 , 0.520689 , 0.752576
0.617530 , 0.167906 , 1.000000 , 0.039963 , 0.053228 , 0.020236 , 0.048512 , 0.200128 , 0.390722
0.250996 , 0.503719 , 0.352941 , 0.069645 , 0.129112 , 0.064856 , 0.128104 , 0.179604 , 0.346599
0.621514 , 0.150903 , 0.549020 , 0.073336 , 0.090161 , 0.035735 , 0.090281 , 0.268155 , 0.508454
0.588645 , 0.174283 , 0.666667 , 0.025570 , 0.041744 , 0.015331 , 0.041934 , 0.120426 , 0.412371
0.654382 , 0.168969 , 0.333333 , 0.205509 , 0.180012 , 0.103899 , 0.201612 , 0.371167 , 0.506186
0.686255 , 0.149841 , 0.647059 , 0.041202 , 0.045779 , 0.031924 , 0.053774 , 0.220549 , 0.174434
0.202191 , 0.854410 , 0.019608 , 0.051008 , 0.054159 , 0.021105 , 0.044894 , 0.172418 , 0.204537
0.793825 , 0.126461 , 0.176471 , 0.311955 , 0.373060 , 0.106729 , 0.258017 , 0.241928 , 0.246393
0.618526 , 0.161530 , 0.745098 , 0.062950 , 0.068746 , 0.034838 , 0.069232 , 0.226604 , 0.475670
0.704183 , 0.167906 , 0.686275 , 0.078793 , 0.127405 , 0.066566 , 0.123335 , 0.059116 , 0.114641
0.111554 , 0.700319 , 0.627451 , 0.030948 , 0.032588 , 0.014743 , 0.035520 , 0.234197 , 0.265980
0.209163 , 0.862912 , 0.274510 , 0.072993 , 0.084575 , 0.039799 , 0.082881 , 0.216645 , 0.192785
0.591633 , 0.147715 , 0.411765 , 0.066219 , 0.093731 , 0.034250 , 0.093241 , 0.253921 , 0.669484
0.451195 , 0.455898 , 0.254902 , 0.078555 , 0.063780 , 0.039379 , 0.069396 , 0.332699 , 0.222682
0.356574 , 0.620616 , 0.274510 , 0.111217 , 0.126474 , 0.048600 , 0.122019 , 0.125005 , 0.234228
0.185259 , 0.554729 , 0.941176 , 0.045393 , 0.045624 , 0.022198 , 0.048676 , 0.268810 , 0.698144
0.627490 , 0.166844 , 0.921569 , 0.037116 , 0.047020 , 0.018891 , 0.044894 , 0.190322 , 0.530722
0.625498 , 0.126461 , 0.235294 , 0.047977 , 0.048417 , 0.017938 , 0.049663 , 0.643764 , 0.797318
0.711155 , 0.032944 , 0.490196 , 0.052985 , 0.048727 , 0.024356 , 0.054925 , 0.338395 , 0.541237
0.616534 , 0.131775 , 0.274510 , 0.126427 , 0.213066 , 0.086437 , 0.199145 , 0.112212 , 0.305774
0.610558 , 0.159405 , 0.823529 , 0.020983 , 0.047641 , 0.039631 , 0.053281 , 0.063378 , 0.261238
0.621514 , 0.165781 , 0.843137 , 0.052985 , 0.067349 , 0.040668 , 0.074823 , 0.194687 , 0.436289
0.452191 , 0.458023 , 0.313725 , 0.061632 , 0.057263 , 0.032820 , 0.064956 , 0.257272 , 0.163713
0.286853 , 0.640808 , 0.745098 , 0.035798 , 0.056952 , 0.016424 , 0.055419 , 0.115116 , 0.278351
0.811753 , 0.115834 , 0.431373 , 0.030315 , 0.042210 , 0.030102 , 0.038481 , 0.137936 , 0.167630
0.274900 , 0.773645 , 0.215686 , 0.051562 , 0.057107 , 0.024440 , 0.058050 , 0.127640 , 0.170311
0.289841 , 0.548353 , 0.078431 , 0.035930 , 0.030261 , 0.016480 , 0.025489 , 0.381995 , 0.412578
0.623506 , 0.157279 , 0.529412 , 0.052247 , 0.048417 , 0.030718 , 0.056241 , 0.279493 , 0.484949
0.187251 , 0.557917 , 1.000000 , 0.062765 , 0.073867 , 0.027663 , 0.076139 , 0.239231 , 0.965565
0.615538 , 0.164718 , 0.627451 , 0.076578 , 0.123526 , 0.089941 , 0.130242 , 0.119647 , 0.271341
0.240040 , 0.574920 , 0.333333 , 0.066930 , 0.054935 , 0.027551 , 0.056734 , 0.461918 , 0.562886
0.602590 , 0.158342 , 0.784314 , 0.043522 , 0.065953 , 0.052272 , 0.064463 , 0.088282 , 0.304125
0.628486 , 0.150903 , 0.705882 , 0.051298 , 0.061142 , 0.032512 , 0.062161 , 0.187935 , 0.286599
0.298805 , 0.575983 , 0.392157 , 0.035350 , 0.028243 , 0.012865 , 0.031574 , 0.372381 , 0.360619
0.583665 , 0.180659 , 0.666667 , 0.071306 , 0.069056 , 0.034222 , 0.073014 , 0.330616 , 0.472577
0.658367 , 0.160468 , 0.568627 , 0.031185 , 0.049038 , 0.041005 , 0.049498 , 0.146557 , 0.163507
0.150398 , 0.623804 , 0.352941 , 0.057704 , 0.060521 , 0.029765 , 0.066272 , 0.250003 , 0.390928
0.636454 , 0.160468 , 0.607843 , 0.052485 , 0.060056 , 0.038734 , 0.062325 , 0.222473 , 0.344124
0.201195 , 0.580234 , 0.666667 , 0.099565 , 0.110180 , 0.069789 , 0.111495 , 0.170908 , 0.193816
0.617530 , 0.129649 , 0.686275 , 0.076816 , 0.121664 , 0.033073 , 0.123006 , 0.213694 , 1.000000
0.621514 , 0.149841 , 0.686275 , 0.053961 , 0.051676 , 0.030887 , 0.059530 , 0.296803 , 0.507835
0.422311 , 0.708820 , 0.333333 , 0.059127 , 0.060677 , 0.011716 , 0.026476 , 0.281348 , 0.295465
0.701195 , 0.128587 , 0.352941 , 0.083590 , 0.105059 , 0.061689 , 0.099490 , 0.113688 , 0.235465
0.225100 , 0.548353 , 0.588235 , 0.054066 , 0.051986 , 0.024216 , 0.053938 , 0.264658 , 0.467629
0.053785 , 0.719447 , 0.431373 , 0.072545 , 0.089385 , 0.024776 , 0.070877 , 0.197618 , 0.432990
0.622510 , 0.150903 , 0.686275 , 0.053012 , 0.067349 , 0.041285 , 0.077948 , 0.238273 , 0.365155
0.146414 , 0.701382 , 0.372549 , 0.029603 , 0.035692 , 0.014518 , 0.032067 , 0.118543 , 0.188249
0.231076 , 0.511158 , 0.470588 , 0.081534 , 0.079609 , 0.034979 , 0.083210 , 0.347506 , 0.695051
0.308765 , 0.554729 , 0.411765 , 0.064004 , 0.064556 , 0.036128 , 0.064134 , 0.200066 , 0.345155
0.699203 , 0.073326 , 0.274510 , 0.050165 , 0.064401 , 0.035175 , 0.063641 , 0.195177 , 0.232785
0.600598 , 0.162593 , 0.470588 , 0.072176 , 0.109559 , 0.039715 , 0.109028 , 0.213169 , 0.803092
0.933267 , 0.136026 , 0.274510 , 0.016924 , 0.019863 , 0.003756 , 0.008387 , 0.186880 , 0.116084
0.688247 , 0.165781 , 0.823529 , 0.042494 , 0.061918 , 0.025870 , 0.057227 , 0.108626 , 0.165156
0.232072 , 0.515409 , 0.666667 , 0.060498 , 0.076971 , 0.039939 , 0.081566 , 0.292630 , 0.463299
0.645418 , 0.128587 , 0.490196 , 0.010782 , 0.017536 , 0.012472 , 0.015458 , 0.082895 , 0.690721
0.466135 , 0.453773 , 0.058824 , 0.033215 , 0.033364 , 0.017349 , 0.032560 , 0.306430 , 0.204950
0.700199 , 0.209352 , 0.294118 , 0.080928 , 0.094817 , 0.035875 , 0.099161 , 0.165032 , 0.207424
0.247012 , 0.517535 , 0.450980 , 0.087149 , 0.084885 , 0.052916 , 0.089295 , 0.356436 , 0.481856
0.306773 , 0.594049 , 0.764706 , 0.063266 , 0.078833 , 0.033465 , 0.079757 , 0.115667 , 0.171548
0.576693 , 0.180659 , 0.431373 , 0.078503 , 0.056021 , 0.033773 , 0.061996 , 0.529062 , 1.000000
0.436255 , 0.679065 , 0.450980 , 0.022512 , 0.028554 , 0.010791 , 0.017596 , 0.184873 , 0.190104
0.784861 , 0.134963 , 0.117647 , 0.266324 , 0.384854 , 0.175762 , 0.344351 , 0.134467 , 0.156496
0.193227 , 0.555792 , 1.000000 , 0.022328 , 0.042675 , 0.016228 , 0.036343 , 0.204632 , 0.484536
0.601594 , 0.150903 , 1.000000 , 0.066456 , 0.071229 , 0.032624 , 0.067752 , 0.176729 , 0.231754
0.029880 , 0.883103 , 0.588235 , 0.063582 , 0.066263 , 0.028084 , 0.065779 , 0.207976 , 0.263918
0.602590 , 0.164718 , 0.686275 , 0.061421 , 0.153942 , 0.088343 , 0.152278 , 0.121467 , 0.444124
0.362550 , 0.806589 , 0.352941 , 0.023593 , 0.027778 , 0.007652 , 0.017925 , 0.169342 , 0.153403
0.501992 , 0.433581 , 0.627451 , 0.039093 , 0.057883 , 0.043191 , 0.053938 , 0.084778 , 0.076290
0.276892 , 0.700319 , 0.568627 , 0.011599 , 0.015829 , 0.011491 , 0.014307 , 0.073758 , 0.088455
0.601594 , 0.158342 , 0.901961 , 0.034612 , 0.038175 , 0.021918 , 0.040125 , 0.050351 , 0.254434
0.719124 , 0.020191 , 0.823529 , 0.071280 , 0.103352 , 0.042826 , 0.100806 , 0.113888 , 0.268042
0.588645 , 0.176408 , 0.666667 , 0.045209 , 0.074022 , 0.045545 , 0.081237 , 0.139295 , 0.434227
0.562749 , 0.187035 , 0.431373 , 0.074575 , 0.062849 , 0.035903 , 0.064463 , 0.388850 , 0.472371
0.212151 , 0.557917 , 1.000000 , 0.090207 , 0.106921 , 0.063623 , 0.112481 , 0.234817 , 0.308661
0.334661 , 0.714134 , 0.294118 , 0.068907 , 0.065332 , 0.030466 , 0.069725 , 0.227018 , 0.338557
0.645418 , 0.141339 , 0.274510 , 0.049980 , 0.073712 , 0.049413 , 0.074659 , 0.137446 , 0.295877
0.371514 , 0.513284 , 0.137255 , 0.068696 , 0.066263 , 0.042798 , 0.071370 , 0.239176 , 0.179589
0.210159 , 0.561105 , 1.000000 , 0.039726 , 0.034761 , 0.018807 , 0.039961 , 0.305561 , 0.615257
0.204183 , 0.560043 , 0.921569 , 0.021774 , 0.028088 , 0.010903 , 0.021707 , 0.144405 , 0.120620
0.378486 , 0.963868 , 0.411765 , 0.238434 , 0.283985 , 0.119762 , 0.266568 , 0.108985 , 0.067837
0.210159 , 0.558980 , 0.941176 , 0.074759 , 0.116077 , 0.041593 , 0.111166 , 0.139577 , 0.318145
0.694223 , 0.201913 , 0.058824 , 0.133940 , 0.134389 , 0.071134 , 0.140602 , 0.258031 , 0.219383
0.453187 , 0.201913 , 0.509804 , 0.070436 , 0.064867 , 0.032876 , 0.068245 , 0.312375 , 0.546804
0.586653 , 0.175345 , 0.372549 , 0.157902 , 0.282278 , 0.135178 , 0.268212 , 0.153363 , 0.450516
0.233068 , 0.572795 , 0.470588 , 0.069856 , 0.051831 , 0.029681 , 0.054761 , 0.488952 , 0.649896
0.520916 , 0.373007 , 0.509804 , 0.041466 , 0.049659 , 0.029709 , 0.051965 , 0.113640 , 0.080208
0.604582 , 0.158342 , 0.470588 , 0.037037 , 0.085196 , 0.033353 , 0.077454 , 0.055103 , 0.432990
0.662351 , 0.109458 , 0.058824 , 0.086490 , 0.141217 , 0.042294 , 0.128433 , 0.193970 , 0.254640
0.635458 , 0.122210 , 0.392157 , 0.108343 , 0.089851 , 0.052776 , 0.095379 , 0.434415 , 0.571134
0.630478 , 0.221041 , 0.725490 , 0.006485 , 0.008380 , 0.007231 , 0.008551 , 0.113198 , 0.168867
0.623506 , 0.233794 , 0.647059 , 0.032055 , 0.044072 , 0.022254 , 0.040618 , 0.133440 , 0.185156
0.349602 , 0.647184 , 0.215686 , 0.034559 , 0.035692 , 0.020404 , 0.037987 , 0.361195 , 0.398557
0.691235 , 0.150903 , 0.509804 , 0.061658 , 0.064711 , 0.035567 , 0.068081 , 0.173853 , 0.201445
0.646414 , 0.145590 , 0.294118 , 0.076104 , 0.065487 , 0.034306 , 0.065779 , 0.410443 , 0.527423
0.520916 , 0.304995 , 0.215686 , 0.147278 , 0.145872 , 0.084503 , 0.150633 , 0.272838 , 0.168867
0.152390 , 0.626993 , 0.431373 , 0.040833 , 0.036468 , 0.015471 , 0.039796 , 0.288224 , 0.597319
0.664343 , 0.115834 , 0.235294 , 0.153631 , 0.142768 , 0.081112 , 0.146358 , 0.395884 , 0.499794
0.589641 , 0.163656 , 0.882353 , 0.020456 , 0.013811 , 0.006587 , 0.015129 , 1.000000 , 1.000000
0.587649 , 0.171095 , 0.372549 , 0.102122 , 0.123836 , 0.037305 , 0.123664 , 0.280389 , 0.955462
0.604582 , 0.146652 , 0.705882 , 0.046369 , 0.063315 , 0.036604 , 0.058543 , 0.116385 , 0.331753
0.641434 , 0.113709 , 0.509804 , 0.047318 , 0.053073 , 0.012108 , 0.033218 , 0.373767 , 1.000000
0.729084 , 0.015940 , 0.176471 , 0.023698 , 0.025140 , 0.019479 , 0.027298 , 0.287231 , 0.290929
0.257968 , 0.640808 , 0.196078 , 0.395835 , 0.466636 , 0.223689 , 0.486926 , 0.181873 , 0.385155
0.301793 , 0.580234 , 0.411765 , 0.055437 , 0.080695 , 0.021806 , 0.079263 , 0.118143 , 0.149486
0.617530 , 0.230606 , 0.666667 , 0.039568 , 0.047796 , 0.023515 , 0.049170 , 0.139853 , 0.170517
0.600598 , 0.153029 , 0.901961 , 0.024964 , 0.032433 , 0.016004 , 0.035520 , 0.115523 , 0.205568
0.634462 , 0.138151 , 0.588235 , 0.032951 , 0.034761 , 0.019928 , 0.037000 , 0.283051 , 0.424124
0.712151 , 0.026567 , 0.647059 , 0.019902 , 0.032744 , 0.011379 , 0.036343 , 0.188363 , 0.365361
0.554781 , 0.160468 , 0.529412 , 0.035350 , 0.033209 , 0.013565 , 0.032560 , 0.436553 , 1.000000
0.618526 , 0.170032 , 0.313725 , 0.089680 , 0.156735 , 0.047395 , 0.155895 , 0.169046 , 0.551134
0.622510 , 0.170032 , 0.862745 , 0.080770 , 0.102110 , 0.035988 , 0.102615 , 0.212445 , 0.637938
0.276892 , 0.771520 , 0.431373 , 0.020772 , 0.021105 , 0.010146 , 0.024831 , 0.116640 , 0.206599
0.215139 , 0.555792 , 0.862745 , 0.048768 , 0.060832 , 0.031643 , 0.057227 , 0.152825 , 0.178146
0.733068 , 0.019129 , 0.235294 , 0.035007 , 0.033364 , 0.020068 , 0.035192 , 0.229624 , 0.277527
0.365538 , 0.289054 , 0.490196 , 0.044866 , 0.048727 , 0.025645 , 0.050814 , 0.189411 , 0.397939
0.444223 , 0.201913 , 0.470588 , 0.083248 , 0.078523 , 0.042350 , 0.085841 , 0.315637 , 0.528247
0.359562 , 0.782147 , 0.431373 , 0.026756 , 0.033675 , 0.010763 , 0.024831 , 0.121771 , 0.150929
0.703187 , 0.115834 , 0.117647 , 0.421985 , 0.422874 , 0.200006 , 0.398783 , 0.227976 , 0.303506
0.350598 , 0.688629 , 0.274510 , 0.029392 , 0.037399 , 0.015359 , 0.037494 , 0.147032 , 0.170517
0.647410 , 0.127524 , 0.490196 , 0.068196 , 0.155493 , 0.161243 , 0.161487 , 0.117191 , 0.321238
0.597610 , 0.149841 , 0.803922 , 0.046843 , 0.066729 , 0.042154 , 0.062325 , 0.164777 , 0.298558
0.588645 , 0.156217 , 0.823529 , 0.037063 , 0.038020 , 0.018162 , 0.039303 , 0.281348 , 0.793813
0.305777 , 0.655685 , 0.666667 , 0.081534 , 0.092024 , 0.043359 , 0.094557 , 0.212073 , 0.203094
0.227092 , 0.546227 , 0.686275 , 0.047792 , 0.065953 , 0.035791 , 0.070712 , 0.189659 , 0.418763
0.533865 , 0.301807 , 0.490196 , 0.034665 , 0.057883 , 0.028644 , 0.049827 , 0.062241 , 0.074229
0.832669 , 0.091392 , 0.274510 , 0.051219 , 0.083023 , 0.014350 , 0.044729 , 0.104205 , 0.081033
0.732072 , 0.079702 , 0.313725 , 0.054593 , 0.048417 , 0.015976 , 0.036178 , 0.534696 , 0.833401
0.086653 , 0.876727 , 0.274510 , 0.016265 , 0.024674 , 0.007960 , 0.016938 , 0.097295 , 0.132373
0.635458 , 0.162593 , 0.372549 , 0.054330 , 0.076816 , 0.044003 , 0.076797 , 0.186211 , 0.292991
0.230080 , 0.513284 , 0.803922 , 0.029603 , 0.042210 , 0.017181 , 0.042263 , 0.219073 , 0.490309
0.162351 , 0.641870 , 0.058824 , 0.185581 , 0.170546 , 0.082205 , 0.171353 , 0.314175 , 0.465567
0.595618 , 0.160468 , 0.784314 , 0.062396 , 0.084264 , 0.035007 , 0.085677 , 0.171611 , 0.579587
0.259960 , 0.596174 , 0.411765 , 0.050297 , 0.050435 , 0.027972 , 0.056570 , 0.297748 , 0.207836
0.695219 , 0.151966 , 0.764706 , 0.030684 , 0.038641 , 0.027271 , 0.039961 , 0.100006 , 0.143919
0.235060 , 0.470776 , 0.274510 , 0.080190 , 0.121819 , 0.036520 , 0.113797 , 0.115667 , 0.408660
0.189243 , 0.555792 , 1.000000 , 0.068538 , 0.110646 , 0.037193 , 0.106233 , 0.209901 , 0.543505
0.597610 , 0.165781 , 0.294118 , 0.077185 , 0.160925 , 0.046106 , 0.160993 , 0.147991 , 0.736494
0.456175 , 0.200850 , 0.411765 , 0.067220 , 0.068591 , 0.029793 , 0.069561 , 0.319113 , 0.675257
0.102590 , 0.838470 , 0.274510 , 0.017372 , 0.022502 , 0.003588 , 0.009209 , 0.000000 , 0.085981
0.236056 , 0.504782 , 0.627451 , 0.055832 , 0.054004 , 0.025337 , 0.055090 , 0.485814 , 0.552577
0.489044 , 0.431456 , 0.078431 , 0.061974 , 0.094196 , 0.070125 , 0.094063 , 0.123198 , 0.111754
0.159363 , 0.637620 , 0.098039 , 0.177066 , 0.157511 , 0.075563 , 0.163789 , 0.344044 , 0.493196
0.636454 , 0.164718 , 0.568627 , 0.070753 , 0.094972 , 0.069341 , 0.094063 , 0.202949 , 0.300619
0.651394 , 0.127524 , 0.450980 , 0.071016 , 0.100559 , 0.053393 , 0.102779 , 0.193432 , 0.416289
0.650398 , 0.142402 , 0.333333 , 0.052195 , 0.046400 , 0.028700 , 0.053116 , 0.451904 , 0.644329
0.254980 , 0.506908 , 0.411765 , 0.057915 , 0.055866 , 0.035511 , 0.063312 , 0.318271 , 0.455052
0.539841 , 0.308183 , 0.235294 , 0.037881 , 0.036623 , 0.015527 , 0.037165 , 0.390091 , 0.390104
0.454183 , 0.401700 , 0.352941 , 0.085673 , 0.095127 , 0.055158 , 0.099655 , 0.177018 , 0.125362
0.574701 , 0.176408 , 0.705882 , 0.036563 , 0.038951 , 0.023067 , 0.040783 , 0.311382 , 0.424536
0.376494 , 0.769394 , 0.274510 , 0.033979 , 0.043762 , 0.016228 , 0.039632 , 0.111840 , 0.179383
0.621514 , 0.173220 , 0.960784 , 0.088889 , 0.092644 , 0.041509 , 0.093406 , 0.309658 , 0.508454
0.193227 , 0.540914 , 0.705882 , 0.032951 , 0.042520 , 0.024524 , 0.047032 , 0.256983 , 0.440206
0.180279 , 0.575983 , 0.843137 , 0.040859 , 0.031502 , 0.016620 , 0.034040 , 0.664067 , 1.000000
0.387450 , 0.223167 , 0.196078 , 0.014762 , 0.025295 , 0.014042 , 0.024009 , 0.104564 , 0.214022
0.622510 , 0.134963 , 0.686275 , 0.022512 , 0.022502 , 0.012556 , 0.026805 , 0.324092 , 0.476289
0.333665 , 0.361318 , 0.294118 , 0.081060 , 0.097300 , 0.041369 , 0.087979 , 0.198101 , 0.205362
0.710159 , 0.022317 , 0.490196 , 0.016212 , 0.017225 , 0.006951 , 0.017925 , 0.227838 , 0.303094
0.184263 , 0.571732 , 0.568627 , 0.059786 , 0.055556 , 0.027215 , 0.057556 , 0.351216 , 0.589484
0.699203 , 0.072264 , 0.392157 , 0.075550 , 0.093265 , 0.023880 , 0.091761 , 0.157563 , 0.157115
0.411355 , 0.707758 , 0.411765 , 0.217662 , 0.218498 , 0.023599 , 0.057885 , 0.197928 , 0.472165
0.640438 , 0.127524 , 0.450980 , 0.140214 , 0.164804 , 0.112335 , 0.172011 , 0.268155 , 0.359382
0.644422 , 0.168969 , 0.627451 , 0.097825 , 0.111266 , 0.058942 , 0.118237 , 0.241541 , 0.351547
0.246016 , 0.501594 , 0.235294 , 0.044128 , 0.072936 , 0.019816 , 0.066601 , 0.234045 , 0.434846
0.153386 , 0.637620 , 0.215686 , 0.060287 , 0.094662 , 0.025673 , 0.088637 , 0.045199 , 0.256290
0.604582 , 0.160468 , 0.588235 , 0.040148 , 0.113128 , 0.070265 , 0.107055 , 0.078316 , 0.304125
0.595618 , 0.142402 , 0.490196 , 0.069013 , 0.082092 , 0.035847 , 0.086170 , 0.274679 , 0.671546
0.642430 , 0.161530 , 0.627451 , 0.044787 , 0.044848 , 0.023207 , 0.045058 , 0.341168 , 0.535464
0.506972 , 0.399575 , 0.333333 , 0.094267 , 0.111577 , 0.043079 , 0.105081 , 0.132764 , 0.143507
0.650398 , 0.134963 , 0.568627 , 0.059523 , 0.053383 , 0.033045 , 0.055912 , 0.384174 , 0.457114
0.202191 , 0.571732 , 0.411765 , 0.029445 , 0.033985 , 0.015752 , 0.032560 , 0.197204 , 0.354434
0.617530 , 0.167906 , 0.686275 , 0.161250 , 0.234637 , 0.076123 , 0.230390 , 0.230535 , 0.628247
0.623506 , 0.138151 , 0.509804 , 0.041967 , 0.045624 , 0.029653 , 0.052458 , 0.295982 , 0.417938
0.604582 , 0.126461 , 0.862745 , 0.056280 , 0.086592 , 0.043359 , 0.086828 , 0.097709 , 0.437526
0.395418 , 0.896918 , 0.509804 , 0.020430 , 0.028554 , 0.008829 , 0.018747 , 0.081613 , 0.051548
0.591633 , 0.181722 , 0.686275 , 0.030157 , 0.040037 , 0.032792 , 0.044565 , 0.213907 , 0.286186
0.722112 , 0.012752 , 0.509804 , 0.046922 , 0.086747 , 0.049945 , 0.091926 , 0.114088 , 0.188249
0.606574 , 0.171095 , 0.254902 , 0.078529 , 0.138579 , 0.054318 , 0.141753 , 0.172418 , 0.337320
0.207171 , 0.564293 , 0.803922 , 0.043153 , 0.056797 , 0.025954 , 0.060023 , 0.083695 , 0.298558
0.628486 , 0.168969 , 0.411765 , 0.088493 , 0.099628 , 0.034306 , 0.096530 , 0.285865 , 0.538557
0.207171 , 0.555792 , 1.000000 , 0.045024 , 0.074488 , 0.023711 , 0.074988 , 0.152522 , 0.424330
0.273904 , 0.758767 , 0.274510 , 0.044154 , 0.053383 , 0.023571 , 0.054103 , 0.130750 , 0.198352
0.612550 , 0.162593 , 0.392157 , 0.035614 , 0.058814 , 0.047227 , 0.060187 , 0.103019 , 0.256908
0.450199 , 0.451647 , 0.450980 , 0.092342 , 0.126940 , 0.058718 , 0.127117 , 0.100523 , 0.107218
0.288845 , 0.421892 , 0.549020 , 0.027494 , 0.048107 , 0.034810 , 0.044729 , 0.087937 , 0.201032
0.285857 , 0.638682 , 1.000000 , 0.053644 , 0.055400 , 0.022646 , 0.061503 , 0.268479 , 0.304125
0.737052 , 0.024442 , 0.470588 , 0.087149 , 0.065177 , 0.033577 , 0.067916 , 0.401319 , 0.594639
0.544821 , 0.297556 , 0.372549 , 0.035561 , 0.039417 , 0.021273 , 0.041441 , 0.111116 , 0.186187
0.459163 , 0.447396 , 0.901961 , 0.058890 , 0.064711 , 0.029121 , 0.065121 , 0.169280 , 0.091960
0.626494 , 0.170032 , 0.764706 , 0.070120 , 0.058659 , 0.032176 , 0.063476 , 0.550958 , 1.000000
0.482072 , 0.507970 , 0.254902 , 0.009490 , 0.011949 , 0.002382 , 0.006249 , 0.213059 , 0.410928
0.224104 , 0.795962 , 0.470588 , 0.066271 , 0.084109 , 0.035399 , 0.081072 , 0.086668 , 0.089486
0.289841 , 0.739639 , 0.490196 , 0.043495 , 0.050279 , 0.022058 , 0.047854 , 0.175494 , 0.156290
0.712151 , 0.024442 , 0.588235 , 0.051404 , 0.072936 , 0.026150 , 0.075810 , 0.162908 , 0.375052
0.603586 , 0.181722 , 0.137255 , 0.146725 , 0.234792 , 0.099835 , 0.225785 , 0.177901 , 0.302063
0.644422 , 0.138151 , 0.647059 , 0.037116 , 0.033054 , 0.023375 , 0.039303 , 0.387367 , 0.410103
0.261952 , 0.665250 , 0.686275 , 0.028127 , 0.035227 , 0.015808 , 0.031080 , 0.100412 , 0.130723
0.222112 , 0.516472 , 0.607843 , 0.092579 , 0.073246 , 0.044284 , 0.078770 , 0.682025 , 1.000000
0.221116 , 0.520723 , 0.725490 , 0.074680 , 0.069212 , 0.032092 , 0.073179 , 0.374326 , 0.889895
0.727092 , 0.014878 , 0.666667 , 0.089943 , 0.089851 , 0.049273 , 0.085677 , 0.240845 , 0.236702
0.637450 , 0.136026 , 0.666667 , 0.028101 , 0.029330 , 0.014322 , 0.028449 , 0.246452 , 0.399382
0.615538 , 0.130712 , 0.215686 , 0.116172 , 0.217256 , 0.085905 , 0.207367 , 0.122819 , 0.288042
0.601594 , 0.156217 , 0.960784 , 0.038513 , 0.054780 , 0.025477 , 0.048018 , 0.085426 , 0.194640
0.212151 , 0.590861 , 0.764706 , 0.067141 , 0.074022 , 0.035651 , 0.081072 , 0.168756 , 0.199176
0.662351 , 0.098831 , 0.372549 , 0.041518 , 0.056176 , 0.021329 , 0.054596 , 0.252162 , 0.630515
0.644422 , 0.143464 , 0.333333 , 0.042546 , 0.082402 , 0.024188 , 0.081401 , 0.216797 , 0.214640
0.639442 , 0.120085 , 0.509804 , 0.092527 , 0.073091 , 0.038902 , 0.078934 , 0.524144 , 0.662886
0.634462 , 0.123273 , 0.313725 , 0.052590 , 0.052607 , 0.026598 , 0.055912 , 0.269989 , 0.462268
0.644422 , 0.164718 , 0.549020 , 0.089996 , 0.122439 , 0.062221 , 0.119553 , 0.207652 , 0.352578
0.295817 , 0.655685 , 0.117647 , 0.127587 , 0.144941 , 0.079991 , 0.148989 , 0.236679 , 0.243300
0.226096 , 0.539851 , 0.509804 , 0.048082 , 0.047796 , 0.028392 , 0.051307 , 0.354485 , 0.394846
0.631474 , 0.129649 , 0.666667 , 0.054567 , 0.054004 , 0.034923 , 0.051965 , 0.240383 , 0.364743
0.504980 , 0.401700 , 0.294118 , 0.074074 , 0.079609 , 0.045321 , 0.085841 , 0.223480 , 0.152991
0.477092 , 0.378321 , 0.549020 , 0.011124 , 0.011949 , 0.007876 , 0.011840 , 0.071130 , 0.059383
