0.663347 , 0.155154 , 0.529412 , 0.018584 , 0.023743 , 0.015639 , 0.021049 , 0.143322 , 0.199176
0.719124 , 0.019129 , 0.352941 , 0.035297 , 0.067349 , 0.029289 , 0.059036 , 0.101730 , 0.212166
0.206175 , 0.562168 , 1.000000 , 0.039779 , 0.060366 , 0.025169 , 0.066108 , 0.062785 , 0.183300
0.718127 , 0.020191 , 0.490196 , 0.011810 , 0.020329 , 0.008801 , 0.017760 , 0.241383 , 0.252578
0.646414 , 0.170032 , 0.686275 , 0.081587 , 0.103352 , 0.041509 , 0.104095 , 0.185556 , 0.454227
0.500000 , 0.401700 , 0.352941 , 0.073178 , 0.066729 , 0.030522 , 0.074001 , 0.328009 , 0.219176
0.594622 , 0.139214 , 0.588235 , 0.093080 , 0.112973 , 0.046078 , 0.111495 , 0.350643 , 0.762061
0.607570 , 0.151966 , 0.823529 , 0.045683 , 0.082868 , 0.064043 , 0.086006 , 0.097378 , 0.172785
0.617530 , 0.139214 , 0.686275 , 0.037775 , 0.038485 , 0.016901 , 0.038316 , 0.251307 , 0.407423
0.598606 , 0.165781 , 0.549020 , 0.084118 , 0.225171 , 0.057064 , 0.207861 , 0.091102 , 1.000000
0.593625 , 0.175345 , 0.431373 , 0.049374 , 0.110025 , 0.071527 , 0.107877 , 0.110130 , 0.304125
0.306773 , 0.659936 , 0.392157 , 0.126796 , 0.173184 , 0.055551 , 0.171682 , 0.138508 , 0.234022
0.658367 , 0.330499 , 0.274510 , 0.062080 , 0.074953 , 0.031027 , 0.072521 , 0.184522 , 0.137527
0.307769 , 0.575983 , 0.764706 , 0.014050 , 0.016139 , 0.009305 , 0.016609 , 0.139550 , 0.098558
0.642430 , 0.165781 , 0.588235 , 0.079214 , 0.101179 , 0.049413 , 0.101135 , 0.221266 , 0.311341
0.609562 , 0.177471 , 0.960784 , 0.008093 , 0.007138 , 0.003307 , 0.007236 , 0.394001 , 0.556701
0.295817 , 0.651435 , 0.705882 , 0.057309 , 0.071229 , 0.029821 , 0.058543 , 0.130750 , 0.130723
0.290837 , 0.420829 , 0.254902 , 0.048319 , 0.072471 , 0.052244 , 0.075645 , 0.130205 , 0.236702
0.606574 , 0.151966 , 0.843137 , 0.032793 , 0.047641 , 0.028812 , 0.048347 , 0.100392 , 0.167630
0.192231 , 0.553666 , 1.000000 , 0.051984 , 0.081316 , 0.026122 , 0.076303 , 0.152922 , 0.587629
0.577689 , 0.196599 , 0.294118 , 0.229972 , 0.204221 , 0.106113 , 0.210163 , 0.437373 , 0.635670
0.290837 , 0.554729 , 0.117647 , 0.055964 , 0.078678 , 0.037978 , 0.076139 , 0.215949 , 0.273403
0.189243 , 0.550478 , 0.901961 , 0.046685 , 0.053383 , 0.030270 , 0.051636 , 0.274141 , 0.425155
0.638446 , 0.134963 , 0.490196 , 0.041835 , 0.040037 , 0.020516 , 0.051636 , 0.280789 , 0.470516
0.656375 , 0.168969 , 0.137255 , 0.441729 , 0.352731 , 0.203089 , 0.354383 , 0.481635 , 0.708659
0.716135 , 0.025505 , 0.450980 , 0.093950 , 0.118560 , 0.047479 , 0.118566 , 0.216383 , 0.337320
0.607570 , 0.150903 , 0.803922 , 0.034902 , 0.045624 , 0.025645 , 0.042263 , 0.130102 , 0.172785
0.668327 , 0.326249 , 0.176471 , 0.069962 , 0.078367 , 0.037725 , 0.082223 , 0.258624 , 0.140620
0.708167 , 0.085016 , 0.313725 , 0.075498 , 0.068436 , 0.037865 , 0.070712 , 0.281134 , 0.499588
0.207171 , 0.609989 , 0.705882 , 0.030790 , 0.046865 , 0.021385 , 0.049498 , 0.149094 , 0.249898
0.190239 , 0.550478 , 1.000000 , 0.036325 , 0.042055 , 0.023655 , 0.046538 , 0.221680 , 0.505155
0.642430 , 0.129649 , 0.490196 , 0.070542 , 0.108783 , 0.091342 , 0.112481 , 0.220369 , 0.333609
0.633466 , 0.143464 , 0.431373 , 0.055595 , 0.047331 , 0.027355 , 0.047196 , 0.556006 , 0.686185
0.618526 , 0.145590 , 0.705882 , 0.024516 , 0.026381 , 0.016116 , 0.028614 , 0.267245 , 0.335258
0.716135 , 0.018066 , 0.078431 , 0.066060 , 0.128181 , 0.057821 , 0.124979 , 0.055813 , 0.639175
0.869522 , 0.053135 , 0.372549 , 0.029498 , 0.037709 , 0.021385 , 0.037658 , 0.123929 , 0.096909
0.599602 , 0.163656 , 1.000000 , 0.046791 , 0.070298 , 0.018722 , 0.072028 , 0.207473 , 1.000000
0.259960 , 0.505845 , 0.215686 , 0.051641 , 0.043296 , 0.027523 , 0.044072 , 0.428684 , 0.716906
0.633466 , 0.160468 , 0.666667 , 0.047186 , 0.049038 , 0.040304 , 0.050156 , 0.227018 , 0.280619
0.647410 , 0.132837 , 0.764706 , 0.032925 , 0.051986 , 0.020348 , 0.056241 , 0.135784 , 0.456495
0.609562 , 0.176408 , 0.921569 , 0.038777 , 0.045469 , 0.022534 , 0.048512 , 0.199935 , 0.600618
0.722112 , 0.021254 , 0.568627 , 0.046659 , 0.077436 , 0.038846 , 0.073343 , 0.128564 , 0.163094
0.642430 , 0.127524 , 0.470588 , 0.021247 , 0.025140 , 0.029793 , 0.030916 , 0.294341 , 0.325980
0.464143 , 0.455898 , 0.529412 , 0.049189 , 0.054159 , 0.025085 , 0.053938 , 0.184928 , 0.131754
0.717131 , 0.161530 , 0.470588 , 0.096692 , 0.099783 , 0.050786 , 0.104095 , 0.245921 , 0.231754
0.622510 , 0.167906 , 0.941176 , 0.099670 , 0.089696 , 0.044788 , 0.088472 , 0.400091 , 1.000000
0.629482 , 0.150903 , 0.705882 , 0.045947 , 0.056487 , 0.028560 , 0.060352 , 0.245079 , 0.322475
0.505976 , 0.401700 , 0.098039 , 0.075893 , 0.080230 , 0.040052 , 0.082717 , 0.246941 , 0.196290
0.892430 , 0.023379 , 0.294118 , 0.029893 , 0.030261 , 0.013397 , 0.030258 , 0.396953 , 0.270723
0.603586 , 0.162593 , 0.352941 , 0.079373 , 0.173340 , 0.069004 , 0.165598 , 0.140598 , 0.568247
0.692231 , 0.129649 , 0.137255 , 0.051456 , 0.051055 , 0.027187 , 0.052623 , 0.275003 , 0.482680
0.199203 , 0.865037 , 0.686275 , 0.047977 , 0.069522 , 0.025982 , 0.065450 , 0.060703 , 0.085775
0.695219 , 0.168969 , 0.313725 , 0.070621 , 0.072781 , 0.045349 , 0.075317 , 0.232762 , 0.213403
0.611554 , 0.170032 , 0.470588 , 0.050244 , 0.097300 , 0.039491 , 0.096530 , 0.119088 , 0.360413
0.624502 , 0.144527 , 0.803922 , 0.046553 , 0.057573 , 0.032288 , 0.060352 , 0.210901 , 0.301238
0.289841 , 0.551541 , 0.117647 , 0.220403 , 0.203755 , 0.109420 , 0.175465 , 0.333251 , 0.398145
0.665339 , 0.097768 , 0.450980 , 0.094082 , 0.111887 , 0.039407 , 0.089130 , 0.286334 , 0.541855
0.607570 , 0.164718 , 1.000000 , 0.053987 , 0.066418 , 0.026738 , 0.068574 , 0.211059 , 0.402062
0.178287 , 0.972370 , 0.392157 , 0.052933 , 0.055711 , 0.026458 , 0.050156 , 0.131777 , 0.113610
0.238048 , 0.574920 , 0.235294 , 0.084724 , 0.118560 , 0.045517 , 0.117415 , 0.178342 , 0.315052
0.587649 , 0.155154 , 0.921569 , 0.050639 , 0.063160 , 0.031924 , 0.071041 , 0.281038 , 0.642680
0.727092 , 0.053135 , 0.215686 , 0.048451 , 0.039261 , 0.016172 , 0.038316 , 0.432891 , 0.793813
0.719124 , 0.018066 , 0.666667 , 0.016133 , 0.027778 , 0.019283 , 0.026805 , 0.082440 , 0.136703
0.708167 , 0.021254 , 0.862745 , 0.045235 , 0.045313 , 0.021133 , 0.053938 , 0.244831 , 0.556495
0.383466 , 0.672689 , 0.176471 , 0.002083 , 0.006207 , 0.001457 , 0.002467 , 0.307472 , 0.149486
0.715139 , 0.029756 , 0.450980 , 0.041307 , 0.058349 , 0.019956 , 0.052623 , 0.180322 , 0.355671
0.601594 , 0.160468 , 0.725490 , 0.049084 , 0.079764 , 0.049469 , 0.072028 , 0.098874 , 0.362062
0.725100 , 0.007439 , 0.411765 , 0.132173 , 0.206394 , 0.090221 , 0.196514 , 0.113392 , 0.248455
0.263944 , 0.572795 , 0.176471 , 0.085831 , 0.094817 , 0.049777 , 0.091597 , 0.286810 , 0.283506
0.607570 , 0.157279 , 0.607843 , 0.034506 , 0.063470 , 0.050142 , 0.064956 , 0.126240 , 0.216290
0.610558 , 0.163656 , 0.647059 , 0.044998 , 0.087058 , 0.058914 , 0.082552 , 0.101412 , 0.282681
0.595618 , 0.158342 , 0.784314 , 0.037512 , 0.044072 , 0.023403 , 0.048512 , 0.239535 , 0.357526
0.716135 , 0.022317 , 0.941176 , 0.041228 , 0.076505 , 0.017938 , 0.068739 , 0.100950 , 0.252578
0.639442 , 0.125399 , 0.313725 , 0.117543 , 0.090627 , 0.058634 , 0.095215 , 0.494545 , 0.627835
0.789841 , 0.103082 , 0.490196 , 0.004850 , 0.007294 , 0.002775 , 0.006249 , 0.142246 , 0.181651
0.191235 , 0.555792 , 1.000000 , 0.093871 , 0.128957 , 0.047899 , 0.129255 , 0.197949 , 0.661236
0.666335 , 0.327311 , 0.196078 , 0.155397 , 0.176443 , 0.076375 , 0.176122 , 0.251728 , 0.145775
0.546813 , 0.175345 , 0.549020 , 0.034902 , 0.028554 , 0.016340 , 0.030587 , 0.417063 , 0.841030
0.245020 , 0.511158 , 0.843137 , 0.053170 , 0.095282 , 0.034754 , 0.085019 , 0.107240 , 0.368660
0.873506 , 0.028693 , 0.078431 , 0.021168 , 0.022036 , 0.012753 , 0.023351 , 0.274141 , 0.167630
0.596614 , 0.165781 , 1.000000 , 0.034085 , 0.043451 , 0.016116 , 0.044729 , 0.170763 , 0.804329
0.501992 , 0.366631 , 0.490196 , 0.038434 , 0.048883 , 0.024580 , 0.046867 , 0.059841 , 0.067631
0.615538 , 0.167906 , 0.568627 , 0.088942 , 0.111577 , 0.055691 , 0.119059 , 0.226300 , 0.447423
0.100598 , 0.727949 , 0.333333 , 0.074311 , 0.097300 , 0.045769 , 0.100970 , 0.126440 , 0.142270
0.240040 , 0.509033 , 0.705882 , 0.047977 , 0.050900 , 0.023599 , 0.057063 , 0.293106 , 0.486804
0.295817 , 0.632306 , 0.196078 , 0.224990 , 0.254811 , 0.118305 , 0.270844 , 0.169984 , 0.193610
0.610558 , 0.136026 , 0.313725 , 0.141163 , 0.206549 , 0.084840 , 0.208025 , 0.098702 , 0.253815
0.235060 , 0.533475 , 0.372549 , 0.170291 , 0.200652 , 0.092071 , 0.202927 , 0.264783 , 0.445773
0.426295 , 0.469713 , 0.647059 , 0.038355 , 0.036934 , 0.015527 , 0.037000 , 0.215045 , 0.168043
0.644422 , 0.124336 , 0.509804 , 0.042019 , 0.045934 , 0.047647 , 0.047361 , 0.248279 , 0.350310
0.385458 , 0.505845 , 0.745098 , 0.026704 , 0.055090 , 0.024440 , 0.051307 , 0.068971 , 0.107218
0.232072 , 0.607864 , 0.509804 , 0.090629 , 0.121974 , 0.058354 , 0.122842 , 0.144115 , 0.184950
0.511952 , 0.174283 , 0.235294 , 0.160828 , 0.204531 , 0.083607 , 0.199145 , 0.239438 , 0.412784
0.336653 , 0.543039 , 0.294118 , 0.104336 , 0.110956 , 0.049693 , 0.118895 , 0.240597 , 0.252578
0.283865 , 0.642933 , 0.823529 , 0.002267 , 0.003104 , 0.003251 , 0.002960 , 0.084488 , 0.108249
0.523904 , 0.412327 , 0.274510 , 0.039937 , 0.055866 , 0.035651 , 0.056241 , 0.075006 , 0.084125
0.620518 , 0.147715 , 0.509804 , 0.015237 , 0.022036 , 0.012977 , 0.021707 , 0.178687 , 0.355671
0.193227 , 0.552604 , 1.000000 , 0.021853 , 0.027002 , 0.011547 , 0.025983 , 0.099757 , 0.482474
0.737052 , 0.132837 , 0.137255 , 0.289838 , 0.342024 , 0.141736 , 0.320342 , 0.117102 , 0.165568
0.598606 , 0.153029 , 0.862745 , 0.034164 , 0.045469 , 0.029737 , 0.043907 , 0.221156 , 0.250723
0.193227 , 0.551541 , 1.000000 , 0.050850 , 0.055400 , 0.030522 , 0.058379 , 0.226452 , 0.528453
0.625498 , 0.139214 , 0.294118 , 0.099354 , 0.093886 , 0.061465 , 0.092583 , 0.449056 , 0.628247
0.250996 , 0.514346 , 0.274510 , 0.116726 , 0.153786 , 0.091791 , 0.167242 , 0.279541 , 0.401856
0.613546 , 0.157279 , 0.843137 , 0.071174 , 0.119336 , 0.091286 , 0.118402 , 0.128109 , 0.267630
0.603586 , 0.163656 , 0.823529 , 0.080506 , 0.208566 , 0.109784 , 0.214274 , 0.098281 , 0.587629
0.288845 , 0.654623 , 0.450980 , 0.056860 , 0.057107 , 0.031896 , 0.058214 , 0.240369 , 0.155465
0.319721 , 0.678002 , 0.294118 , 0.054488 , 0.048262 , 0.024833 , 0.049005 , 0.288079 , 0.406186
0.620518 , 0.174283 , 0.901961 , 0.061737 , 0.079454 , 0.042994 , 0.078934 , 0.205363 , 0.444536
0.189243 , 0.544102 , 0.666667 , 0.072123 , 0.078833 , 0.043219 , 0.080908 , 0.334113 , 0.511959
0.597610 , 0.144527 , 0.235294 , 0.076051 , 0.132216 , 0.061493 , 0.131393 , 0.163984 , 0.397732
0.369522 , 0.330499 , 0.156863 , 0.091314 , 0.104283 , 0.065949 , 0.101628 , 0.171908 , 0.295259
0.423307 , 0.725824 , 0.176471 , 0.061236 , 0.063470 , 0.028392 , 0.061174 , 0.277300 , 0.210929
0.278884 , 0.634431 , 0.254902 , 0.144669 , 0.131906 , 0.067603 , 0.137477 , 0.415539 , 0.416083
0.676295 , 0.142402 , 0.764706 , 0.031475 , 0.045469 , 0.029401 , 0.042263 , 0.108157 , 0.202063
0.542829 , 0.198725 , 0.666667 , 0.116752 , 0.114525 , 0.064492 , 0.118237 , 0.259307 , 0.400207
0.621514 , 0.136026 , 0.705882 , 0.046237 , 0.053383 , 0.023347 , 0.054925 , 0.267245 , 0.418969
0.266932 , 0.722635 , 0.411765 , 0.032028 , 0.034606 , 0.014967 , 0.030587 , 0.149019 , 0.143507
0.638446 , 0.139214 , 0.705882 , 0.015447 , 0.018622 , 0.012136 , 0.016938 , 0.260348 , 0.352990
0.285857 , 0.640808 , 0.725490 , 0.030130 , 0.050124 , 0.016620 , 0.047196 , 0.088282 , 0.204743
0.621514 , 0.145590 , 0.686275 , 0.028628 , 0.035692 , 0.017209 , 0.034534 , 0.233273 , 0.367217
0.239044 , 0.529224 , 0.627451 , 0.105233 , 0.118405 , 0.076179 , 0.125308 , 0.326264 , 0.375052
0.191235 , 0.555792 , 1.000000 , 0.049031 , 0.073091 , 0.024356 , 0.077290 , 0.192977 , 0.428248
0.503984 , 0.397450 , 0.431373 , 0.049901 , 0.052607 , 0.020909 , 0.051307 , 0.119543 , 0.216702
0.627490 , 0.146652 , 0.627451 , 0.052643 , 0.072781 , 0.060736 , 0.076468 , 0.188770 , 0.288042
0.726096 , 0.001063 , 0.078431 , 0.084908 , 0.145717 , 0.091959 , 0.140273 , 0.064723 , 0.193403
0.189243 , 0.554729 , 1.000000 , 0.038355 , 0.045158 , 0.017321 , 0.051636 , 0.286051 , 0.896906
0.196215 , 0.536663 , 0.843137 , 0.055015 , 0.053849 , 0.023375 , 0.051965 , 0.287093 , 0.915875
0.326693 , 0.696068 , 0.313725 , 0.049453 , 0.053383 , 0.024917 , 0.049005 , 0.164584 , 0.264125
0.712151 , 0.206164 , 0.117647 , 0.131699 , 0.147734 , 0.077384 , 0.146358 , 0.186556 , 0.179177
0.620518 , 0.230606 , 0.490196 , 0.111454 , 0.127561 , 0.078085 , 0.130242 , 0.139170 , 0.183506
0.004980 , 0.984060 , 0.352941 , 0.070384 , 0.085506 , 0.036296 , 0.078441 , 0.102054 , 0.145981
0.276892 , 0.697131 , 0.529412 , 0.037960 , 0.051521 , 0.023235 , 0.046867 , 0.092509 , 0.097527
0.236056 , 0.509033 , 0.666667 , 0.050217 , 0.050435 , 0.025477 , 0.051307 , 0.376326 , 0.575876
0.715139 , 0.167906 , 0.039216 , 0.413681 , 0.348696 , 0.170324 , 0.315573 , 0.394332 , 0.327630
0.774900 , 0.116897 , 0.176471 , 0.012838 , 0.012570 , 0.005045 , 0.012005 , 0.397946 , 0.681443
0.160359 , 0.625930 , 0.196078 , 0.123053 , 0.156114 , 0.068023 , 0.158033 , 0.174770 , 0.262475
0.549801 , 0.170032 , 0.294118 , 0.051509 , 0.048262 , 0.018722 , 0.052294 , 0.406905 , 0.632577
0.532869 , 0.175345 , 0.078431 , 0.095743 , 0.111266 , 0.036828 , 0.122019 , 0.261500 , 0.438969
0.183267 , 0.554729 , 0.823529 , 0.066561 , 0.095903 , 0.037249 , 0.091597 , 0.175625 , 0.534433
0.609562 , 0.151966 , 0.843137 , 0.072387 , 0.110801 , 0.082934 , 0.115442 , 0.151391 , 0.318145
0.250000 , 0.499469 , 0.450980 , 0.210597 , 0.199410 , 0.112503 , 0.199309 , 0.343044 , 0.461443
0.726096 , 0.003188 , 0.333333 , 0.036431 , 0.048107 , 0.039967 , 0.047032 , 0.057675 , 0.164950
0.620518 , 0.160468 , 0.607843 , 0.099460 , 0.121819 , 0.067631 , 0.130077 , 0.218107 , 0.479588
0.598606 , 0.160468 , 0.960784 , 0.052906 , 0.064867 , 0.031587 , 0.065943 , 0.185825 , 0.409279
0.232072 , 0.573858 , 0.352941 , 0.084091 , 0.094817 , 0.036828 , 0.097517 , 0.250003 , 0.519794
0.495020 , 0.426142 , 0.588235 , 0.061684 , 0.067970 , 0.039463 , 0.076303 , 0.173591 , 0.117527
0.682271 , 0.225292 , 0.372549 , 0.034717 , 0.047796 , 0.013537 , 0.032067 , 0.104723 , 0.144125
0.678287 , 0.213603 , 0.078431 , 0.077686 , 0.103973 , 0.045321 , 0.086992 , 0.168825 , 0.140826
0.576693 , 0.161530 , 0.450980 , 0.061421 , 0.054004 , 0.021245 , 0.053281 , 0.469180 , 1.000000
0.286853 , 0.640808 , 0.960784 , 0.085172 , 0.150062 , 0.034194 , 0.137477 , 0.048565 , 0.315671
0.589641 , 0.157279 , 0.803922 , 0.040227 , 0.037709 , 0.017685 , 0.039632 , 0.528489 , 1.000000
0.610558 , 0.154091 , 0.450980 , 0.036905 , 0.074643 , 0.055299 , 0.076468 , 0.151481 , 0.305568
0.618526 , 0.166844 , 1.000000 , 0.072229 , 0.065332 , 0.032232 , 0.067916 , 0.524993 , 1.000000
0.290837 , 0.639745 , 0.882353 , 0.034638 , 0.037709 , 0.012584 , 0.040125 , 0.178887 , 0.253197
0.242032 , 0.500531 , 0.686275 , 0.102069 , 0.101645 , 0.051094 , 0.104917 , 0.308016 , 0.502062
0.650398 , 0.120085 , 0.274510 , 0.026572 , 0.042365 , 0.018106 , 0.042756 , 0.139295 , 0.690721
0.600598 , 0.162593 , 1.000000 , 0.056781 , 0.047331 , 0.024048 , 0.050978 , 0.572840 , 1.000000
0.189243 , 0.549416 , 0.647059 , 0.082483 , 0.103662 , 0.061689 , 0.098504 , 0.210597 , 0.486598
0.192231 , 0.558980 , 1.000000 , 0.107473 , 0.172408 , 0.041005 , 0.168229 , 0.282162 , 1.000000
0.619522 , 0.176408 , 0.882353 , 0.033452 , 0.036468 , 0.015976 , 0.034369 , 0.305603 , 0.464330
0.733068 , 0.146652 , 0.490196 , 0.013207 , 0.010552 , 0.008128 , 0.009538 , 0.221266 , 0.273197
0.515936 , 0.173220 , 0.392157 , 0.062185 , 0.071850 , 0.032036 , 0.064956 , 0.217914 , 0.371341
0.746016 , 0.126461 , 0.235294 , 0.068591 , 0.068591 , 0.027327 , 0.068410 , 0.167798 , 0.321032
0.595618 , 0.147715 , 0.882353 , 0.029735 , 0.031037 , 0.014014 , 0.032067 , 0.274907 , 0.476907
0.608566 , 0.167906 , 0.784314 , 0.031923 , 0.046555 , 0.022366 , 0.049170 , 0.184873 , 0.390104
0.684263 , 0.155154 , 0.215686 , 0.177910 , 0.178771 , 0.091454 , 0.186318 , 0.231238 , 0.269073
0.299801 , 0.648247 , 0.215686 , 0.073020 , 0.089541 , 0.037333 , 0.092748 , 0.228059 , 0.301032
0.717131 , 0.051010 , 0.058824 , 0.396125 , 0.353507 , 0.157235 , 0.278737 , 0.467111 , 0.897730
0.240040 , 0.499469 , 0.490196 , 0.067457 , 0.060056 , 0.032568 , 0.064463 , 0.472566 , 0.719174
0.607570 , 0.158342 , 1.000000 , 0.033531 , 0.064711 , 0.046302 , 0.060352 , 0.116591 , 0.224743
0.604582 , 0.181722 , 0.666667 , 0.053855 , 0.069677 , 0.032596 , 0.066765 , 0.208376 , 0.376495
0.622510 , 0.139214 , 0.686275 , 0.038777 , 0.039106 , 0.019900 , 0.042098 , 0.375816 , 0.439176
0.304781 , 0.571732 , 0.215686 , 0.028839 , 0.037089 , 0.032848 , 0.045552 , 0.179680 , 0.119795
0.391434 , 0.257173 , 0.352941 , 0.060525 , 0.079143 , 0.034838 , 0.084197 , 0.118074 , 0.241238
0.592629 , 0.155154 , 0.647059 , 0.047819 , 0.051831 , 0.024356 , 0.055583 , 0.300003 , 0.648247
0.300797 , 0.413390 , 0.764706 , 0.016344 , 0.029950 , 0.025197 , 0.032067 , 0.146557 , 0.194022
0.720120 , 0.020191 , 0.960784 , 0.060762 , 0.065642 , 0.024776 , 0.058379 , 0.207976 , 0.317114
0.160359 , 0.761955 , 0.294118 , 0.006669 , 0.011173 , 0.002298 , 0.006085 , 0.080054 , 0.000000
0.620518 , 0.218916 , 0.627451 , 0.057651 , 0.076971 , 0.040808 , 0.072685 , 0.130750 , 0.163919
0.603586 , 0.161530 , 0.882353 , 0.046316 , 0.156890 , 0.076039 , 0.144055 , 0.114743 , 0.690721
0.113546 , 0.707758 , 0.313725 , 0.082852 , 0.107387 , 0.043639 , 0.106233 , 0.123633 , 0.276908
0.610558 , 0.170032 , 1.000000 , 0.036536 , 0.041899 , 0.020516 , 0.039138 , 0.223480 , 0.479794
0.191235 , 0.519660 , 0.313725 , 0.316251 , 0.348852 , 0.153143 , 0.326920 , 0.299348 , 0.699587
0.320717 , 0.552604 , 0.588235 , 0.017794 , 0.022191 , 0.014574 , 0.025983 , 0.135164 , 0.169280
0.592629 , 0.161530 , 0.705882 , 0.099618 , 0.135320 , 0.048264 , 0.137642 , 0.251417 , 1.000000
0.622510 , 0.127524 , 0.627451 , 0.055806 , 0.081161 , 0.024356 , 0.076303 , 0.278417 , 0.990720
0.208167 , 0.555792 , 1.000000 , 0.055226 , 0.068746 , 0.025561 , 0.067752 , 0.171722 , 0.439382
0.574701 , 0.177471 , 0.509804 , 0.058178 , 0.054624 , 0.028897 , 0.056405 , 0.290520 , 0.486392
0.706175 , 0.053135 , 0.294118 , 0.081903 , 0.069677 , 0.040080 , 0.074330 , 0.422891 , 0.524948
0.589641 , 0.172157 , 0.764706 , 0.029841 , 0.028399 , 0.012584 , 0.030587 , 0.280624 , 0.657525
0.350598 , 0.528162 , 0.647059 , 0.081086 , 0.073867 , 0.034278 , 0.079921 , 0.282831 , 0.278351
0.209163 , 0.810840 , 0.352941 , 0.083828 , 0.097610 , 0.048712 , 0.105410 , 0.101571 , 0.102888
0.165339 , 0.626993 , 0.764706 , 0.038144 , 0.043451 , 0.017742 , 0.048347 , 0.153260 , 0.301444
0.617530 , 0.229543 , 0.686275 , 0.071016 , 0.070298 , 0.033325 , 0.074165 , 0.238728 , 0.208867
0.598606 , 0.154091 , 0.921569 , 0.058600 , 0.067039 , 0.032708 , 0.065779 , 0.169956 , 0.258558
0.612550 , 0.176408 , 0.843137 , 0.076130 , 0.067815 , 0.034082 , 0.070383 , 0.447380 , 1.000000
0.581673 , 0.183847 , 0.686275 , 0.059945 , 0.066418 , 0.027972 , 0.068739 , 0.248569 , 0.488866
0.626494 , 0.131775 , 0.411765 , 0.106656 , 0.087058 , 0.045797 , 0.088801 , 0.472159 , 0.702267
0.592629 , 0.159405 , 0.764706 , 0.054752 , 0.041434 , 0.020096 , 0.046210 , 0.604964 , 1.000000
0.413347 , 0.563231 , 0.156863 , 0.360301 , 0.380509 , 0.078702 , 0.196020 , 0.190273 , 0.253403
0.460159 , 0.422954 , 0.372549 , 0.045842 , 0.051210 , 0.041005 , 0.047361 , 0.144288 , 0.163300
0.246016 , 0.502657 , 0.509804 , 0.053170 , 0.051831 , 0.028504 , 0.057556 , 0.366747 , 0.520412
0.634462 , 0.153029 , 0.509804 , 0.059918 , 0.053538 , 0.029037 , 0.054596 , 0.394601 , 0.656700
0.244024 , 0.581296 , 0.294118 , 0.068591 , 0.070298 , 0.047451 , 0.078934 , 0.287093 , 0.249486
0.405378 , 0.569607 , 0.313725 , 0.027547 , 0.032744 , 0.014771 , 0.032067 , 0.114060 , 0.285156
0.204183 , 0.570670 , 0.764706 , 0.075498 , 0.095593 , 0.036492 , 0.096695 , 0.216011 , 0.400207
0.225100 , 0.544102 , 0.764706 , 0.035271 , 0.048417 , 0.021385 , 0.044401 , 0.204983 , 0.248248
0.605578 , 0.170032 , 0.549020 , 0.099275 , 0.187772 , 0.064940 , 0.169216 , 0.156453 , 0.390722
0.586653 , 0.154091 , 1.000000 , 0.030473 , 0.039106 , 0.014715 , 0.041441 , 0.208514 , 0.659175
0.239044 , 0.512221 , 0.470588 , 0.091472 , 0.148200 , 0.063455 , 0.155073 , 0.156743 , 0.454846
0.602590 , 0.136026 , 0.666667 , 0.039462 , 0.052607 , 0.031896 , 0.053445 , 0.145770 , 0.409485
0.163347 , 0.622742 , 0.313725 , 0.044497 , 0.071850 , 0.023263 , 0.073014 , 0.064765 , 0.258970
0.239044 , 0.503719 , 1.000000 , 0.020430 , 0.022812 , 0.010062 , 0.023516 , 0.242817 , 0.510309
0.722112 , 0.022317 , 0.196078 , 0.052036 , 0.084885 , 0.042742 , 0.084032 , 0.068185 , 0.154228
0.666335 , 0.164718 , 0.490196 , 0.030289 , 0.030881 , 0.016536 , 0.030752 , 0.218397 , 0.311960
0.598606 , 0.147715 , 0.705882 , 0.043126 , 0.063004 , 0.037501 , 0.060516 , 0.177087 , 0.314846
0.734064 , 0.020191 , 0.294118 , 0.025043 , 0.022036 , 0.014771 , 0.023351 , 0.316306 , 0.330516
0.506972 , 0.184910 , 0.784314 , 0.048319 , 0.048107 , 0.019059 , 0.050485 , 0.303292 , 0.707628
0.706175 , 0.068013 , 0.156863 , 0.119626 , 0.122905 , 0.062558 , 0.122513 , 0.281251 , 0.434227
0.376494 , 0.280553 , 0.294118 , 0.137261 , 0.142148 , 0.063931 , 0.132873 , 0.244162 , 0.682680
0.287849 , 0.638682 , 1.000000 , 0.055147 , 0.071695 , 0.038146 , 0.066765 , 0.049903 , 0.110311
0.468127 , 0.483528 , 0.313725 , 0.033689 , 0.039261 , 0.019731 , 0.043743 , 0.210349 , 0.188249
0.595618 , 0.144527 , 0.666667 , 0.043469 , 0.041589 , 0.019731 , 0.041276 , 0.355050 , 0.576907
0.390438 , 0.259299 , 0.392157 , 0.071781 , 0.079609 , 0.041005 , 0.080086 , 0.218204 , 0.234228
0.610558 , 0.166844 , 0.686275 , 0.075603 , 0.081937 , 0.038342 , 0.092748 , 0.324713 , 0.424536
0.209163 , 0.526036 , 0.764706 , 0.071359 , 0.080695 , 0.032316 , 0.083703 , 0.285286 , 0.784535
0.192231 , 0.551541 , 0.882353 , 0.047898 , 0.063625 , 0.042910 , 0.066601 , 0.242293 , 0.442062
0.184263 , 0.536663 , 0.686275 , 0.040042 , 0.039106 , 0.020544 , 0.039467 , 0.265810 , 0.458763
0.584661 , 0.179596 , 0.549020 , 0.088362 , 0.109559 , 0.049020 , 0.106726 , 0.279203 , 0.463711
