"";"pred";"obs"
"880";0,328089535236359;0,284743
"881";0,526456654071808;0,519381
"882";0,326045125722885;0,400413
"883";0,384557873010635;0,526804
"884";0,238307401537895;0,202475
"885";0,319050252437592;0,404124
"886";0,234172597527504;0,288248
"887";0,409468829631805;0,656288
"888";0,525857448577881;0,494227
"889";0,281105041503906;0,304125
"890";0,755443751811981;0,685979
"891";0,558016419410706;0,865566
"892";0,533426523208618;0,47134
"893";0,230861499905586;0,108249
"894";0,632568180561066;1
"895";0,707941055297852;1
"896";0,51729279756546;0,451753
"897";0,966416835784912;1
"898";0,239949747920036;0,304125
"899";0,536922752857208;0,565773
"900";0,51641058921814;0,451753
"901";0,425222218036652;0,201032
"902";0,286820560693741;0,23464
"903";0,391605794429779;0,36866
"904";0,235022991895676;0,154641
"905";0,284821391105652;0,186805
"906";0,148009017109871;0,130311
"907";0,162472084164619;0,188249
"908";0,957141637802124;1
"909";0,781089127063751;0,75938
"910";0,266835480928421;0,250723
"911";0,626485288143158;0,873813
"912";0,242026165127754;0,394433
"913";0,109394498169422;0,096084
"914";0,249028071761131;0,3033
"915";0,277492493391037;0,212579
"916";0,657331645488739;0,340413
"917";0,444424599409103;0,733607
"918";0,272105306386948;0,212372
"919";0,364563792943954;0,266187
"920";0,31254968047142;0,281857
"921";0,528028011322021;0,381444
"922";0,529595136642456;0,546392
"923";0,2796750664711;0,2233
"924";0,19443254172802;0,207836
"925";0,788957834243774;0,72103
"926";0,332058846950531;0,348248
"927";0,290518492460251;0,37897
"928";0,38191482424736;0,652783
"929";0,45606055855751;0,413402
"930";0,525348842144012;0,575464
"931";0,903556704521179;1
"932";0,321958065032959;0,288042
"933";0,182568803429604;0,148867
"934";0,133284062147141;0,120414
"935";0,50489729642868;0,419588
"936";0,670658349990845;0,662886
"937";0,456381320953369;0,453608
"938";0,278897702693939;0,342887
"939";0,615125298500061;0,705154
"940";0,445509493350983;0,460619
"941";0,440674871206284;0,462681
"942";0,49306258559227;0,415877
"943";0,155039608478546;0,136703
"944";0,373707056045532;0,29732
"945";0,540560066699982;0,660412
"946";0,264793306589127;0,24763
"947";0,550446569919586;0,610103
"948";0,437423557043076;0,435052
"949";0,155342757701874;0,218145
"950";0,145253360271454;0,102682
"951";0,179869219660759;0,15361
"952";0,215577244758606;0,183919
"953";0,358816266059875;0,288042
"954";0,175565674901009;0,201032
"955";0,279159963130951;0,345361
"956";0,193950310349464;0,263094
"957";0,316422641277313;0,30763
"958";0,443281561136246;0,520825
"959";0,306566685438156;0,388248
"960";0,226319655776024;0,161239
"961";0,358488529920578;0,239176
"962";0,207601323723793;0,118146
"963";0,207585170865059;0,21629
"964";0,889852702617645;1
"965";0,292138159275055;1
"966";0,603120505809784;0,819586
"967";0,0788940042257309;0,129692
"968";0,503115355968475;0,451134
"969";0,409432470798492;0,668659
"970";0,189546510577202;0,209692
"971";0,341562181711197;0,385155
"972";0,379498064517975;0,336083
"973";0,163775995373726;0,103919
"974";0,606002867221832;0,541443
"975";0,420024663209915;0,374227
"976";0,506722748279572;0,347423
"977";0,294925212860107;0,30598
"978";0,994098961353302;1
"979";0,572557032108307;0,50433
"980";0,114780239760876;0,112167
"981";0,25014317035675;0,304125
"982";0,262988477945328;0,236496
"983";0,68524307012558;0,721236
"984";0,177120387554169;0,14062
"985";0,348233819007874;0,34866
"986";0,484708964824677;0,494227
"987";0,983025074005127;1
"988";0,381966829299927;0,326599
"989";0,106234900653362;0,069486
"990";0,997088372707367;1
"991";0,323810458183289;0,341032
"992";0,132271856069565;0,125569
"993";0,173891618847847;0,105775
"994";0,59897392988205;0,617319
"995";0,146459773182869;0,149486
"996";0,269712001085281;0,225156
"997";0,264634788036346;0,313815
"998";0,204640299081802;0,154434
"999";0,515533626079559;0,491546
"1000";0,209924772381783;0,175259
"1001";0,343217343091965;0,165156
"1002";0,445150434970856;0,416495
"1003";0,289767205715179;0,214022
"1004";0,184688434004784;0,14763
"1005";0,734138309955597;0,929483
"1006";0,41832771897316;0,546392
"1007";0,856951832771301;0,997936
"1008";0,343510329723358;0,345361
"1009";0,211771205067635;0,161239
"1010";0,117192380130291;0,262888
"1011";0,0798627138137817;0,081239
"1012";0,269914567470551;0,267217
"1013";0,222067102789879;0,158146
"1014";0,698728978633881;0,549072
"1015";0,0898234099149704;0,066187
"1016";0,225491970777512;0,226187
"1017";0,835900008678436;0,766391
"1018";0,846856117248535;1
"1019";0,519729733467102;0,388248
"1020";0,319014698266983;0,309692
"1021";0,58071357011795;0,549484
"1022";0,286143332719803;0,275259
"1023";0,184035003185272;0,263506
"1024";0,335420042276382;0,304125
"1025";0,297176748514175;0,175259
"1026";0,534772276878357;0,513814
"1027";0,709244847297668;0,546185
"1028";0,277772009372711;0,308454
"1029";0,25110337138176;0,136909
"1030";0,512870907783508;0,654845
"1031";0,11812237650156;0,103094
"1032";0,68333238363266;0,67835
"1033";0,897730588912964;0,961441
"1034";0,879143118858337;1
"1035";0,591328680515289;0,655051
"1036";0,276150733232498;0,200207
"1037";0,189969807863235;0,138352
"1038";0,492003172636032;0,46701
"1039";0,221914663910866;0,291753
"1040";0,293974995613098;0,2633
"1041";0,127575978636742;0,104332
"1042";0,308089584112167;0,325362
"1043";0,34566131234169;0,239795
"1044";0,222240373492241;0,177939
"1045";0,381876170635223;0,449072
"1046";0,866547286510468;0,899586
"1047";0,139087304472923;0,071136
"1048";0,278071820735931;0,246599
"1049";0,342325419187546;0,407217
"1050";0,401233315467834;0,285156
"1051";0,432656675577164;0,549691
"1052";0,19759076833725;0,238352
"1053";0,417883455753326;0,305774
"1054";0,339164674282074;0,284743
"1055";0,106605045497417;0,116084
"1056";0,510534465312958;0,467423
"1057";0,243914067745209;0,174228
"1058";0,351439535617828;0,639175
"1059";0,252976626157761;0,123713
"1060";0,165806353092194;0,141032
"1061";0,0859482735395432;0,112167
"1062";0,0967929661273956;0,093198
"1063";0,327421903610229;0,211135
"1064";0,42956081032753;0,275877
"1065";0,355271220207214;0,257321
"1066";0,242070525884628;0,232166
"1067";0,212366953492165;0,241032
"1068";0,421616584062576;0,474021
"1069";0,293550401926041;0,348248
"1070";0,330217361450195;0,329898
"1071";0,279825419187546;0,324743
"1072";0,0992848202586174;0,201032
"1073";0,469205051660538;0,572989
"1074";0,140864595770836;0,153816
"1075";0,426196873188019;0,51835
"1076";0,403648734092712;0,510309
"1077";0,143088340759277;0,146187
"1078";0,479385375976562;0,435052
"1079";0,447111994028091;0,495258
"1080";0,23785312473774;0,228867
"1081";0,461735129356384;0,41567
"1082";0,275821447372437;0,278351
"1083";0,96624493598938;1
"1084";0,50240159034729;0,674845
"1085";0,385525792837143;0,252578
"1086";0,636290550231934;0,592783
"1087";0,761786937713623;0,685979
"1088";0,379738181829453;0,479382
"1089";0,635721921920776;0,669278
"1090";0,157231539487839;0,110311
"1091";0,263550162315369;0,296702
"1092";0,0945781916379929;0,192372
"1093";0,504866182804108;0,457526
"1094";0,466736942529678;0,656288
"1095";0,337931752204895;0,324537
"1096";0,217951506376266;0,190929
"1097";0,16990128159523;0,131548
"1098";0,171872541308403;0,158352
"1099";0,1130186393857;0,234846
"1100";0,321933209896088;0,214022
"1101";0,336431741714478;0,416701
"1102";0,544302523136139;0,819586
"1103";0,585225939750671;0,580618
"1104";0,394228100776672;0,394433
"1105";0,219593331217766;0,162476
"1106";0,278401136398315;0,19629
"1107";0,0816008746623993;0,118558
"1108";0,249860540032387;0,183094
"1109";0,549184262752533;0,403712
"1110";0,140000566840172;0,068662
"1111";0,910110652446747;1
"1112";0,435940861701965;0,459794
"1113";0,260733783245087;0,238764
"1114";0,551299571990967;0,559587
"1115";0,546558439731598;0,489485
"1116";0,51157021522522;0,513814
"1117";0,251467347145081;0,164744
"1118";0,557767510414124;0,481237
"1119";0,339663445949554;0,360001
"1120";0,125132441520691;0,120414
"1121";0,214957237243652;0,284125
"1122";0,686297237873077;0,839999
"1123";0,184627503156662;0,19629
"1124";0,590181112289429;0,463093
"1125";0,256651639938354;0,252578
"1126";0,304616004228592;0,324949
"1127";0,561759233474731;0,66103
"1128";0,619101464748383;0,586804
"1129";0,412372410297394;0,428454
"1130";0,603092193603516;0,682886
"1131";0,512586712837219;0,409279
"1132";0,445422649383545;0,444124
"1133";0,150072976946831;0,138352
"1134";0,606126666069031;0,690721
"1135";0,150176212191582;0,140208
"1136";0,123076982796192;0,09361
"1137";0,744089782238007;0,76804
"1138";0,46125802397728;0,402681
"1139";0,278092861175537;0,154641
"1140";0,57005113363266;0,565979
"1141";0,190705701708794;0,112991
"1142";0,108451977372169;0,075259
"1143";0,423932313919067;0,375671
"1144";0,790529549121857;0,835669
"1145";0,0963586717844009;0,135672
"1146";0,580189347267151;0,420413
"1147";0,374520659446716;0,407217
"1148";0,64102977514267;0,694432
"1149";0,318229496479034;0,426598
"1150";0,402573585510254;0,237733
"1151";0,350314050912857;0,505773
"1152";0,291965216398239;0,304537
"1153";0,1932562738657;0,13794
"1154";0,124223746359348;0,103919
"1155";0,281861543655396;0,175259
"1156";0,921526908874512;0,965977
"1157";0,525700867176056;0,663711
"1158";0,242749705910683;0,401238
"1159";0,285316914319992;0,269692
"1160";0,129604741930962;0,151754
"1161";0,284186661243439;0,243506
"1162";0,303893983364105;0,342887
"1163";0,449036985635757;0,356702
"1164";0,981005549430847;1
"1165";0,32376953959465;0,320825
"1166";0,195498213171959;0,083919
"1167";0,540482640266418;0,540206
"1168";0,477299571037292;0,409073
"1169";0,674691081047058;0,530722
"1170";0,272630155086517;0,305155
"1171";0,288247138261795;0,236702
"1172";0,448196351528168;0,282887
"1173";0,561061799526215;0,478144
"1174";0,522559225559235;0,527423
"1175";0,464675486087799;0,415877
"1176";0,265847891569138;0,320619
"1177";0,172763109207153;0,147424
"1178";0,516699492931366;0,42598
"1179";0,320668905973434;0,295259
"1180";0,424734801054001;0,557526
"1181";0,761909782886505;0,764947
"1182";0,697013914585114;0,636907
"1183";0,236444607377052;0,191341
"1184";0,347887247800827;0,69237
"1185";0,363584607839584;0,407011
"1186";0,58630096912384;0,385567
"1187";0,403109043836594;0,639175
"1188";0,54354727268219;0,493196
"1189";0,410378992557526;0,410103
"1190";0,247000440955162;0,245774
"1191";0,296721607446671;0,332372
"1192";0,557561337947845;0,672577
"1193";0,386913985013962;0,250104
"1194";0,877946376800537;1
"1195";0,407404780387878;0,505979
"1196";0,463843911886215;0,424536
"1197";0,398881584405899;0,310516
"1198";0,360653191804886;0,28763
"1199";0,256429642438889;0,229073
"1200";0,695745348930359;0,61134
"1201";0,457951664924622;0,356908
"1202";0,389411717653275;0,257321
"1203";0,525273740291595;0,416083
"1204";0,167351916432381;0,154022
"1205";0,278222411870956;0,187218
"1206";0,863917231559753;0,915875
"1207";0,204623088240623;0,22495
"1208";0,236698657274246;0,192372
"1209";0,54431825876236;0,697731
"1210";0,375741422176361;0,318557
"1211";0,996982872486115;1
"1212";0,374368786811829;0,427423
"1213";0,269760370254517;0,284537
"1214";0,554837584495544;0,496289
"1215";0,153983876109123;0,112991
"1216";0,129744723439217;0,094847
"1217";0,212715953588486;0,148455
"1218";0,67874950170517;0,655876
"1219";0,121157385408878;0,201032
"1220";0,199123069643974;0,202269
"1221";0,224903002381325;0,491959
"1222";0,206255912780762;0,212166
"1223";0,673896551132202;0,25897
"1224";0,273733913898468;0,351753
"1225";0,818659842014313;1
"1226";0,356980949640274;0,355671
"1227";0,721940815448761;0,609896
"1228";0,423821330070496;0,374846
"1229";0,0863009914755821;0,079383
"1230";0,294049739837646;0,337733
"1231";0,266053915023804;0,299176
"1232";0,315216839313507;0,304125
"1233";0,332275122404099;0,2633
"1234";0,324239641427994;0,311135
"1235";0,435954391956329;0,458763
"1236";0,411159932613373;0,370516
"1237";0,257309824228287;0,222269
"1238";0,304891616106033;0,223094
"1239";0,285318464040756;0,230723
"1240";0,464889258146286;0,519588
"1241";0,13526676595211;0,13196
"1242";0,48299503326416;0,461856
"1243";0,199016720056534;0,28165
"1244";0,178293362259865;0,144125
"1245";0,325487554073334;0,25031
"1246";0,353413492441177;0,354846
"1247";0,616659581661224;0,673608
"1248";0,556094288825989;0,668453
"1249";0,444649904966354;0,279795
"1250";0,811665534973145;0,651752
"1251";0,26477262377739;0,407217
"1252";0,188361883163452;0,116496
"1253";0,353887110948563;0,359588
"1254";0,272763699293137;0,273197
"1255";0,492427498102188;0,608866
"1256";0,578392207622528;0,428248
"1257";0,317485839128494;0,297114
"1258";0,986397862434387;1
"1259";0,638970255851746;0,56433
"1260";0,177550792694092;0,137321
"1261";0,316565662622452;0,308042
"1262";0,562348663806915;0,84639
"1263";0,26569938659668;0,211341
"1264";0,193332925438881;0,147012
"1265";0,400170356035233;0,274434
"1266";0,598397135734558;0,494639
"1267";0,202513501048088;0,181445
"1268";0,276790648698807;0,338557
"1269";0,160299733281136;0,117734
"1270";0,385406583547592;0,400207
"1271";0,627267897129059;0,671133
"1272";0,193063050508499;0,198146
"1273";0,556845843791962;0,320619
"1274";0,155379489064217;0,148249
"1275";0,475755929946899;0,39031
"1276";0,107257537543774;0,072167
"1277";0,297234535217285;0,18928
"1278";0,19119593501091;0,153197
"1279";0,64825165271759;0,651546
"1280";0,130916982889175;0,120002
"1281";0,198917090892792;0,115466
"1282";0,562162041664124;0,735463
"1283";0,166797965764999;0,119383
"1284";0,492561817169189;0,456701
"1285";0,399614900350571;0,804947
"1286";0,961040854454041;1
"1287";0,331280916929245;0,333403
"1288";0,291482955217361;0,276496
"1289";0,543343782424927;0,374434
"1290";0,293764531612396;0,155878
"1291";0,708603799343109;0,919998
"1292";0,11118445545435;0,105981
"1293";0,0867935419082642;0,124331
"1294";0,165458217263222;0,144331
"1295";0,476776033639908;0,659381
"1296";0,200050055980682;0,255877
"1297";0,372309893369675;0,444536
"1298";0,12238434702158;0,113197
"1299";0,293121725320816;0,304125
"1300";0,413782984018326;0,43299
"1301";0,508736193180084;0,618969
"1302";0,608207523822784;0,728865
"1303";0,943952083587646;1
"1304";0,635655105113983;0,434433
"1305";0,373731374740601;0,446804
"1306";0,309589385986328;0,439382
"1307";0,30491042137146;0,241651
"1308";0,551327526569366;0,64268
"1309";0,0664833784103394;0,088455
"1310";0,126877635717392;0,149486
"1311";0,104368157684803;0,143094
"1312";0,386203438043594;0,471753
"1313";0,76468813419342;0,696288
"1314";0,331025332212448;0,196702
"1315";0,230580613017082;0,108249
"1316";0,988923251628876;1
"1317";0,482917577028275;0,535464
"1318";0,447801798582077;0,474433
"1319";0,10148087143898;0,170929
"1320";0,221998900175095;0,327423
"1321";0,406178504228592;0,444949
"1322";0,428081572055817;0,40165
"1323";0,961356520652771;0,889895
"1324";0,436184704303741;0,587629
"1325";0,463023394346237;0,388454
"1326";0,178851366043091;0,146599
"1327";0,456604152917862;0,364743
"1328";0,726457417011261;0,665773
"1329";0,955295741558075;0,904741
"1330";0,992657840251923;1
"1331";0,242692917585373;0,284125
"1332";0,515736639499664;0,557319
"1333";0,338924646377563;0,422887
"1334";0,406879246234894;0,372784
"1335";0,181866124272346;1
"1336";0,222011178731918;0,300413
"1337";0,458768993616104;0,460206
"1338";0,496757715940475;0,447217
"1339";0,482784897089005;0,506186
"1340";0,534708499908447;0,660412
"1341";0,470012158155441;0,380619
"1342";0,316839277744293;0,355671
"1343";0,410361438989639;0,502887
"1344";0,256659835577011;0,282269
"1345";0,407311528921127;0,336496
"1346";0,239861488342285;0,212991
"1347";0,140401318669319;0,170929
"1348";0,403628319501877;0,201032
"1349";0,381682544946671;0,488454
"1350";0,17008925974369;0,213197
"1351";0,852643191814423;0,945153
"1352";0,219968646764755;0,355671
"1353";0,496146500110626;0,371753
"1354";0,219760075211525;0,224743
"1355";0,408551543951035;0,425774
"1356";0,480421453714371;0,503299
"1357";0,236505389213562;0,222888
"1358";0,977960765361786;1
"1359";0,135604798793793;0,226805
"1360";0,473649263381958;0,345155
"1361";0,291277259588242;0,347011
"1362";0,106015384197235;0,087837
"1363";0,135864838957787;0,146187
"1364";0,321229845285416;0,240207
"1365";0,20452307164669;0,185568
"1366";0,107257395982742;0,161651
"1367";0,320121467113495;0,268042
"1368";0,300182431936264;0,280619
"1369";0,574979484081268;0,610103
"1370";0,131080493330956;0,099589
"1371";0,542136430740356;0,550309
"1372";0,415694832801819;0,297733
"1373";0,901896774768829;0,920411
"1374";0,53809267282486;0,509278
"1375";0,285698026418686;0,169898
"1376";0,149105027318001;0,119589
"1377";0,429999738931656;0,824329
"1378";0,451545745134354;0,444742
"1379";0,107054658234119;0,223094
"1380";0,202197015285492;0,12062
"1381";0,350833296775818;0,500825
"1382";0,232469722628593;0,160826
"1383";0,366282224655151;0,364537
"1384";0,0917005240917206;0,08062
"1385";0,1881163418293;0,204331
"1386";0,995699107646942;1
"1387";0,551420748233795;0,580206
"1388";0,375619560480118;0,538557
"1389";0,336117804050446;0,303094
"1390";0,353882014751434;0,347836
"1391";0,0688909664750099;0,103301
"1392";0,0799015089869499;0,112785
"1393";0,140189215540886;0,152373
"1394";0,233315125107765;0,27464
"1395";0,825778961181641;0,780617
"1396";0,487206101417542;0,511546
"1397";0,254538923501968;0,180414
"1398";0,390435993671417;0,357526
"1399";0,539687216281891;0,404124
"1400";0,696584343910217;1
"1401";0,912266671657562;0,655051
"1402";0,220429286360741;0,181651
"1403";0,175737395882607;0,182269
"1404";0,225510716438293;0,134641
"1405";0,358079254627228;0,362475
"1406";0,482271999120712;0,442681
"1407";0,248685970902443;0,256083
"1408";0,300717383623123;0,399588
"1409";0,188260793685913;0,205156
"1410";0,296807885169983;0,211548
"1411";0,638933479785919;0,468041
"1412";0,572038769721985;0,578556
"1413";0,241576656699181;0,160414
"1414";0,896351277828217;1
"1415";0,679029047489166;0,78371
"1416";0,379857778549194;0,324537
"1417";0,305063039064407;0,278351
"1418";0,120257943868637;0,117321
"1419";0,334026008844376;0,510309
"1420";0,328841924667358;0,742267
"1421";0,249583780765533;0,298351
"1422";0,110937170684338;0,108249
"1423";0,606429934501648;0,527216
"1424";0,404811799526215;0,459588
"1425";0,240745648741722;0,201032
"1426";0,289404928684235;0,353403
"1427";0,502834737300873;0,513402
"1428";0,382035732269287;0,269692
"1429";0,277324825525284;0,250104
"1430";0,507495522499084;0,371341
"1431";0,785393953323364;0,772989
"1432";0,54093062877655;0,426186
"1433";0,413000166416168;0,67237
"1434";0,248137131333351;0,188249
"1435";0,303312987089157;0,336496
"1436";0,305278599262238;0,177321
"1437";0,297104835510254;0,171342
"1438";0,177117973566055;0,222475
"1439";0,119464106857777;0,115259
"1440";0,341953545808792;0,351959
"1441";0,386384129524231;0,514227
"1442";0,600593149662018;0,721855
"1443";0,173430278897285;0,113404
"1444";0,189291432499886;0,261238
"1445";0,187906175851822;0,160414
"1446";0,999993622303009;0,793813
"1447";0,388021647930145;0,236908
"1448";0,288662314414978;0,149898
"1449";0,420754969120026;0,400413
"1450";0,196996167302132;0,306186
"1451";0,509963154792786;0,454433
"1452";0,454579323530197;0,845359
"1453";0,443558007478714;0,349691
"1454";0,273721873760223;0,403506
"1455";0,692599356174469;0,793813
"1456";0,308115780353546;0,286186
"1457";0,138271167874336;0,11361
"1458";0,274391829967499;0,292784
"1459";0,285422712564468;0,277321
"1460";0,32348221540451;0,252578
"1461";0,22472757101059;0,199383
"1462";0,203334033489227;0,153403
"1463";0,173667386174202;0,164125
"1464";0,323024570941925;0,462681
"1465";0,380597800016403;0,333197
"1466";0,249423146247864;0,235465
"1467";0,658000767230988;0,671958
"1468";0,445657879114151;0,438557
"1469";0,126139625906944;0,122682
"1470";0,195509240031242;0,13196
"1471";0,437308222055435;0,192372
"1472";0,4261374771595;0,3433
"1473";0,110635213553905;0,107012
"1474";0,629260957241058;0,745566
"1475";0,413155287504196;0,364949
"1476";0,324254065752029;0,402062
"1477";0,149532705545425;0,131136
"1478";0,482134848833084;0,440413
"1479";0,166965752840042;0,159795
"1480";0,234866574406624;0,209073
"1481";0,479003012180328;0,443505
"1482";0,307518631219864;0,325568
"1483";0,59028947353363;0,451959
"1484";0,857865571975708;0,575464
"1485";0,437104523181915;0,301032
"1486";0,393640905618668;0,319176
"1487";0,240391790866852;0,302475
"1488";0,294086456298828;0,309279
"1489";0,697211682796478;0,757112
"1490";0,284887343645096;0,297733
"1491";0,307036757469177;0,202475
"1492";0,107680521905422;0,088661
"1493";0,836745619773865;1
"1494";0,998735904693604;1
"1495";0,233137249946594;0,199176
"1496";0,974710643291473;1
"1497";0,138803213834763;0,179589
"1498";0,32454776763916;0,331959
"1499";0,106524735689163;0,088249
"1500";0,623803973197937;0,545154
"1501";0,340845972299576;0,365568
"1502";0,71304714679718;0,582268
"1503";0,281039535999298;0,186599
"1504";0,293653964996338;0,317114
"1505";0,285827457904816;0,221032
"1506";0,20791557431221;0,195465
"1507";0,24372723698616;0,173403
"1508";0,204853743314743;0,27629
"1509";0,96439528465271;0,622061
"1510";0,432122498750687;0,309898
"1511";0,130714327096939;0,172785
"1512";0,279031336307526;0,304125
"1513";0,999578654766083;1
"1514";0,46158093214035;1
"1515";0,387847363948822;0,3033
"1516";0,228507608175278;0,252578
"1517";0,189442217350006;0,127424
"1518";0,607880890369415;0,626804
"1519";0,386439770460129;0,32598
"1520";0,109493486583233;0,110105
"1521";0,551141142845154;0,567835
"1522";0,206389293074608;0,10062
"1523";0,20889700949192;0,156084
"1524";0,695017635822296;1
"1525";0,384239137172699;0,296289
"1526";0,245725467801094;0,151135
"1527";0,374613225460052;0,304537
"1528";0,247696131467819;0,252578
"1529";0,620189189910889;0,518763
"1530";0,835590839385986;0,964328
"1531";0,445167928934097;0,47134
"1532";0,373472541570663;0,290104
"1533";0,66173654794693;0,501031
"1534";0,196887269616127;0,23897
"1535";0,365486651659012;0,348042
"1536";0,289254933595657;0,379382
"1537";0,418983489274979;0,375258
"1538";0,280493944883347;0,273197
"1539";0,504574477672577;0,469485
"1540";0,446706414222717;0,565567
"1541";0,109579160809517;0,082064
"1542";0,411520451307297;0,348248
"1543";0,247193738818169;0,190517
"1544";0,346467941999435;0,309485
"1545";0,296766698360443;0,339176
"1546";0,0915187895298004;0,144538
"1547";0,26510089635849;0,203919
"1548";0,790957272052765;0,574226
"1549";0,77037113904953;0,602886
"1550";0,215210825204849;0,423712
"1551";0,962547123432159;1
"1552";0,394264549016953;0,725978
"1553";0,992754459381104;1
"1554";0,997654974460602;1
"1555";0,323666453361511;0,304125
"1556";0,246020317077637;0,256496
"1557";0,287412017583847;0,252578
"1558";0,205610051751137;0,167218
"1559";0,192524299025536;0,223506
"1560";0,37830650806427;0,308661
"1561";0,433736741542816;0,530928
"1562";0,396292150020599;0,524124
"1563";0,144774958491325;0,137733
"1564";0,17155933380127;0,192991
"1565";0,614357531070709;0,986184
"1566";0,606962382793427;0,43732
"1567";0,321593195199966;0,245568
"1568";0,359063506126404;0,300207
"1569";0,367574781179428;0,371959
"1570";0,240861505270004;0,369691
"1571";0,685897707939148;0,649484
"1572";0,588097512722015;0,53299
"1573";0,135085538029671;0,161857
"1574";0,42865714430809;0,108249
"1575";0,336487412452698;0,286393
"1576";0,503738224506378;0,699381
"1577";0,316557049751282;0,309898
"1578";0,450173914432526;0,536082
"1579";0,242780402302742;0,249486
"1580";0,314859986305237;0,205362
"1581";0,418334513902664;0,467835
"1582";0,738294422626495;0,992575
"1583";0,077620692551136;0,081239
"1584";0,358801603317261;0,271135
"1585";0,780669927597046;0,878349
"1586";0,594580590724945;0,606391
"1587";0,428678929805756;0,387217
"1588";0,807586550712585;0,748453
"1589";0,538940608501434;0,361238
"1590";0,676586627960205;0,676494
"1591";0,629216313362122;0,270723
"1592";0,684423685073853;0,576701
"1593";0,602208197116852;0,647216
"1594";0,15186670422554;0,108868
"1595";0,262272357940674;0,286186
"1596";0,290634304285049;0,256496
"1597";0,482089191675186;0,574845
"1598";0,692598640918732;0,54701
"1599";0,332258135080338;0,247424
"1600";0,192535415291786;0,199589
"1601";0,258769065141678;0,339588
"1602";0,371484816074371;0,639175
"1603";0,543585479259491;0,481856
"1604";0,332363426685333;0,329073
"1605";0,458913326263428;1
"1606";0,440045058727264;0,501649
"1607";0,327306628227234;0,296083
"1608";0,675839960575104;0,956699
"1609";0,710650026798248;0,543093
"1610";0,438041001558304;0,781648
"1611";0,263831228017807;0,291341
"1612";0,309245884418488;0,171548
"1613";0,287859797477722;0,163919
"1614";0,259695440530777;0,178558
"1615";0,600840985774994;0,740618
"1616";0,178313836455345;0,272372
"1617";0,386298894882202;0,393815
"1618";0,385994613170624;0,572577
"1619";0,235132649540901;0,208455
"1620";0,503060221672058;0,414021
"1621";0,334456026554108;0,255671
"1622";0,55689400434494;0,7367
"1623";0,47086089849472;0,304125
"1624";0,51864367723465;0,418969
"1625";0,219719126820564;0,260207
"1626";0,165008023381233;0,189692
"1627";0,38813453912735;0,182063
"1628";0,424096524715424;0,536082
"1629";0,661476373672485;0,420207
"1630";0,154098138213158;0,094847
"1631";0,188231363892555;0,198558
"1632";0,611204326152802;0,561031
"1633";0,0801608487963676;0,074435
"1634";0,23212905228138;0,181238
"1635";0,322834342718124;0,242475
"1636";0,251762390136719;0,204331
"1637";0,197758600115776;0,201032
"1638";0,452298134565353;0,342887
"1639";0,274677276611328;0,164744
"1640";0,232119455933571;0,307011
"1641";0,120065167546272;0,124744
"1642";0,0920356512069702;0,221444
"1643";0,0850798487663269;0,208455
"1644";0,403638869524002;0,588659
"1645";0,122471496462822;0,355052
"1646";0,989178717136383;0,942472
"1647";0,225224018096924;0,202888
"1648";0,152264446020126;0,112167
"1649";0,385310679674149;0,358145
"1650";0,525319159030914;0,378351
"1651";0,230336040258408;0,149486
"1652";0,0646482706069946;0,075878
"1653";0,220528364181519;0,214847
"1654";0,254536300897598;0,690721
"1655";0,549334466457367;0,470309
"1656";0,319733560085297;0,254022
"1657";0,653261125087738;0,88371
"1658";0,0791082382202148;0,059177
"1659";0,335998624563217;0,275671
"1660";0,243041723966599;0,257321
"1661";0,391747027635574;0,354434
"1662";0,605047225952148;0,464742
"1663";0,176177397370338;0,151754
"1664";0,57505863904953;0,438557
"1665";0,0679483786225319;0,065775
"1666";0,354959011077881;0,351959
"1667";0,282458603382111;0,581649
"1668";0,611737370491028;0,579793
"1669";0,564281702041626;0,52268
"1670";0,636895477771759;0,698968
"1671";0,5252765417099;0,617938
"1672";0,402401804924011;0,692577
"1673";0,161134198307991;0,114022
"1674";0,351193159818649;0,258764
"1675";0,0637997910380363;0,368248
"1676";0,380553156137466;0,544124
"1677";0,336520493030548;0,307011
"1678";0,141822949051857;0,111136
"1679";0,378917455673218;0,219383
"1680";0,206679344177246;0,225362
"1681";0,515276730060577;0,434639
"1682";0,740646421909332;0,810927
"1683";0,0814387127757072;0,068662
"1684";0,387491643428802;0,355671
"1685";0,489108234643936;0,41732
"1686";0,315458804368973;0,217939
"1687";0,107692383229733;0,098146
"1688";0,505203008651733;0,293403
"1689";0,162907361984253;0,252578
"1690";0,373316824436188;0,362475
"1691";0,367090970277786;0,215053
"1692";0,657048106193542;0,573814
"1693";0,314121216535568;0,284743
"1694";0,51899266242981;0,53835
"1695";0,37901109457016;0,364949
"1696";0,610519468784332;0,517526
"1697";0,0985080823302269;0,178146
"1698";0,436393678188324;0,48866
"1699";0,42227777838707;0,442062
"1700";0,27021723985672;0,252578
"1701";0,417095959186554;0,448454
"1702";0,39104026556015;0,321238
"1703";0,439409673213959;0,798968
"1704";0,53475546836853;0,661855
"1705";0,31965172290802;0,263712
"1706";0,237479731440544;0,257939
"1707";0,396320372819901;0,554845
"1708";0,546701490879059;0,332166
"1709";0,215678289532661;0,168249
"1710";0,442712604999542;0,639587
"1711";0,993470788002014;0,816081
"1712";0,291144490242004;0,169486
"1713";0,551027536392212;0,563505
"1714";0,32016384601593;0,082476
