"";"pred";"obs"
"1673";0,275525033473969;0,235877
"1674";0,0736528858542442;0,118764
"1675";0,108782209455967;0,142476
"1676";0,259460538625717;0,155259
"1677";0,171181976795197;0,123094
"1678";0,382744461297989;0,298764
"1679";0,275015532970428;0,307423
"1680";0,830886483192444;1
"1681";0,0673781335353851;0,109899
"1682";0,20388750731945;0,226805
"1683";0,571218907833099;0,71237
"1684";0,285332560539246;0,339176
"1685";0,374858736991882;0,364949
"1686";0,659117341041565;0,610309
"1687";0,375225007534027;0,29464
"1688";0,24712373316288;0,183919
"1689";0,272483050823212;0,220414
"1690";0,296969145536423;0,305362
"1691";0,398923188447952;0,363093
"1692";0,473118156194687;0,400413
"1693";0,61062353849411;0,481237
"1694";0,25770777463913;0,336908
"1695";0,382427632808685;0,256908
"1696";0,324338138103485;0,223712
"1697";0,681313931941986;0,55835
"1698";0,622442066669464;0,727628
"1699";0,35249137878418;0,39732
"1700";0,462477654218674;0,438969
"1701";0,538145780563354;0,606185
"1702";0,293289721012115;0,214022
"1703";0,507130026817322;0,341238
"1704";0,285574465990067;0,191754
"1705";0,624873399734497;0,640412
"1706";0,604092061519623;0,654639
"1707";0,238599225878716;0,280826
"1708";0,229308605194092;0,19629
"1709";0,355293601751328;0,485773
"1710";0,218179166316986;0,201032
"1711";0,53515100479126;0,503505
"1712";0,456138640642166;0,433402
"1713";0,23537603020668;0,140826
"1714";0,392895936965942;0,412371
"1715";0,509349226951599;0,411753
"1716";0,336198359727859;0,302475
"1717";0,383616030216217;0,364537
"1718";0,215727910399437;0,221651
"1719";0,193644493818283;0,170104
"1720";0,406282126903534;0,40866
"1721";0,573267638683319;0,448454
"1722";0,460618644952774;0,898555
"1723";0,139060243964195;0,185156
"1724";0,277659624814987;0,224743
"1725";0,522275984287262;0,458969
"1726";0,618111550807953;1
"1727";0,230588465929031;0,175259
"1728";0,238436743617058;0,191548
"1729";0,822041690349579;0,797525
"1730";0,594075500965118;0,363093
"1731";0,19531874358654;0,338557
"1732";0,317198812961578;0,393815
"1733";0,780465245246887;0,788659
"1734";0,529259324073792;0,458557
"1735";0,481292992830276;0,35732
"1736";0,106597378849983;0,078971
"1737";0,360680401325226;0,422887
"1738";0,476081639528275;0,59402
"1739";0,569073140621185;0,545154
"1740";0,476292580366135;0,439176
"1741";0,630595028400421;0,578969
"1742";0,16178372502327;0,215877
"1743";0,181988194584846;0,077321
"1744";0,494505852460861;0,401031
"1745";0,607625484466553;0,476495
"1746";0,190260782837868;0,337733
"1747";0,410510689020157;0,399794
"1748";0,246805995702744;0,153816
"1749";0,365645676851273;0,358145
"1750";0,212969437241554;0,322063
"1751";0,528876304626465;0,399176
"1752";0,221958056092262;0,208249
"1753";0,186542674899101;0,239795
"1754";0,470380157232285;0,349279
"1755";0,485535889863968;0,415052
"1756";0,464652597904205;0,318145
"1757";0,182454332709312;0,145568
"1758";0,323453724384308;0,231135
"1759";0,140263378620148;0,173816
"1760";0,371167838573456;0,448454
"1761";0,514458239078522;0,602061
"1762";0,546168267726898;0,422062
"1763";0,33023476600647;0,896906
"1764";0,506265103816986;0,614433
"1765";0,611352562904358;0,490516
"1766";0,240090131759644;0,057734
"1767";0,137054324150085;0,138764
"1768";0,373769223690033;0,492165
"1769";0,200043722987175;0,157321
"1770";0,954159736633301;0,847627
"1771";0,384881883859634;0,373196
"1772";0,55921071767807;0,364537
"1773";0,292416870594025;0,458763
"1774";0,975245237350464;1
"1775";0,200829148292542;0,31299
"1776";0,215207427740097;0,268042
"1777";0,120517484843731;0,090105
"1778";0,192688480019569;0,157733
"1779";0,800458312034607;0,815256
"1780";0,527122557163239;0,493814
"1781";0,189847379922867;0,093198
"1782";0,293581157922745;0,32598
"1783";0,518782019615173;0,433609
"1784";0,268733531236649;0,304743
"1785";0,357807666063309;0,349898
"1786";0,149525687098503;0,165981
"1787";0,189994990825653;0,157115
"1788";0,150892004370689;0,111136
"1789";0,118592783808708;0,143713
"1790";0,11167448759079;0,114847
"1791";0,16057500243187;0,127837
"1792";0,267484575510025;0,313403
"1793";0,480892419815063;0,549072
"1794";0,195110484957695;0,139589
"1795";0,153647422790527;0,34165
"1796";0,60792475938797;0,552989
"1797";0,374633759260178;0,327217
"1798";0,405795753002167;0,359176
"1799";0,185113236308098;0,12227
"1800";0,468711316585541;0,495258
"1801";0,509515643119812;0,616494
"1802";0,363430768251419;0,368042
"1803";0,29210501909256;0,41732
"1804";0,501196384429932;0,636494
"1805";0,452398717403412;0,490309
"1806";0,348667830228806;0,315258
"1807";0,923025369644165;1
"1808";0,318353593349457;0,468454
"1809";0,649860501289368;0,490928
"1810";0,136203169822693;0,116084
"1811";0,257725208997726;0,134022
"1812";0,624651491641998;0,531134
"1813";0,446003347635269;0,536082
"1814";0,451626271009445;0,358145
"1815";0,202995777130127;0,18062
"1816";0,529431700706482;0,408454
"1817";0,308791071176529;0,40598
"1818";0,369649738073349;0,2833
"1819";0,638108968734741;1
"1820";0,251281946897507;0,217939
"1821";0,128181308507919;0,147424
"1822";0,210114568471909;0,103094
"1823";0,291891694068909;0,268661
"1824";0,36498486995697;0,331959
"1825";0,914045810699463;0,953813
"1826";0,30073294043541;0,302475
"1827";0,48805832862854;0,478351
"1828";0,439686894416809;0,547422
"1829";0,449141561985016;0,538557
"1830";0,313076436519623;0,31299
"1831";0,759611546993256;0,868864
"1832";0,291768908500671;0,298558
"1833";0,497460156679153;0,44165
"1834";0,427317470312119;0,36433
"1835";0,559763789176941;0,59134
"1836";0,288310706615448;0,188455
"1837";0,762255489826202;0,76804
"1838";0,903822720050812;0,705772
"1839";0,195181027054787;0,16062
"1840";0,28415310382843;0,282887
"1841";0,54653412103653;0,86639
"1842";0,289136230945587;0,454846
"1843";0,238058477640152;0,256702
"1844";0,517332315444946;0,495258
"1845";0,215154528617859;0,222269
"1846";0,19427165389061;0,27196
"1847";0,417775541543961;0,62103
"1848";0,292770326137543;0,227836
"1849";0,668174982070923;0,999998
"1850";0,364429086446762;0,289898
"1851";0,212233945727348;0,16062
"1852";0,428442627191544;0,490309
"1853";0,494392991065979;0,865359
"1854";0,537082195281982;0,427835
"1855";0,243548959493637;0,214022
"1856";0,242386236786842;0,181445
"1857";0,364100813865662;0,57134
"1858";0,171200931072235;0,229898
"1859";0,223658517003059;0,173197
"1860";0,648903489112854;0,704535
"1861";0,178705558180809;0,148455
"1862";0,333220332860947;0,828246
"1863";0,12328128516674;0,162476
"1864";0,254253655672073;0,286599
"1865";0,522647023200989;0,496907
"1866";0,666013598442078;0,427011
"1867";0,330935567617416;0,253815
"1868";0,274302870035172;0,167424
"1869";0,193686172366142;0,125569
"1870";0,216129779815674;0,306393
"1871";0,320986896753311;0,239795
"1872";0,24378789961338;0,241651
"1873";0,46146023273468;0,351135
"1874";0,103393882513046;0,063095
"1875";0,465194642543793;0,344949
"1876";0,500656485557556;0,553196
"1877";0,0825296267867088;0,095466
"1878";0,282471150159836;0,351341
"1879";0,291782021522522;0,3433
"1880";0,110418498516083;0,089899
"1881";0,413096725940704;0,420413
"1882";0,584338486194611;0,446804
"1883";0,649069011211395;0,940823
"1884";0,259259849786758;0,160001
"1885";0,406577378511429;0,143094
"1886";0,215103805065155;0,216702
"1887";0,208208486437798;0,329898
"1888";0,191699117422104;0,149692
"1889";0,130401194095612;0,094022
"1890";0,104880601167679;0,114228
"1891";0,314573884010315;0,188867
"1892";0,297451585531235;0,190517
"1893";0,501581728458405;0,46433
"1894";0,89789491891861;0,777112
"1895";0,362874060869217;0,272578
"1896";0,257866084575653;0,182682
"1897";0,456731230020523;0,149486
"1898";0,1520626693964;0,108249
"1899";0,145781651139259;0,107218
"1900";0,098295584321022;0,089486
"1901";0,126657366752625;0,095053
"1902";0,208198338747025;0,17629
"1903";0,514876544475555;0,544948
"1904";0,450967222452164;0,387011
"1905";0,562002778053284;0,999998
"1906";0,235188573598862;0,312784
"1907";0,208698019385338;0,203506
"1908";0,274310648441315;0,326186
"1909";0,287341803312302;0,227218
"1910";0,600215554237366;0,700412
"1911";0,592337548732758;0,872163
"1912";0,442412823438644;0,482268
"1913";0,591649830341339;0,681236
"1914";0,251863896846771;0,174847
"1915";0,98591822385788;0,81505
"1916";0,317740172147751;0,155259
"1917";0,360240191221237;0,33299
"1918";0,164740025997162;0,103094
"1919";0,546047925949097;0,465773
"1920";0,240641161799431;0,154641
"1921";0,725666165351868;0,927833
"1922";0,492551475763321;0,384743
"1923";0,0953219532966614;0,134228
"1924";0,147515594959259;0,121032
"1925";0,37492361664772;0,428042
"1926";0,374420911073685;0,305362
"1927";0,298141032457352;0,248042
"1928";0,151073232293129;0,202888
"1929";0,705602049827576;0,685566
"1930";0,415362864732742;0,380619
"1931";0,402565777301788;0,492577
"1932";0,446813374757767;0,479588
"1933";0,393302232027054;0,238352
"1934";0,631804585456848;1
"1935";0,279753923416138;0,230723
"1936";0,470829635858536;0,398351
"1937";0,655422806739807;0,649072
"1938";0,54558002948761;0,59567
"1939";0,247742608189583;0,281444
"1940";0,478741347789764;0,394227
"1941";0,316188156604767;0,325568
"1942";0,280992329120636;0,275877
"1943";0,668946921825409;0,999998
"1944";0,203505963087082;0,291341
"1945";0,913652241230011;0,898349
"1946";0,371325105428696;0,261238
"1947";0,870847105979919;0,920204
"1948";0,207504227757454;0,160208
"1949";0,18506346642971;0,168867
"1950";0,216270223259926;0,218558
"1951";0,504819869995117;0,433402
"1952";0,28086045384407;0,279795
"1953";0,0879066810011864;0,122063
"1954";0,416477859020233;0,37031
"1955";0,791069626808167;1
"1956";0,069772981107235;0,071342
"1957";0,403757333755493;0,339794
"1958";0,194067671895027;0,214022
"1959";0,631154417991638;0,758968
"1960";0,11974985897541;0,153816
"1961";0,136965349316597;0,127424
"1962";0,307786911725998;0,300207
"1963";0,471512675285339;0,351341
"1964";0,515009999275208;0,568866
"1965";0,428017646074295;0,583711
"1966";0,337561279535294;0,309485
"1967";0,360528439283371;0,487629
"1968";0,219834983348846;0,150929
"1969";0,406543999910355;0,443093
"1970";0,889366209506989;1
"1971";0,138457417488098;0,135259
"1972";0,360961377620697;0,300413
"1973";0,0988287106156349;0,089486
"1974";0,985142529010773;0,775875
"1975";0,0712764263153076;0,068662
"1976";0,378904044628143;0,369485
"1977";0,360418349504471;0,36598
"1978";0,109188437461853;0,096084
"1979";0,344539105892181;0,241444
"1980";0,43303370475769;0,262269
"1981";0,572229325771332;0,419176
"1982";0,488778978586197;0,52433
"1983";0,305835634469986;0,341856
"1984";0,310580730438232;0,294846
"1985";0,337440580129623;0,303094
"1986";0,178481161594391;0,122476
"1987";0,730275392532349;0,797731
"1988";0,589519560337067;0,637731
"1989";0,392337679862976;0,334434
"1990";0,172134935855865;0,167012
"1991";0,192175477743149;0,226805
"1992";0,216751664876938;0,162476
"1993";0,73167884349823;0,713195
"1994";0,21769405901432;0,265568
"1995";0,571923732757568;0,676288
"1996";0,641430377960205;0,56969
"1997";0,256025075912476;0,142682
"1998";0,352014631032944;0,295465
"1999";0,999993920326233;1
"2000";0,121982514858246;0,093198
"2001";0,997669696807861;1
"2002";0,525059521198273;0,312784
"2003";0,2314712703228;0,17361
"2004";0,248434633016586;0,199383
"2005";0,594040036201477;0,693607
"2006";0,617412269115448;0,47299
"2007";0,294936239719391;0,460413
"2008";0,479396224021912;0,514639
"2009";0,773781478404999;1
"2010";0,39558681845665;0,387217
"2011";0,228958502411842;0,319176
"2012";0,602703988552094;0,58536
"2013";0,200635060667992;0,187218
"2014";0,348484396934509;0,278351
"2015";0,414680033922195;0,44165
"2016";0,181860104203224;0,166393
"2017";0,624886691570282;0,568041
"2018";0,31794998049736;0,280001
"2019";0,561951577663422;0,690721
"2020";0,483882755041122;0,363712
"2021";0,0900505930185318;0,13361
"2022";0,34564745426178;0,270929
"2023";0,217160999774933;0,130929
"2024";0,245248436927795;0,293403
"2025";0,21673546731472;0,204331
"2026";0,144519686698914;0,121239
"2027";0,192475229501724;0,158352
"2028";0,38125616312027;0,444949
"2029";0,686761260032654;0,627628
"2030";0,579988360404968;0,544742
"2031";0,327961772680283;0,277321
"2032";0,471413820981979;0,407217
"2033";0,365767687559128;0,43732
"2034";0,304214119911194;0,364743
"2035";0,305020570755005;0,015466
"2036";0,348349779844284;0,271754
"2037";0,35398918390274;0,326599
"2038";0,313500016927719;0,313815
"2039";0,37071493268013;0,355671
"2040";0,299148589372635;0,44598
"2041";0,327327460050583;0,31031
"2042";0,170638337731361;0,232578
"2043";0,130252629518509;0,196084
"2044";0,209291055798531;0,155878
"2045";0,360390543937683;0,300001
"2046";0,309264957904816;0,168043
"2047";0,529952704906464;0,602061
"2048";0,352160394191742;0,379382
"2049";0,386510372161865;0,360619
"2050";0,273406207561493;0,27196
"2051";0,21045158803463;0,196496
"2052";0,623682737350464;0,816906
"2053";0,378625094890594;0,065363
"2054";0,227869957685471;0,287011
"2055";0,323628425598145;0,258764
"2056";0,185649573802948;0,150105
"2057";0,444545120000839;0,320825
"2058";0,570908725261688;0,644329
"2059";0,130677103996277;0,079383
"2060";0,308805704116821;0,46433
"2061";0,211607202887535;0,181032
"2062";0,455083072185516;0,477732
"2063";0,083692379295826;0,103919
"2064";0,142896264791489;0,140208
"2065";0,924981951713562;1
"2066";0,173737749457359;0,19897
"2067";0,268752843141556;0,284125
"2068";0,26283073425293;0,273403
"2069";0,392245560884476;0,329279
"2070";0,57280170917511;0,44165
"2071";0,580181777477264;0,748865
"2072";0,995276987552643;1
"2073";0,403213560581207;0,416495
"2074";0,491045415401459;0,469278
"2075";0,676512122154236;0,788659
"2076";0,449633896350861;0,622886
"2077";0,683978915214539;0,64536
"2078";0,784851014614105;1
"2079";0,261710524559021;0,303506
"2080";0,142094418406487;0,210517
"2081";0,239929050207138;0,296702
"2082";0,479002803564072;0,341032
"2083";0,329444319009781;0,34866
"2084";0,336271822452545;0,27196
"2085";0,683328449726105;0,701236
"2086";0,553505539894104;0,607628
"2087";0,510193467140198;0,360001
"2088";0,123339638113976;0,102476
"2089";0,768546402454376;0,799174
"2090";0,386675864458084;0,328042
"2091";0,268675059080124;0,235671
"2092";0,184367343783379;0,19361
"2093";0,426158428192139;0,416495
"2094";0,237198695540428;0,348867
"2095";0,349295616149902;0,324537
"2096";0,350173234939575;0,292991
"2097";0,304766714572906;0,365155
"2098";0,198466792702675;0,15361
"2099";0,411183476448059;0,449485
"2100";0,675229728221893;0,706391
"2101";0,0577425062656403;0,188249
"2102";0,229321926832199;0,208661
"2103";0,131530120968819;0,163713
"2104";0,19002228975296;0,12763
"2105";0,517188966274261;0,706391
"2106";0,460374116897583;0,454846
"2107";0,0910736322402954;0,050311
"2108";0,156536370515823;0,119589
"2109";0,675582230091095;0,558144
"2110";0,587958157062531;0,401856
"2111";0,277663916349411;0,239795
"2112";0,121482759714127;0,102063
"2113";0,426185429096222;0,251547
"2114";0,466585606336594;0,334434
"2115";0,495829194784164;0,56866
"2116";0,135948672890663;0,159177
"2117";0,999999582767487;1
"2118";0,390666395425797;0,36866
"2119";0,434726744890213;0,518969
"2120";0,239650547504425;0,181032
"2121";0,504991412162781;0,682886
"2122";0,373148441314697;0,246805
"2123";0,227495223283768;0,329898
"2124";0,228499546647072;0,164744
"2125";0,217591017484665;0,221238
"2126";0,345026135444641;0,343918
"2127";0,731630802154541;0,719381
"2128";0,14031657576561;0,201032
"2129";0,253028690814972;0,398557
"2130";0,35296568274498;0,690721
"2131";0,484670430421829;0,371959
"2132";0,108014985918999;0,091342
"2133";0,328099608421326;0,322269
"2134";0,294297069311142;0,261857
"2135";0,225324869155884;0,236496
"2136";0,36339396238327;0,391753
"2137";0,743537545204163;0,730721
"2138";0,114465937018394;0,43299
"2139";0,309670150279999;0,292991
"2140";0,327145367860794;0,243094
"2141";0,512639582157135;0,5
"2142";0,602172195911407;0,619793
"2143";0,568630278110504;0,556288
"2144";0,427960515022278;0,454227
"2145";0,275742560625076;0,278351
"2146";0,431788623332977;0,516701
"2147";0,444504469633102;0,523917
"2148";0,540936052799225;0,516289
"2149";0,239270970225334;0,213403
"2150";0,180114984512329;0,130929
"2151";0,503272891044617;0,440413
"2152";0,148240000009537;0,130723
"2153";0,537883102893829;0,539381
"2154";0,451894879341125;0,541237
"2155";0,151438444852829;0,188249
"2156";0,296959400177002;0,263918
"2157";0,460189759731293;0,51567
"2158";0,327624648809433;0,793813
"2159";0,569541335105896;0,544742
"2160";0,309099555015564;0,3033
"2161";0,363264292478561;0,515258
"2162";0,465937405824661;0,465567
"2163";0,55059027671814;0,639175
"2164";0,419563353061676;0,294846
"2165";0,436104655265808;0,525979
"2166";0,521274268627167;0,513608
"2167";0,605874061584473;0,531134
"2168";0,23684798181057;0,252578
"2169";0,312976986169815;0,300207
"2170";0,439951241016388;0,394846
"2171";0,728241324424744;0,704741
"2172";0,712431252002716;1
"2173";0,408828288316727;0,249486
"2174";0,216424942016602;0,237939
"2175";0,235664591193199;0,316908
"2176";0,417656302452087;0,384743
"2177";0,204027310013771;0,171754
"2178";0,229216262698174;0,232166
"2179";0,436626315116882;0,365361
"2180";0,137874841690063;0,105156
"2181";0,507641196250916;0,383506
"2182";0,546204507350922;0,783504
"2183";0,313481479883194;0,262681
"2184";0,566820025444031;0,810927
"2185";0,424006968736649;0,715875
"2186";0,619980871677399;0,536082
"2187";0,638655781745911;0,647628
"2188";0,998139798641205;1
"2189";0,295365273952484;0,32763
"2190";0,705388247966766;0,562268
"2191";0,201434731483459;0,252578
"2192";0,238962635397911;0,252578
"2193";0,465064465999603;0,358763
"2194";0,508710563182831;0,536082
"2195";0,469660818576813;0,362887
"2196";0,367809683084488;0,288661
"2197";0,458969324827194;0,380207
"2198";0,249978363513947;0,25629
"2199";0,372808992862701;0,639175
"2200";0,143498033285141;0,149486
"2201";0,281663417816162;0,117115
"2202";0,235279679298401;0,139795
"2203";0,0955145284533501;0,090311
"2204";0,113615937530994;0,149486
"2205";0,0859703794121742;0,098352
"2206";0,377838104963303;0,549072
"2207";0,681311130523682;1
"2208";0,131512865424156;0,044538
"2209";0,0663437992334366;0,078558
"2210";0,383158326148987;0,468454
"2211";0,213341400027275;0,261444
"2212";0,3939129114151;0,407217
"2213";0,0938229560852051;0,15897
"2214";0,534699141979218;0,441856
"2215";0,299517303705215;0,306805
"2216";0,197853937745094;0,43299
"2217";0,999179899692535;1
"2218";0,19981375336647;0,255259
"2219";0,0907348543405533;0,12495
"2220";0,386576801538467;0,47299
"2221";0,127154648303986;0,100826
"2222";0,335046410560608;0,403918
"2223";0,748583376407623;0,730308
"2224";0,357634842395782;0,301856
"2225";0,478388905525208;0,484536
"2226";0,30566731095314;0,278351
"2227";0,451865613460541;0,306805
"2228";0,349555879831314;0,407217
"2229";0,290626257658005;0,243919
"2230";0,977365016937256;1
"2231";0,600147068500519;0,68268
"2232";0,240386381745338;0,192785
"2233";0,899650812149048;1
"2234";0,469171643257141;0,490103
"2235";0,336548119783401;0,258352
"2236";0,197795212268829;0,274846
"2237";0,268657058477402;0,224331
"2238";0,233814656734467;0,156084
"2239";0,499948084354401;1
"2240";0,530025899410248;0,512577
"2241";0,288096219301224;0,272372
"2242";0,408800393342972;0,613402
"2243";0,862543523311615;0,660206
"2244";0,395354151725769;0,259382
"2245";0,442572802305222;0,332784
"2246";0,529845654964447;0,51299
"2247";0,55467414855957;0,822473
"2248";0,411558508872986;0,246805
"2249";0,461082547903061;0,497526
"2250";0,448557734489441;0,504742
"2251";0,426049172878265;0,304125
"2252";0,295165240764618;0,248867
"2253";0,274165332317352;0,299382
"2254";0,482941269874573;0,412784
"2255";0,865565419197083;0,937936
"2256";0,295098662376404;0,258558
"2257";0,186861917376518;0,125569
"2258";0,479500532150269;0,582062
"2259";0,349878758192062;0,312784
"2260";0,137225911021233;0,128043
"2261";0,351725310087204;0,389279
"2262";0,346206247806549;0,459794
"2263";0,265181243419647;0,30165
"2264";0,509475231170654;0,406598
"2265";0,29037544131279;0,313403
"2266";0,425673067569733;0,277527
"2267";0,422178208827972;0,29196
"2268";0,362082272768021;0,309898
"2269";0,816299021244049;0,670927
"2270";0,277784168720245;0,306186
"2271";0,301388651132584;0,254228
"2272";0,415639579296112;0,386186
"2273";0,185101240873337;0,125156
"2274";0,132581174373627;0,078971
"2275";0,665093183517456;0,911545
"2276";0,527381479740143;0,514433
"2277";0,656042039394379;0,610103
"2278";0,394330620765686;0,218352
"2279";0,428462833166122;0,383299
"2280";0,652639389038086;0,438351
"2281";0,449047476053238;0,441031
"2282";0,397387564182281;0,342887
"2283";0,644163489341736;0,911957
"2284";0,396301537752151;0,310722
"2285";0,501338362693787;0,441031
"2286";0,535876870155334;0,429897
"2287";0,433869659900665;0,304949
"2288";0,360823512077332;0,534433
"2289";0,319086313247681;0,386598
"2290";0,79742294549942;0,576288
"2291";0,239559322595596;0,185156
"2292";0,250171691179276;0,249898
"2293";0,59611713886261;0,927009
"2294";0,346492052078247;0,438145
"2295";0,22142705321312;0,179383
"2296";0,557490468025208;0,470103
"2297";0,476175457239151;0,606597
"2298";0,387841284275055;0,610721
"2299";0,306400418281555;0,193403
"2300";0,323522627353668;0,290723
"2301";0,347770094871521;0,307011
"2302";0,278256982564926;0,201032
"2303";0,21266134083271;0,188661
"2304";0,339305758476257;0,725978
"2305";0,379924058914185;0,433402
"2306";0,246363326907158;0,308867
"2307";0,331887751817703;0,119383
"2308";0,415751278400421;0,363506
"2309";0,375147461891174;0,362269
"2310";0,532040178775787;0,490722
"2311";0,274500995874405;0,27196
"2312";0,174716025590897;0,148455
"2313";0,244756355881691;0,232991
"2314";0,17273673415184;0,099177
"2315";0,351552575826645;0,43299
"2316";0,444263875484467;0,325568
"2317";0,267167776823044;0,196908
"2318";0,779651284217834;1
"2319";0,999672651290894;1
"2320";0,61928528547287;0,60969
"2321";0,999161779880524;1
"2322";0,782040536403656;0,789896
"2323";0,159890398383141;0,119383
"2324";0,29016038775444;0,321856
"2325";0,40067121386528;0,378351
"2326";0,327227622270584;0,298351
"2327";0,564529657363892;0,712783
"2328";0,167528733611107;0,172166
"2329";0,767143249511719;1
"2330";0,694149374961853;0,611752
"2331";0,305697202682495;0,326599
"2332";0,208991184830666;0,344949
"2333";0,297297686338425;0,28165
"2334";0,359077662229538;0,376908
"2335";0,686866104602814;1
"2336";0,126261785626411;0,148867
"2337";0,490683555603027;0,464536
"2338";0,367838263511658;0,342681
"2339";0,166520088911057;0,114641
"2340";0,372826308012009;0,388454
"2341";0,602390766143799;0,530309
"2342";0,335219323635101;0,327423
"2343";0,869312345981598;1
"2344";0,563401341438293;0,513608
"2345";0,326198309659958;0,244331
"2346";0,591166913509369;0,416701
"2347";0,442585080862045;0,353403
"2348";0,425871849060059;0,442681
"2349";0,303922832012177;0,449691
"2350";0,40729683637619;0,896906
"2351";0,327047348022461;0,341444
"2352";0,315906405448914;0,32165
"2353";0,23729482293129;0,173816
"2354";0,330805897712708;0,268867
"2355";0,298015713691711;0,411753
"2356";0,397236883640289;0,365568
"2357";0,106039196252823;0,162476
"2358";0,193289116024971;0,159177
"2359";0,991343438625336;1
"2360";0,501727640628815;0,861442
"2361";0,517665147781372;0,751958
"2362";0,87489640712738;1
"2363";0,314797610044479;0,36866
"2364";0,102348156273365;0,087424
"2365";0,65520977973938;0,587629
"2366";0,398402959108353;0,312578
"2367";0,370424538850784;0,362269
"2368";0,38945996761322;0,363712
"2369";0,296882927417755;0,288661
"2370";0,629502475261688;0,52268
"2371";0,246430352330208;0,16928
"2372";0,355791300535202;0,219176
"2373";0,150130644440651;0,113197
"2374";0,536901831626892;0,44
"2375";0,30685418844223;0,332578
"2376";0,114003613591194;0,111342
"2377";0,152287155389786;0,061857
"2378";0,4376560151577;0,536082
"2379";0,55780291557312;0,679999
"2380";0,420263797044754;0,350928
"2381";0,215078368782997;0,175259
"2382";0,162820041179657;0,199589
"2383";0,477834761142731;0,46701
"2384";0,243228793144226;0,190104
"2385";0,295483976602554;0,204537
"2386";0,387012749910355;0,360825
"2387";0,186421230435371;0,085156
"2388";0,465596109628677;0,391959
"2389";0,857078850269318;0,484536
"2390";0,428738564252853;0,403712
"2391";0,123667925596237;0,10495
"2392";0,344708025455475;0,167218
"2393";0,305248141288757;0,329073
"2394";0,388266354799271;0,366186
"2395";0,172646343708038;0,180826
"2396";0,324441999197006;0,360207
"2397";0,363031774759293;0,39299
"2398";0,45562157034874;0,439382
"2399";0,170316144824028;0,113404
"2400";0,235299408435822;0,185362
"2401";0,360542684793472;0,215259
"2402";0,161585062742233;0,256496
"2403";0,619663596153259;0,55835
"2404";0,396886616945267;0,252578
"2405";0,238740533590317;0,402062
"2406";0,386881291866302;0,381856
"2407";0,749697148799896;0,735875
"2408";0,320947408676147;0,123713
"2409";0,269623637199402;0,329898
"2410";0,246243119239807;0,355671
"2411";0,592437922954559;0,391341
"2412";0,23888686299324;0,166187
"2413";0,288883626461029;0,276908
"2414";0,579637825489044;1
"2415";0,425790131092072;0,376083
"2416";0,501335084438324;0,437114
"2417";0,918438971042633;1
"2418";0,0526222065091133;0,201032
"2419";0,447859436273575;0,35732
"2420";0,558718085289001;0,496495
"2421";0,519668579101562;0,549072
"2422";0,232332348823547;0,587629
"2423";0,308498978614807;0,321856
"2424";0,140720099210739;0,124331
"2425";0,17770528793335;0,182476
"2426";0,21809646487236;0,249073
"2427";0,750943243503571;0,790102
"2428";0,322119355201721;0,43299
"2429";0,880211889743805;1
"2430";0,312581181526184;0,317733
"2431";0,320720642805099;0,396083
"2432";0,223883479833603;0,155465
"2433";0,624645709991455;0,523299
"2434";0,271198153495789;0,242888
"2435";0,425066113471985;0,429691
"2436";0,273507863283157;0,235877
"2437";0,39363032579422;0,395877
"2438";0,512184977531433;0,696288
"2439";0,822868466377258;0,703298
"2440";0,506970405578613;0,610515
"2441";0,248539432883263;0,256702
"2442";0,268071830272675;0,313197
"2443";0,217461153864861;0,149486
"2444";0,455974400043488;0,619793
"2445";0,604129612445831;0,53299
"2446";0,501189112663269;0,709484
"2447";0,661311984062195;0,909895
"2448";0,424092441797256;0,394021
"2449";0,244297325611115;0,269485
"2450";0,2930808365345;0,210517
"2451";0,437175154685974;0,342887
"2452";0,407823532819748;0,351753
"2453";0,40420213341713;0,385567
"2454";0,564529180526733;0,508247
"2455";0,285893559455872;0,29897
"2456";0,267792165279388;0,194847
"2457";0,139464989304543;0,083713
"2458";0,342866808176041;0,360825
"2459";0,264869898557663;0,355671
"2460";0,245904386043549;0,264331
"2461";0,665272772312164;0,909689
"2462";0,463044166564941;0,346599
"2463";0,0756855756044388;0,223919
"2464";0,74429178237915;0,656907
"2465";0,312248945236206;0,260001
"2466";0,265731394290924;0,239589
"2467";0,295423209667206;0,247836
"2468";0,569879829883575;0,738968
"2469";0,240890204906464;0,200001
"2470";0,168878704309464;0,178146
"2471";0,380095899105072;0,357526
"2472";0,166489705443382;0,149486
"2473";0,111607372760773;0,182269
"2474";0,965130090713501;1
"2475";0,473233640193939;0,397526
"2476";0,392135411500931;0,518969
"2477";0,255887061357498;0,407217
"2478";0,423529446125031;0,450928
"2479";0,308263808488846;0,31464
"2480";0,657471299171448;0,501443
"2481";0,209466993808746;0,148455
"2482";0,647145688533783;0,695257
"2483";0,166479721665382;0,191754
"2484";0,24518233537674;0,26763
"2485";0,276901870965958;0,287836
"2486";0,224177584052086;0,254022
"2487";0,221784189343452;0,252578
"2488";0,21911509335041;0,250104
"2489";0,947539448738098;1
"2490";0,407736659049988;0,328248
"2491";0,473972380161285;0,458969
"2492";0,289909720420837;0,31299
"2493";0,454709559679031;0,469278
"2494";0,0849246084690094;0,081857
"2495";0,483572125434875;0,342269
"2496";0,255634188652039;0,177527
"2497";0,348699331283569;0,403506
"2498";0,214932784438133;0,294021
"2499";0,152896165847778;0,288661
"2500";0,568325817584991;0,478969
